Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Anthony Bemboom,32,636,Maj-AL,Baltimore,16,44,38,3,5,2,0,0,0,5,0,12,0,1,0,1,0,0,0.132,0.233,0.184,0.417,621532
Andrew Benintendi,27,635,Maj-AL,Kansas City,27,108,98,9,32,2,1,1,12,7,0,14,1,0,2,1,0,0,0.327,0.37,0.398,0.768,643217
Jon Berti,32,639,Maj-NL,Miami,17,50,40,10,12,2,1,2,4,9,0,11,1,0,0,1,2,1,0.3,0.44,0.55,0.99,542932
Christian Bethancourt,30,635,Maj-AL,Oakland,18,52,48,5,10,5,0,0,3,3,0,11,1,0,0,3,1,0,0.208,0.269,0.313,0.582,542194
Mookie Betts,29,635,Maj-NL,Los Angeles,27,125,108,26,27,3,0,5,13,15,0,19,1,0,1,2,3,0,0.25,0.344,0.417,0.761,605141
Bo Bichette,24,635,Maj-AL,Toronto,31,136,130,15,31,6,0,3,14,6,0,35,0,0,0,3,3,2,0.239,0.272,0.354,0.626,666182
Cavan Biggio,27,651,Maj-AL,Toronto,13,28,23,2,1,0,0,0,0,3,0,10,2,0,0,1,0,0,0.044,0.214,0.044,0.258,624415
Charlie Blackmon,35,635,Maj-NL,Colorado,26,113,102,15,23,6,0,4,12,8,0,21,0,3,0,1,1,1,0.226,0.282,0.402,0.684,453568
Xander Bogaerts,29,635,Maj-AL,Boston,29,122,113,18,40,8,0,2,10,8,0,26,1,0,0,2,1,0,0.354,0.402,0.478,0.88,593428
Alec Bohm,25,635,Maj-NL,Philadelphia,28,98,86,14,26,4,0,2,14,7,0,17,1,0,4,3,1,0,0.302,0.347,0.419,0.766,664761
Bobby Bradley,26,648,Maj-AL,Cleveland,8,17,17,1,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0.118,0.118,0.118,0.235,656252
Jackie Bradley Jr.,32,635,Maj-AL,Boston,29,97,87,5,17,8,0,0,8,9,0,23,0,1,0,0,1,1,0.195,0.271,0.287,0.558,598265
Michael Brantley,35,635,Maj-AL,Houston,26,113,102,10,28,4,1,2,10,10,1,14,0,1,0,0,0,1,0.275,0.339,0.392,0.732,488726
Alex Bregman,28,635,Maj-AL,Houston,30,122,101,16,25,7,0,5,19,18,0,16,0,0,3,2,0,0,0.248,0.353,0.465,0.818,608324
Mike Brosseau,28,637,Maj-NL,Milwaukee,16,34,29,2,8,0,0,1,5,5,0,7,0,0,0,0,0,0,0.276,0.382,0.379,0.762,670712
Seth Brown,29,635,Maj-AL,Oakland,29,100,89,7,15,4,1,2,15,9,1,29,1,0,1,1,2,0,0.169,0.25,0.303,0.553,664913
Vidal Bruj\xc3\xa1n,24,635,Maj-AL,Tampa Bay,2,7,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.143,0.0,0.143,660644
Kris Bryant,30,650,Maj-NL,Colorado,15,65,57,11,16,4,0,0,4,5,0,12,1,0,2,1,0,0,0.281,0.339,0.351,0.689,592178
Jake Burger,26,637,Maj-AL,Chicago,21,77,71,6,17,2,0,2,7,4,0,27,0,1,1,3,0,0,0.239,0.276,0.352,0.628,669394
Byron Buxton,28,638,Maj-AL,Minnesota,19,79,72,17,20,5,0,9,17,4,0,26,3,0,0,0,1,0,0.278,0.342,0.722,1.064,621439
Miguel Cabrera,39,635,Maj-AL,Detroit,26,102,93,8,23,3,0,1,9,7,2,29,1,0,1,3,0,0,0.247,0.304,0.312,0.616,408234
Lorenzo Cain,36,635,Maj-NL,Milwaukee,21,77,69,12,13,2,0,0,4,5,0,15,2,0,1,3,1,2,0.188,0.26,0.217,0.477,456715
Kole Calhoun,34,635,Maj-AL,Texas,27,79,76,2,13,1,0,1,4,2,0,20,1,0,0,0,0,1,0.171,0.203,0.224,0.426,594777
Willie Calhoun,27,646,Maj-AL,Texas,18,53,44,7,6,3,0,1,2,8,0,6,1,0,0,1,0,0,0.136,0.283,0.273,0.556,641432
Johan Camargo,28,635,Maj-NL,Philadelphia,23,73,68,3,16,2,0,2,8,5,0,15,0,0,0,1,0,0,0.235,0.288,0.353,0.641,622666
Daz Cameron,25,652,Maj-AL,Detroit,2,6,5,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0.0,0.167,0.0,0.167,663662
Luis Campusano,23,645,Maj-NL,San Diego,4,13,12,1,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0.083,0.077,0.083,0.16,669134
Jeimer Candelario,28,635,Maj-AL,Detroit,29,114,107,12,22,6,0,2,11,6,0,24,1,0,0,5,0,0,0.206,0.254,0.318,0.572,600869
Mark Canha,33,635,Maj-NL,New York,23,89,79,8,23,1,0,1,9,7,0,21,2,0,1,0,0,0,0.291,0.36,0.342,0.701,592192
Robinson Can\xc3\xb3,39,646,Maj-NL,New York,12,43,41,3,8,0,0,1,3,2,0,11,0,0,0,0,0,0,0.195,0.233,0.268,0.501,429664
Vinny Capra,25,641,Maj-AL,Toronto,3,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.2,0.0,0.2,681962
V\xc3\xadctor Caratini,28,635,Maj-NL,Milwaukee,11,37,31,3,8,1,0,1,4,5,0,8,0,0,1,1,0,0,0.258,0.351,0.387,0.739,605170
Dylan Carlson,23,635,Maj-NL,St. Louis,28,113,103,11,23,6,1,1,8,6,0,19,2,0,2,3,1,0,0.223,0.274,0.33,0.604,666185
Curt Casali,33,635,Maj-NL,San Francisco,14,44,40,3,10,2,0,0,3,4,0,14,0,0,0,1,0,0,0.25,0.318,0.3,0.618,592200
Nick Castellanos,30,635,Maj-NL,Philadelphia,29,119,106,16,33,8,0,5,18,10,0,29,2,0,1,1,1,0,0.311,0.378,0.528,0.907,592206
Diego Castillo,24,635,Maj-NL,Pittsburgh,24,82,78,7,19,2,0,2,6,3,0,17,0,0,1,3,1,0,0.244,0.268,0.346,0.615,660636
Harold Castro,28,635,Maj-AL,Detroit,18,54,51,6,15,3,0,0,3,2,0,11,0,0,1,1,0,0,0.294,0.315,0.353,0.668,605612
Jason Castro,35,637,Maj-AL,Houston,12,34,29,0,2,0,0,0,0,4,0,16,1,0,0,0,0,0,0.069,0.206,0.069,0.275,488771
Willi Castro,25,635,Maj-AL,Detroit,14,35,32,3,11,2,0,0,1,3,0,5,0,0,0,1,1,1,0.344,0.4,0.406,0.806,650489
Gilberto Celestino,23,635,Maj-AL,Minnesota,19,45,39,7,13,3,0,0,1,3,0,8,2,1,0,3,0,0,0.333,0.409,0.41,0.819,665482
Yu Chang,26,665,Maj-AL,Cleveland,3,7,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644374
Matt Chapman,29,635,Maj-AL,Toronto,31,120,108,11,21,5,0,5,14,12,0,36,0,0,0,1,0,0,0.194,0.275,0.38,0.655,656305
Michael Chavis,26,635,Maj-NL,Pittsburgh,25,80,74,9,20,3,2,3,13,3,0,19,0,0,3,1,0,1,0.27,0.288,0.487,0.774,656308
Robinson Chirinos,38,635,Maj-AL,Baltimore,21,69,59,2,8,2,0,0,3,8,0,21,2,0,0,1,0,0,0.136,0.261,0.17,0.43,455139
Jazz Chisholm Jr.,24,636,Maj-NL,Miami,25,100,90,16,27,6,3,5,21,7,0,23,0,0,2,0,6,1,0.3,0.343,0.6,0.943,665862
Ji Man Choi,31,636,Maj-AL,Tampa Bay,17,60,49,7,15,4,0,2,10,11,1,21,0,0,0,0,0,0,0.306,0.433,0.51,0.944,596847
Ernie Clement,26,636,Maj-AL,Cleveland,19,58,51,6,10,3,0,0,3,4,0,8,2,1,0,1,0,0,0.196,0.281,0.255,0.536,676391
Zack Collins,27,635,Maj-AL,Toronto,16,60,55,5,12,3,0,3,9,4,0,24,1,0,0,0,0,0,0.218,0.283,0.436,0.72,641470
William Contreras,24,637,Maj-NL,Atlanta,5,19,16,4,4,0,0,3,6,3,0,6,0,0,0,0,1,0,0.25,0.368,0.813,1.181,661388
Willson Contreras,30,635,Maj-NL,Chicago,24,105,89,16,26,6,1,3,9,11,0,19,5,0,0,5,0,0,0.292,0.4,0.483,0.883,575929
Garrett Cooper,31,635,Maj-NL,Miami,28,111,95,9,24,6,0,2,11,10,0,29,5,0,1,0,0,0,0.253,0.351,0.379,0.73,643265
Franchy Cordero,27,635,Maj-AL,Boston,8,23,18,2,4,1,0,0,1,4,0,2,0,0,1,0,0,0,0.222,0.348,0.278,0.626,614173
Carlos Correa,27,640,Maj-AL,Minnesota,24,103,94,12,24,5,0,2,11,8,0,26,1,0,0,6,0,0,0.255,0.32,0.372,0.693,621043
Brandon Crawford,35,635,Maj-NL,San Francisco,28,115,99,15,22,5,0,2,10,13,1,21,3,0,0,6,1,1,0.222,0.33,0.333,0.664,543063
J.P. Crawford,27,635,Maj-AL,Seattle,29,120,101,14,33,6,1,4,11,14,0,17,3,0,2,0,1,1,0.327,0.417,0.525,0.942,641487
C.J. Cron,32,635,Maj-NL,Colorado,30,124,114,15,35,7,1,9,24,7,1,30,2,0,1,2,0,0,0.307,0.355,0.623,0.978,543068
Jake Cronenworth,28,635,Maj-NL,San Diego,31,136,113,15,25,4,2,2,14,18,1,24,2,0,2,1,0,0,0.221,0.333,0.345,0.678,630105
Nelson Cruz,41,635,Maj-NL,Washington,28,121,106,13,18,0,0,3,14,13,1,24,0,0,1,3,0,0,0.17,0.258,0.255,0.513,443558
Charlie Culberson,33,635,Maj-AL,Texas,15,35,31,6,7,1,0,0,6,3,0,11,0,1,0,0,1,2,0.226,0.294,0.258,0.552,518586
Travis d\'Arnaud,33,635,Maj-NL,Atlanta,21,84,81,12,25,6,0,3,15,1,0,20,2,0,0,2,0,0,0.309,0.333,0.494,0.827,518595
Bobby Dalbec,27,635,Maj-AL,Boston,27,91,81,9,12,1,1,1,3,6,0,28,3,0,1,0,0,0,0.148,0.231,0.222,0.453,666915
Matt Davidson,31,645,Maj-NL,Arizona,5,13,10,1,1,0,0,1,1,3,0,3,0,0,0,0,0,0,0.1,0.308,0.4,0.708,571602
J.D. Davis,29,635,Maj-NL,New York,18,53,42,6,10,2,0,1,4,9,0,13,1,0,1,4,1,0,0.238,0.377,0.357,0.735,605204
Jaylin Davis,27,644,Maj-AL,Boston,2,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0,664041
Ronnie Dawson,27,640,Maj-NL,Cincinnati,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669008
Yonathan Daza,28,635,Maj-NL,Colorado,20,49,46,4,17,1,1,0,4,2,0,4,1,0,0,1,0,1,0.37,0.408,0.435,0.843,602074
Bryan De La Cruz,25,636,Maj-NL,Miami,20,33,26,4,7,0,0,1,5,6,0,8,0,0,1,1,0,0,0.269,0.394,0.385,0.779,650559
Paul DeJong,28,637,Maj-NL,St. Louis,24,86,77,6,10,3,0,1,7,7,0,25,1,0,1,1,3,0,0.13,0.209,0.208,0.417,657557
Travis Demeritte,27,635,Maj-NL,Atlanta,14,50,45,8,12,2,0,2,3,4,0,15,0,0,1,1,0,0,0.267,0.32,0.444,0.764,641513
Rafael Devers,25,635,Maj-AL,Boston,30,130,124,18,39,9,0,5,15,6,1,21,0,0,0,2,0,0,0.315,0.346,0.508,0.854,646240
Aledmys D\xc3\xadaz,31,637,Maj-AL,Houston,20,68,62,5,13,1,0,2,8,5,0,13,1,0,0,1,0,0,0.21,0.279,0.323,0.602,649557
El\xc3\xadas D\xc3\xadaz,31,635,Maj-NL,Colorado,24,89,82,8,19,6,0,2,6,7,0,17,0,0,0,3,0,0,0.232,0.292,0.378,0.67,553869
Yandy D\xc3\xadaz,30,635,Maj-AL,Tampa Bay,27,110,91,14,25,3,0,2,7,17,0,11,2,0,0,1,0,2,0.275,0.4,0.374,0.774,650490
Alex Dickerson,32,648,Maj-NL,Atlanta,12,36,33,3,4,0,0,1,2,3,0,9,0,0,0,3,0,0,0.121,0.194,0.212,0.407,543105
Corey Dickerson,33,637,Maj-NL,St. Louis,19,53,49,3,9,1,0,0,7,3,0,8,0,0,1,0,0,0,0.184,0.226,0.204,0.431,572816
Josh Donaldson,36,635,Maj-AL,New York,27,111,93,10,20,6,0,2,7,16,0,29,2,0,0,3,0,1,0.215,0.342,0.344,0.686,518626
Brendan Donovan,25,635,Maj-NL,St. Louis,11,17,16,3,3,0,0,1,2,0,0,3,1,0,0,0,0,0,0.188,0.235,0.375,0.61,680977
Hunter Dozier,30,635,Maj-AL,Kansas City,25,94,89,10,23,5,2,3,7,4,0,24,1,0,0,2,0,1,0.258,0.298,0.461,0.759,641531
Brandon Drury,29,635,Maj-NL,Cincinnati,25,94,84,15,23,7,0,6,18,7,0,23,2,0,1,3,0,2,0.274,0.34,0.571,0.912,592273
Mauricio Dub\xc3\xb3n,27,635,Maj-NL,San Francisco,19,48,45,10,11,1,0,2,8,1,0,4,0,0,2,0,0,0,0.244,0.25,0.4,0.65,643289
Matt Duffy,31,646,Maj-AL,Los Angeles,14,41,36,2,10,1,0,0,2,5,0,9,0,0,0,1,0,0,0.278,0.366,0.306,0.672,622110
Steven Duggar,28,654,Maj-NL,San Francisco,12,39,36,2,7,3,0,0,4,2,0,16,0,0,1,0,4,0,0.194,0.231,0.278,0.509,621453
Joe Dunand,26,638,Maj-NL,Miami,1,4,4,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0.5,0.5,1.5,2.0,656388
Jarren Duran,25,639,Maj-AL,Boston,1,5,4,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0.25,0.4,0.75,1.15,680776
Adam Duvall,33,635,Maj-NL,Atlanta,30,119,107,11,20,6,0,2,14,8,0,38,2,0,2,0,0,0,0.187,0.252,0.299,0.551,594807
Tommy Edman,27,635,Maj-NL,St. Louis,28,117,100,18,29,3,2,3,14,14,0,18,2,1,0,3,7,1,0.29,0.388,0.45,0.838,669242
Drew Ellis,26,665,Maj-NL,Arizona,3,8,8,1,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0.125,0.125,0.125,0.25,656403
Adam Engel,30,635,Maj-AL,Chicago,25,65,60,8,13,5,0,0,1,4,0,18,1,0,0,1,3,0,0.217,0.277,0.3,0.577,641553
Alcides Escobar,35,637,Maj-NL,Washington,24,89,82,8,18,2,1,0,5,5,0,22,2,0,0,1,1,1,0.22,0.281,0.268,0.549,444876
Eduardo Escobar,33,635,Maj-NL,New York,29,125,107,13,23,9,1,1,7,18,0,29,0,0,0,1,0,0,0.215,0.328,0.346,0.674,500871
Santiago Espinal,27,635,Maj-AL,Toronto,31,110,97,10,26,11,0,2,14,11,1,21,1,0,1,1,3,0,0.268,0.346,0.443,0.789,669289
Thairo Estrada,26,635,Maj-NL,San Francisco,30,119,110,18,27,7,0,2,18,5,0,16,1,0,3,2,4,0,0.246,0.277,0.364,0.641,642731
Stuart Fairchild,26,636,Maj-AL,Seattle,3,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656413
Kyle Farmer,31,635,Maj-NL,Cincinnati,29,113,104,9,21,8,0,1,13,5,0,19,3,0,1,4,2,1,0.202,0.257,0.308,0.564,571657
David Fletcher,28,638,Maj-AL,Los Angeles,14,41,38,2,6,2,1,0,2,3,0,2,0,0,0,2,0,0,0.158,0.22,0.263,0.483,664058
Wilmer Flores,30,636,Maj-NL,San Francisco,27,114,100,15,27,6,0,3,19,11,0,15,1,0,2,3,0,0,0.27,0.342,0.42,0.762,527038
Estevan Florial,24,637,Maj-AL,New York,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,664314
Mike Ford,29,644,Maj-NL,San Francisco,1,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,645801
Lucius Fox,24,644,Maj-NL,Washington,9,28,25,2,2,0,0,0,2,1,0,9,0,2,0,1,1,0,0.08,0.115,0.08,0.195,665650
Jake Fraley,27,645,Maj-NL,Cincinnati,15,48,43,5,5,2,0,1,3,4,0,12,1,0,0,0,1,0,0.116,0.208,0.233,0.441,641584
Ty France,27,635,Maj-AL,Seattle,31,140,122,14,39,4,0,5,23,11,1,14,5,0,1,0,0,0,0.32,0.396,0.475,0.871,664034
Maikel Franco,29,635,Maj-NL,Washington,31,124,117,10,33,9,0,2,17,6,0,23,0,0,1,9,0,0,0.282,0.315,0.41,0.725,596748
Wander Franco,21,635,Maj-AL,Tampa Bay,29,126,120,20,39,9,1,4,15,5,1,12,0,0,1,0,3,0,0.325,0.349,0.517,0.866,677551
Adam Frazier,30,635,Maj-AL,Seattle,30,131,118,17,31,6,1,1,13,12,1,16,1,0,0,2,1,2,0.263,0.336,0.356,0.692,624428
Clint Frazier,27,656,Maj-NL,Chicago,10,24,21,3,3,2,0,0,0,2,0,5,1,0,0,1,0,0,0.143,0.25,0.238,0.488,640449
Freddie Freeman,32,635,Maj-NL,Los Angeles,28,123,105,19,33,10,1,3,13,14,0,18,2,0,2,2,2,0,0.314,0.398,0.514,0.913,518692
TJ Friedl,26,635,Maj-NL,Cincinnati,11,41,37,4,6,1,1,0,2,2,0,11,1,0,1,0,0,0,0.162,0.22,0.243,0.463,670770
Cam Gallagher,29,644,Maj-AL,Kansas City,8,18,16,1,5,2,0,0,2,1,0,4,0,1,0,0,0,0,0.313,0.353,0.438,0.79,595956
Joey Gallo,28,635,Maj-AL,New York,26,82,71,6,13,1,0,3,4,11,0,31,0,0,0,0,0,0,0.183,0.293,0.324,0.617,608336
Ben Gamel,30,635,Maj-NL,Pittsburgh,29,100,89,13,26,6,1,2,13,11,0,19,0,0,0,0,2,0,0.292,0.37,0.449,0.819,592325
Adolis Garc\xc3\xada,29,635,Maj-AL,Texas,28,118,106,17,22,4,1,4,18,8,1,35,2,0,2,1,4,1,0.208,0.271,0.377,0.649,666969
Aramis Garcia,29,638,Maj-NL,Cincinnati,15,37,35,4,7,1,0,1,1,2,0,14,0,0,0,1,0,0,0.2,0.243,0.314,0.558,605244
Avisa\xc3\xadl Garc\xc3\xada,31,635,Maj-NL,Miami,26,103,99,6,19,3,0,1,4,2,0,31,2,0,0,3,2,0,0.192,0.223,0.253,0.476,541645
Leury Garc\xc3\xada,31,636,Maj-AL,Chicago,22,74,70,7,13,3,0,2,6,2,0,15,0,1,1,0,1,0,0.186,0.206,0.314,0.52,544725
Kyle Garlick,30,644,Maj-AL,Minnesota,13,26,21,6,5,0,0,3,6,5,0,6,0,0,0,1,0,0,0.238,0.385,0.667,1.051,664247
Dustin Garneau,34,645,Maj-AL,Detroit,8,11,10,1,3,1,0,0,1,1,0,4,0,0,0,0,0,0,0.3,0.364,0.4,0.764,572863
Mitch Garver,31,637,Maj-AL,Texas,22,89,78,7,16,2,0,3,8,10,0,20,0,0,1,3,0,1,0.205,0.292,0.346,0.638,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,23,635,Maj-AL,Cleveland,27,84,81,9,27,4,2,3,17,2,0,19,0,0,1,2,2,0,0.333,0.345,0.543,0.888,665926
Jos\xc3\xa9 Godoy,27,651,Maj-AL,Minnesota,1,5,3,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.0,0.4,0.0,0.4,608422
Paul Goldschmidt,34,635,Maj-NL,St. Louis,28,123,106,15,30,7,0,2,11,16,0,24,0,0,0,1,2,0,0.283,0.377,0.406,0.783,502671
Yan Gomes,34,635,Maj-NL,Chicago,16,51,49,4,10,2,0,1,2,2,0,9,0,0,0,2,0,0,0.204,0.235,0.306,0.541,543228
Erik Gonz\xc3\xa1lez,30,635,Maj-NL,Miami,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570481
Luis Gonz\xc3\xa1lez,26,635,Maj-NL,San Francisco,17,60,52,9,17,2,0,1,11,4,0,8,1,0,3,1,2,1,0.327,0.367,0.423,0.79,670768
Marwin Gonz\xc3\xa1lez,33,637,Maj-AL,New York,12,19,17,4,4,3,0,0,3,1,0,7,0,0,1,0,0,0,0.235,0.263,0.412,0.675,503556
Niko Goodrum,30,637,Maj-AL,Houston,12,37,36,1,5,2,0,0,1,1,0,18,0,0,0,0,0,0,0.139,0.162,0.194,0.357,592348
Nick Gordon,26,637,Maj-AL,Minnesota,22,51,48,7,11,1,1,0,1,3,0,17,0,0,0,1,0,2,0.229,0.275,0.292,0.566,624503
