Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Josh Harrison,35,267,Maj-NL,Philadelphia,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,543281
Adam Haseley,27,267,Maj-AL,Chicago,6,11,9,3,4,0,0,0,1,2,0,2,0,0,0,0,0,0,0.444,0.546,0.444,0.99,656514
Ke\'Bryan Hayes,26,267,Maj-NL,Pittsburgh,7,25,24,4,5,1,0,0,0,1,0,5,0,0,0,0,0,1,0.208,0.24,0.25,0.49,663647
Austin Hays,27,267,Maj-AL,Baltimore,5,20,16,2,4,1,0,0,2,3,0,5,0,0,1,1,0,0,0.25,0.35,0.313,0.663,669720
Austin Hedges,30,267,Maj-NL,Pittsburgh,5,15,12,0,1,0,0,0,1,3,0,4,0,0,0,0,0,0,0.083,0.267,0.083,0.35,595978
Jonah Heim,28,267,Maj-AL,Texas,5,21,20,4,7,2,0,2,4,1,0,5,0,0,0,0,1,0,0.35,0.381,0.75,1.131,641680
Gunnar Henderson,22,267,Maj-AL,Baltimore,6,21,15,5,3,0,0,1,3,6,0,3,0,0,0,0,0,1,0.2,0.429,0.4,0.829,683002
David Hensley,27,269,Maj-AL,Houston,2,7,6,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.167,0.286,0.333,0.619,682073
Enrique Hern\xc3\xa1ndez,31,267,Maj-AL,Boston,5,21,21,2,5,0,0,0,2,0,0,3,0,0,0,0,0,0,0.238,0.238,0.238,0.476,571771
Teoscar Hern\xc3\xa1ndez,30,267,Maj-AL,Seattle,6,26,24,5,6,2,0,1,1,1,0,12,1,0,0,1,0,0,0.25,0.308,0.458,0.766,606192
Jos\xc3\xa9 Herrera,26,269,Maj-NL,Arizona,2,6,3,4,2,2,0,0,2,3,0,1,0,0,0,0,0,0,0.667,0.833,1.333,2.167,645444
Jason Heyward,33,267,Maj-NL,Los Angeles,5,14,11,4,4,3,0,1,1,3,0,4,0,0,0,0,0,0,0.364,0.5,0.909,1.409,518792
Aaron Hicks,33,269,Maj-AL,New York,5,11,11,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0.182,0.182,0.182,0.364,543305
Kyle Higashioka,33,267,Maj-AL,New York,3,8,7,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0.286,0.375,0.429,0.804,543309
Sam Hilliard,29,267,Maj-NL,Atlanta,4,10,10,0,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0.1,0.1,0.2,0.3,656541
Nico Hoerner,26,267,Maj-NL,Chicago,7,32,28,3,6,1,0,0,3,2,0,9,1,0,1,0,1,0,0.214,0.281,0.25,0.531,663538
Eric Hosmer,33,269,Maj-NL,Chicago,4,14,14,0,4,0,0,0,0,0,0,5,0,0,0,1,0,0,0.286,0.286,0.286,0.571,543333
Andy Ib\xc3\xa1\xc3\xb1ez,30,267,Maj-AL,Detroit,7,20,20,2,5,2,0,0,2,0,0,5,0,0,0,0,0,0,0.25,0.25,0.35,0.6,628451
Jonathan India,26,267,Maj-NL,Cincinnati,6,24,24,1,6,0,0,1,2,0,0,4,0,0,0,1,0,1,0.25,0.25,0.375,0.625,663697
Kyle Isbel,26,268,Maj-AL,Kansas City,4,15,14,2,4,1,0,1,3,1,0,1,0,0,0,0,0,0,0.286,0.333,0.571,0.905,664728
Travis Jankowski,32,267,Maj-AL,Texas,4,14,12,2,2,1,0,0,2,1,0,3,0,1,0,0,1,0,0.167,0.231,0.25,0.481,608671
Danny Jansen,28,267,Maj-AL,Toronto,6,25,21,4,2,1,0,0,1,4,0,7,0,0,0,0,0,0,0.095,0.24,0.143,0.383,643376
Ryan Jeffers,26,268,Maj-AL,Minnesota,3,9,7,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.143,0.333,0.143,0.476,680777
Eloy Jim\xc3\xa9nez,26,267,Maj-AL,Chicago,6,27,25,6,12,1,0,2,8,2,1,4,0,0,0,2,0,0,0.48,0.519,0.76,1.279,650391
Connor Joe,30,267,Maj-NL,Pittsburgh,7,27,24,4,5,3,1,1,1,3,0,10,0,0,0,0,1,0,0.208,0.296,0.542,0.838,656582
Corey Julks,27,267,Maj-AL,Houston,4,15,15,0,2,0,0,0,1,0,0,4,0,0,0,0,1,0,0.133,0.133,0.133,0.267,667452
Josh Jung,25,267,Maj-AL,Texas,5,22,20,5,5,1,0,3,8,2,0,6,0,0,0,0,0,0,0.25,0.318,0.75,1.068,673962
Jarred Kelenic,23,267,Maj-AL,Seattle,6,25,23,2,5,2,0,0,1,2,0,8,0,0,0,0,0,1,0.217,0.28,0.304,0.584,672284
Tony Kemp,31,267,Maj-AL,Oakland,5,18,16,2,5,3,0,0,3,2,0,1,0,0,0,0,0,0,0.313,0.389,0.5,0.889,643393
Max Kepler,30,267,Maj-AL,Minnesota,6,29,22,3,5,0,0,1,2,6,0,6,1,0,0,0,0,0,0.227,0.414,0.364,0.777,596146
Kevin Kiermaier,33,268,Maj-AL,Toronto,6,19,17,5,3,1,0,0,0,2,0,3,0,0,0,0,1,0,0.177,0.263,0.235,0.499,595281
Ha-Seong Kim,27,267,Maj-NL,San Diego,6,21,15,4,4,1,0,1,4,6,0,4,0,0,0,1,1,1,0.267,0.476,0.533,1.01,673490
Isiah Kiner-Falefa,28,267,Maj-AL,New York,5,15,14,0,4,0,0,0,0,0,0,3,0,1,0,0,1,0,0.286,0.286,0.286,0.571,643396
Alejandro Kirk,24,267,Maj-AL,Toronto,6,20,18,1,3,0,0,0,0,2,0,1,0,0,0,1,0,0,0.167,0.25,0.167,0.417,672386
Andrew Knizner,28,267,Maj-NL,St. Louis,3,9,8,1,1,0,0,1,2,1,0,5,0,0,0,0,0,0,0.125,0.222,0.5,0.722,668800
Steven Kwan,25,267,Maj-AL,Cleveland,6,28,25,3,7,1,0,0,0,3,0,2,0,0,0,0,1,0,0.28,0.357,0.32,0.677,680757
Tommy La Stella,34,272,Maj-AL,Seattle,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.25,600303
Jake Lamb,32,268,Maj-AL,Los Angeles,4,9,9,4,3,0,0,2,3,0,0,3,0,0,0,0,0,0,0.333,0.333,1.0,1.333,571875
Shea Langeliers,25,267,Maj-AL,Oakland,4,16,13,0,1,0,0,0,1,2,0,5,0,0,1,1,0,0,0.077,0.188,0.077,0.264,669127
Trevor Larnach,26,268,Maj-AL,Minnesota,5,20,17,2,2,1,0,0,1,2,0,10,0,0,1,0,0,1,0.118,0.2,0.177,0.377,663616
Ram\xc3\xb3n Laureano,28,267,Maj-AL,Oakland,6,26,25,2,7,1,0,1,1,0,0,6,1,0,0,1,1,0,0.28,0.308,0.44,0.748,657656
DJ LeMahieu,34,267,Maj-AL,New York,6,22,19,1,6,0,0,0,2,3,0,8,0,0,0,0,0,0,0.316,0.409,0.316,0.725,518934
Sandy Le\xc3\xb3n,34,269,Maj-AL,Texas,2,5,5,1,2,2,0,0,1,0,0,3,0,0,0,0,0,0,0.4,0.4,0.8,1.2,506702
Francisco Lindor,29,267,Maj-NL,New York,6,24,21,3,4,0,0,1,3,2,0,8,1,0,0,0,2,0,0.191,0.292,0.333,0.625,596019
Evan Longoria,37,269,Maj-NL,Arizona,4,13,12,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0.083,0.154,0.333,0.487,446334
Nicky Lopez,28,273,Maj-AL,Kansas City,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0.333,0.333,0.333,0.667,670032
Brandon Lowe,28,269,Maj-AL,Tampa Bay,4,16,16,0,2,2,0,0,2,0,0,5,0,0,0,0,0,0,0.125,0.125,0.25,0.375,664040
Josh Lowe,25,267,Maj-AL,Tampa Bay,5,21,17,5,4,1,0,2,2,4,0,7,0,0,0,0,1,1,0.235,0.381,0.647,1.028,666139
Nathaniel Lowe,27,267,Maj-AL,Texas,5,22,17,4,4,0,0,1,4,4,0,4,1,0,0,1,0,0,0.235,0.409,0.412,0.821,663993
Nathan Lukes,28,267,Maj-AL,Toronto,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,664770
Manny Machado,30,267,Maj-NL,San Diego,5,25,20,7,7,1,0,2,5,5,0,6,0,0,0,1,1,0,0.35,0.48,0.7,1.18,592518
Nick Madrigal,26,270,Maj-NL,Chicago,2,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663611
Drew Maggi,34,273,Maj-NL,Pittsburgh,1,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,1.5,2.5,543482
Luke Maile,32,267,Maj-NL,Cincinnati,3,7,6,2,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0.5,0.571,1.0,1.571,571912
Mart\xc3\xadn Maldonado,36,267,Maj-AL,Houston,5,18,14,0,4,1,0,0,1,1,0,5,2,1,0,0,0,0,0.286,0.412,0.357,0.769,455117
Trey Mancini,31,267,Maj-NL,Chicago,7,24,21,3,8,2,0,0,2,3,1,5,0,0,0,0,0,0,0.381,0.458,0.476,0.935,641820
Tucupita Marcano,23,267,Maj-NL,Pittsburgh,6,20,14,2,3,0,0,0,1,2,0,2,2,2,0,1,0,0,0.214,0.389,0.214,0.603,672779
Manuel Margot,28,268,Maj-AL,Tampa Bay,4,14,11,3,3,0,0,0,1,2,0,3,1,0,0,0,3,0,0.273,0.429,0.273,0.701,622534
Brandon Marsh,25,267,Maj-NL,Philadelphia,6,21,17,3,4,1,0,0,0,3,0,8,1,0,0,1,0,0,0.235,0.381,0.294,0.675,669016
Ketel Marte,29,267,Maj-NL,Arizona,4,17,10,3,3,0,0,2,5,5,0,1,0,0,2,0,0,0,0.3,0.471,0.9,1.371,606466
Starling Marte,34,267,Maj-NL,New York,5,21,20,1,4,0,0,0,1,1,0,5,0,0,0,0,1,0,0.2,0.238,0.2,0.438,516782
Michael Massey,25,268,Maj-AL,Kansas City,4,16,12,3,3,1,0,0,1,4,0,3,0,0,0,0,0,0,0.25,0.438,0.333,0.771,686681
Jorge Mateo,28,267,Maj-AL,Baltimore,7,30,27,6,5,0,0,2,6,2,0,7,0,1,0,2,1,1,0.185,0.241,0.407,0.649,622761
Mark Mathias,28,267,Maj-NL,Pittsburgh,4,9,7,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0.143,0.333,0.143,0.476,664029
Nick Maton,26,267,Maj-AL,Detroit,7,20,18,1,3,1,0,0,1,1,0,8,0,0,1,0,0,0,0.167,0.2,0.222,0.422,665155
James McCann,33,267,Maj-AL,Baltimore,6,21,19,4,6,1,0,1,2,1,0,2,1,0,0,0,1,0,0.316,0.381,0.526,0.907,543510
Andrew McCutchen,36,268,Maj-NL,Pittsburgh,6,24,20,2,2,1,0,1,2,3,1,9,0,0,1,0,0,0,0.1,0.208,0.3,0.508,457705
Reese McGuire,28,268,Maj-AL,Boston,2,8,8,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0,624512
Ryan McKenna,26,267,Maj-AL,Baltimore,7,12,11,5,4,0,0,1,3,0,0,4,1,0,0,0,0,0,0.364,0.417,0.636,1.053,663630
Zach McKinstry,28,267,Maj-AL,Detroit,7,21,17,4,4,2,0,0,0,4,0,3,0,0,0,0,0,0,0.235,0.381,0.353,0.734,656716
Ryan McMahon,28,267,Maj-NL,Colorado,6,21,20,3,3,2,0,0,2,1,0,9,0,0,0,0,0,0,0.15,0.191,0.25,0.441,641857
Jeff McNeil,31,267,Maj-NL,New York,6,23,21,2,4,0,0,1,1,1,0,1,1,0,0,0,0,0,0.191,0.261,0.333,0.594,643446
Francisco Mej\xc3\xada,27,267,Maj-AL,Tampa Bay,3,11,11,3,3,2,0,1,1,0,0,2,0,0,0,0,0,0,0.273,0.273,0.727,1.0,642336
MJ Melendez,24,267,Maj-AL,Kansas City,6,25,25,2,7,3,0,1,2,0,0,5,0,0,0,0,0,0,0.28,0.28,0.52,0.8,669004
Joey Meneses,31,267,Maj-NL,Washington,8,32,32,3,9,0,0,0,1,0,0,9,0,0,0,1,0,0,0.281,0.281,0.281,0.563,608841
Whit Merrifield,34,267,Maj-AL,Toronto,6,23,22,1,5,2,0,0,0,1,0,3,0,0,0,1,3,0,0.227,0.261,0.318,0.579,593160
Matt Mervis,25,267,Maj-NL,Chicago,1,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.25,0.25,0.25,0.5,670223
Jake Meyers,27,267,Maj-AL,Houston,6,23,22,4,5,1,0,1,1,1,0,7,0,0,0,0,0,0,0.227,0.261,0.409,0.67,676694
Brad Miller,33,272,Maj-AL,Texas,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543543
Owen Miller,26,267,Maj-NL,Milwaukee,5,15,12,3,4,1,0,0,1,2,0,0,0,0,1,1,0,1,0.333,0.4,0.417,0.817,680911
Shelby Miller,32,271,Maj-NL,Los Angeles,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,571946
Jos\xc3\xa9 Miranda,25,267,Maj-AL,Minnesota,5,18,17,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0.059,0.111,0.059,0.17,669304
Gabriel Moreno,23,267,Maj-NL,Arizona,4,12,12,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333,0.333,0.333,0.667,672515
Taylor Motter,33,268,Maj-NL,St. Louis,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600301
Ryan Mountcastle,26,267,Maj-AL,Baltimore,7,34,33,6,11,6,0,2,6,1,0,8,0,0,0,2,0,0,0.333,0.353,0.697,1.05,663624
Mike Moustakas,34,267,Maj-NL,Colorado,4,10,9,3,3,1,0,0,2,1,0,2,0,0,0,0,0,0,0.333,0.4,0.444,0.844,519058
Cedric Mullins,28,267,Maj-AL,Baltimore,7,29,25,2,5,1,0,1,7,4,0,6,0,0,0,0,1,0,0.2,0.31,0.36,0.67,656775
Max Muncy,32,267,Maj-NL,Los Angeles,6,27,22,5,3,0,0,1,6,4,0,7,0,0,1,0,0,0,0.136,0.259,0.273,0.532,571970
Sean Murphy,28,267,Maj-NL,Atlanta,6,27,20,5,9,1,0,3,12,5,0,4,2,0,0,2,0,0,0.45,0.593,0.95,1.543,669221
Tom Murphy,32,269,Maj-AL,Seattle,2,6,6,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333,0.333,0.333,0.667,608596
Josh Naylor,26,267,Maj-AL,Cleveland,6,23,22,0,6,3,0,0,6,1,0,8,0,0,0,1,1,0,0.273,0.304,0.409,0.713,647304
Zach Neto,22,267,Maj-AL,Los Angeles,6,27,24,2,6,0,0,0,3,2,0,3,1,0,0,0,1,0,0.25,0.333,0.25,0.583,687263
Tyler Nevin,26,273,Maj-AL,Detroit,1,2,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0.5,0.5,2.0,2.5,663527
Kevin Newman,29,267,Maj-NL,Cincinnati,6,24,23,2,6,0,0,0,2,1,0,1,0,0,0,1,1,0,0.261,0.292,0.261,0.553,621028
Tom\xc3\xa1s Nido,29,267,Maj-NL,New York,3,9,8,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0.125,0.125,0.125,0.25,621512
Brandon Nimmo,30,267,Maj-NL,New York,6,26,25,2,6,2,1,1,1,1,0,9,0,0,0,0,0,1,0.24,0.269,0.52,0.789,607043
Ryan Noda,27,267,Maj-AL,Oakland,6,20,16,4,3,2,0,0,3,4,0,9,0,0,0,0,0,0,0.188,0.35,0.313,0.663,676116
Austin Nola,33,267,Maj-NL,San Diego,4,17,14,3,3,0,0,1,3,2,0,6,0,1,0,0,0,0,0.214,0.313,0.429,0.741,543592
Lars Nootbaar,25,267,Maj-NL,St. Louis,6,23,22,1,7,1,0,0,2,1,0,7,0,0,0,0,0,0,0.318,0.348,0.364,0.711,663457
Ryan O\'Hearn,29,269,Maj-AL,Baltimore,4,8,8,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,656811
Tyler O\'Neill,28,268,Maj-NL,St. Louis,5,14,14,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0.071,0.071,0.071,0.143,641933
Rougned Odor,29,269,Maj-NL,San Diego,2,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.4,0.25,0.65,596059
Shohei Ohtani,28,267,Maj-AL,Los Angeles,5,24,21,3,8,1,0,1,2,3,0,2,0,0,0,1,2,1,0.381,0.458,0.571,1.03,660271
Edward Olivares,27,267,Maj-AL,Kansas City,5,21,18,3,4,2,0,0,1,3,0,1,0,0,0,0,2,0,0.222,0.333,0.333,0.667,658668
Matt Olson,29,267,Maj-NL,Atlanta,6,29,24,8,5,0,0,1,1,5,0,9,0,0,0,0,0,0,0.208,0.345,0.333,0.678,621566
Joey Ortiz,24,273,Maj-AL,Baltimore,2,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4,687401
James Outman,26,267,Maj-NL,Los Angeles,6,24,20,7,6,2,0,0,1,4,0,9,0,0,0,0,2,0,0.3,0.417,0.4,0.817,681546
Marcell Ozuna,32,267,Maj-NL,Atlanta,4,19,16,6,6,0,0,3,6,3,0,3,0,0,0,1,0,0,0.375,0.474,0.938,1.411,542303
Isaac Paredes,24,267,Maj-AL,Tampa Bay,5,21,19,3,5,2,0,0,1,2,0,3,0,0,0,0,0,0,0.263,0.333,0.368,0.702,670623
Vinnie Pasquantino,25,267,Maj-AL,Kansas City,6,29,24,4,9,4,0,1,8,4,1,1,0,0,1,1,0,0,0.375,0.448,0.667,1.115,686469
Joc Pederson,31,267,Maj-NL,San Francisco,6,22,20,2,5,1,0,1,5,2,0,3,0,0,0,1,0,0,0.25,0.318,0.45,0.768,592626
Jeremy Pe\xc3\xb1a,25,267,Maj-AL,Houston,6,23,23,2,5,0,0,1,2,0,0,6,0,0,0,0,0,1,0.217,0.217,0.348,0.565,665161
David Peralta,35,267,Maj-NL,Los Angeles,4,15,14,3,4,0,0,1,6,1,0,0,0,0,0,0,1,0,0.286,0.333,0.5,0.833,444482
Oswald Peraza,23,269,Maj-AL,New York,3,7,7,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0.286,0.286,0.286,0.571,672724
Geraldo Perdomo,23,267,Maj-NL,Arizona,5,15,14,3,7,1,0,1,5,1,0,0,0,0,0,0,0,1,0.5,0.533,0.786,1.319,672695
Carlos P\xc3\xa9rez,32,268,Maj-AL,Oakland,3,10,10,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.1,0.1,0.2,542208
Salvador P\xc3\xa9rez,33,267,Maj-AL,Kansas City,6,25,23,5,6,0,0,3,6,2,1,5,0,0,0,1,0,0,0.261,0.32,0.652,0.972,521692
Blake Perkins,26,272,Maj-NL,Milwaukee,2,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663368
Jace Peterson,33,267,Maj-AL,Oakland,6,25,24,2,5,0,0,0,0,1,0,7,0,0,0,2,2,0,0.208,0.24,0.208,0.448,607054
Tommy Pham,35,267,Maj-NL,New York,4,12,11,1,4,1,0,1,1,1,0,3,0,0,0,0,0,1,0.364,0.417,0.727,1.144,502054
Brett Phillips,29,268,Maj-AL,Los Angeles,2,6,6,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.167,0.167,0.167,0.333,621433
Kevin Pillar,34,268,Maj-NL,Atlanta,4,16,15,3,5,0,0,1,3,0,0,3,0,0,1,0,1,0,0.333,0.313,0.533,0.846,607680
Jorge Polanco,29,267,Maj-AL,Minnesota,6,28,26,1,6,0,0,0,2,2,0,6,0,0,0,0,0,0,0.231,0.286,0.231,0.517,593871
AJ Pollock,35,268,Maj-AL,Seattle,4,11,10,3,3,1,0,2,2,1,0,2,0,0,0,0,0,0,0.3,0.364,1.0,1.364,572041
Nick Pratto,24,267,Maj-AL,Kansas City,6,26,22,5,8,1,0,1,2,3,0,8,1,0,0,0,0,1,0.364,0.462,0.546,1.007,668472
Jurickson Profar,30,267,Maj-NL,Colorado,5,23,19,3,3,1,0,0,0,4,0,4,0,0,0,2,0,0,0.158,0.304,0.211,0.515,595777
Cal Raleigh,26,267,Maj-AL,Seattle,6,24,19,6,3,0,0,2,4,5,0,8,0,0,0,0,0,0,0.158,0.333,0.474,0.807,663728
