Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Sergio Alc\xc3\xa1ntara,24,953,Maj-NL,Chicago,30,79,67,8,12,3,3,2,4,9,0,24,1,1,1,1,1,0,0.179,0.282,0.403,0.685,642727
Jorge Alfaro,28,953,Maj-NL,Miami,40,137,129,9,30,4,0,2,9,4,0,45,4,0,0,4,4,0,0.233,0.277,0.31,0.588,595751
Anthony Alford,26,1026,Maj-NL,Pittsburgh,11,29,24,2,2,0,0,0,0,4,0,16,1,0,0,1,1,1,0.083,0.241,0.083,0.325,546990
Kolby Allard,23,971,Maj-AL,Texas,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663465
Austin Allen,27,1006,Maj-AL,Oakland,2,6,6,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.167,0.167,0.667,0.833,664119
Logan Allen,24,1028,Maj-AL,Cleveland,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663531
Abraham Almonte,32,952,Maj-NL,Atlanta,30,102,79,12,18,9,0,1,7,22,0,21,0,0,1,1,0,1,0.228,0.392,0.38,0.772,501659
Yency Almonte,27,967,Maj-NL,Colorado,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,622075
Albert Almora,27,953,Maj-NL,New York,32,41,40,1,3,2,0,0,0,1,0,15,0,0,0,1,0,0,0.075,0.098,0.125,0.223,546991
Pete Alonso,26,952,Maj-NL,New York,68,275,240,34,62,10,0,13,40,27,2,58,5,0,3,6,1,0,0.258,0.342,0.463,0.804,624413
Jos\xc3\xa9 Altuve,31,952,Maj-AL,Houston,70,332,282,60,81,9,0,18,47,42,2,50,2,0,6,5,3,1,0.287,0.377,0.511,0.887,514888
Jos\xc3\xa9 \xc3\x81lvarez,32,967,Maj-NL,San Francisco,3,3,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,0.5,0.0,0.5,501625
Yordan \xc3\x81lvarez,24,952,Maj-AL,Houston,69,292,260,50,78,16,1,14,51,23,1,75,7,0,2,7,1,0,0.3,0.37,0.531,0.901,670541
Adbert Alzolay,26,956,Maj-NL,Chicago,13,19,19,1,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0.053,0.053,0.053,0.105,640470
Brett Anderson,33,962,Maj-NL,Milwaukee,11,18,14,1,0,0,0,0,1,3,0,7,0,1,0,3,0,0,0.0,0.177,0.0,0.177,474463
Brian Anderson,28,990,Maj-NL,Miami,36,141,128,13,33,6,0,3,11,12,1,37,1,0,0,1,3,0,0.258,0.326,0.375,0.701,605119
Chase Anderson,33,1003,Maj-NL,Philadelphia,7,11,10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,502624
Ian Anderson,23,952,Maj-NL,Atlanta,14,26,23,0,2,1,0,0,0,0,0,17,0,3,0,0,0,0,0.087,0.087,0.13,0.217,666120
Tim Anderson,28,952,Maj-AL,Chicago,66,291,275,43,80,13,0,6,28,14,1,68,1,0,1,2,14,6,0.291,0.327,0.404,0.73,641313
Tyler Anderson,31,955,Maj-NL,Pittsburgh,14,29,29,0,2,0,0,0,0,0,0,22,0,0,0,0,0,0,0.069,0.069,0.069,0.138,542881
John Andreoli,31,997,Maj-NL,San Diego,7,7,6,2,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0.167,0.286,0.333,0.619,607430
Elvis Andrus,32,952,Maj-AL,Oakland,80,288,269,24,61,16,1,0,17,16,2,47,0,0,3,4,7,2,0.227,0.267,0.294,0.561,462101
Miguel And\xc3\xbajar,26,953,Maj-AL,New York,42,151,144,18,37,2,0,6,12,6,0,27,0,0,1,8,0,0,0.257,0.285,0.396,0.681,609280
Tejay Antone,27,993,Maj-NL,Cincinnati,5,5,3,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0.0,0.25,0.0,0.25,622088
Aristides Aquino,27,952,Maj-NL,Cincinnati,19,38,32,5,7,2,0,4,7,6,1,13,0,0,0,0,1,1,0.219,0.342,0.656,0.998,606157
Jonathan Ara\xc3\xbaz,22,998,Maj-AL,Boston,4,10,8,2,2,1,0,0,1,2,0,3,0,0,0,1,0,0,0.25,0.4,0.375,0.775,660620
Orlando Arcia,26,1039,Maj-NL,Milwaukee,4,11,11,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0.091,0.091,0.091,0.182,606115
Nolan Arenado,30,952,Maj-NL,St. Louis,80,332,304,37,80,24,1,16,52,23,3,45,2,0,3,9,0,0,0.263,0.316,0.507,0.823,571448
Randy Arozarena,26,953,Maj-AL,Tampa Bay,75,329,291,49,76,14,1,10,40,30,2,89,6,0,2,7,11,4,0.261,0.34,0.419,0.76,668227
Luis Arr\xc3\xa1ez,24,952,Maj-AL,Minnesota,53,213,188,28,53,5,4,1,21,20,1,22,2,0,3,3,0,1,0.282,0.352,0.367,0.719,650333
Jake Arrieta,35,953,Maj-NL,Chicago,16,23,18,2,2,0,0,0,0,2,0,13,1,2,0,0,0,0,0.111,0.238,0.111,0.349,453562
Christian Arroyo,26,963,Maj-AL,Boston,41,138,125,17,33,9,0,4,19,5,0,38,6,1,0,1,1,0,0.264,0.324,0.432,0.756,624414
Willians Astudillo,29,965,Maj-AL,Minnesota,40,127,122,10,31,4,0,4,12,2,0,10,2,0,1,5,0,0,0.254,0.276,0.385,0.661,553902
Alex Avila,34,952,Maj-NL,Washington,24,85,66,4,11,6,1,0,6,17,1,30,1,1,0,2,0,0,0.167,0.345,0.288,0.633,488671
Akil Baddoo,22,953,Maj-AL,Detroit,62,200,172,24,48,13,4,5,23,26,1,59,0,0,2,1,10,2,0.279,0.37,0.488,0.858,668731
Harrison Bader,27,952,Maj-NL,St. Louis,23,87,77,8,16,2,0,4,9,9,5,14,0,0,1,1,3,1,0.208,0.287,0.39,0.677,664056
Javier B\xc3\xa1ez,28,953,Maj-NL,"Chicago,New York",73,287,265,39,61,6,2,18,50,12,1,107,7,0,2,4,9,2,0.23,0.28,0.472,0.751,595879
Caleb Baragar,27,991,Maj-NL,San Francisco,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,670056
Austin Barnes,31,956,Maj-NL,Los Angeles,41,129,110,12,24,5,0,3,15,17,1,32,1,1,0,4,0,0,0.218,0.328,0.346,0.674,605131
Tucker Barnhart,30,952,Maj-NL,Cincinnati,61,206,180,29,48,15,0,4,25,21,0,61,4,0,1,4,0,0,0.267,0.354,0.417,0.771,571466
Luis Barrera,25,991,Maj-AL,Oakland,4,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,642456
Tres Barrera,26,1037,Maj-NL,Washington,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Joey Bart,24,1010,Maj-NL,San Francisco,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663698
Chris Bassitt,32,1032,Maj-AL,Oakland,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,605135
Trevor Bauer,30,955,Maj-NL,Los Angeles,14,34,30,0,1,0,0,0,1,1,0,11,0,3,0,0,0,0,0.033,0.065,0.033,0.098,545333
Jake Bauers,25,952,Maj-AL,"Cleveland,Seattle",61,187,168,15,38,5,0,3,13,18,1,43,0,0,0,0,1,1,0.226,0.301,0.31,0.611,641343
Matt Beaty,28,955,Maj-NL,Los Angeles,63,143,125,18,31,3,1,3,27,10,0,27,8,0,0,2,0,1,0.248,0.343,0.36,0.703,607461
Josh Bell,28,952,Maj-NL,Washington,63,235,213,35,50,11,0,11,37,20,1,56,1,0,1,6,0,0,0.235,0.302,0.441,0.743,605137
Cody Bellinger,25,952,Maj-NL,Los Angeles,24,99,82,16,18,1,1,3,14,16,1,27,0,0,1,1,2,0,0.22,0.343,0.366,0.709,641355
Brandon Belt,33,960,Maj-NL,San Francisco,55,201,170,30,43,7,2,11,28,28,0,65,2,0,1,4,3,1,0.253,0.363,0.512,0.875,474832
Anthony Bemboom,31,983,Maj-AL,Los Angeles,8,28,27,2,6,0,0,0,2,1,0,10,0,0,0,1,0,0,0.222,0.25,0.222,0.472,621532
Andrew Benintendi,26,970,Maj-AL,Kansas City,60,241,219,31,62,6,1,8,31,19,0,45,1,0,2,2,7,6,0.283,0.34,0.429,0.769,643217
Jos\xc3\xa9 Berr\xc3\xados,27,1041,Maj-AL,Minnesota,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,621244
Jon Berti,31,954,Maj-NL,Miami,70,222,190,31,44,9,1,4,18,28,0,44,1,1,2,6,7,4,0.232,0.33,0.353,0.683,542932
Alec Bettinger,25,1012,Maj-NL,Milwaukee,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676424
Mookie Betts,28,952,Maj-NL,Los Angeles,69,317,264,48,65,20,3,10,29,42,1,51,8,0,3,2,7,3,0.246,0.363,0.458,0.821,605141
Bo Bichette,23,952,Maj-AL,Toronto,79,352,327,66,94,17,1,15,54,21,0,77,3,0,1,7,12,0,0.288,0.335,0.483,0.818,666182
Shane Bieber,26,975,Maj-AL,Cleveland,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669456
Cavan Biggio,26,952,Maj-AL,Toronto,57,221,185,21,43,8,1,6,19,31,2,60,1,1,2,4,2,1,0.232,0.343,0.384,0.726,624415
Braden Bishop,27,1025,Maj-AL,Seattle,8,5,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0.25,0.25,0.25,0.5,623323
Charlie Blackmon,34,952,Maj-NL,Colorado,76,296,254,32,66,12,2,4,38,34,1,41,7,0,1,4,0,0,0.26,0.362,0.37,0.732,453568
Alex Blandino,28,979,Maj-NL,Cincinnati,42,82,70,9,14,4,0,0,5,8,0,28,4,0,0,0,1,0,0.2,0.317,0.257,0.574,607468
Travis Blankenhorn,24,953,"Maj-AL,Maj-NL","Minnesota,New York",12,12,11,2,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0.091,0.167,0.182,0.349,663905
Richard Bleier,34,1002,Maj-NL,Miami,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,542947
Xander Bogaerts,28,952,Maj-AL,Boston,77,325,289,50,95,25,0,13,48,29,1,57,3,0,4,5,5,1,0.329,0.391,0.55,0.941,593428
Alec Bohm,24,953,Maj-NL,Philadelphia,76,295,271,33,65,11,0,4,35,19,0,78,1,0,4,12,4,0,0.24,0.288,0.325,0.613,664761
Skye Bolt,27,953,"Maj-AL,Maj-NL","Oakland,San Francisco",19,40,40,2,5,1,0,1,3,0,0,10,0,0,0,0,0,0,0.125,0.125,0.225,0.35,621450
David Bote,28,985,Maj-NL,Chicago,49,162,144,16,29,5,0,5,23,13,0,36,3,1,1,5,0,1,0.201,0.28,0.34,0.62,623520
Matthew Boyd,30,982,Maj-AL,Detroit,1,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.5,571510
Archie Bradley,28,982,Maj-NL,Philadelphia,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,605151
Bobby Bradley,25,952,Maj-AL,Cleveland,22,82,74,17,18,3,0,8,17,8,0,23,0,0,0,2,0,0,0.243,0.317,0.608,0.925,656252
Jackie Bradley Jr.,31,952,Maj-NL,Milwaukee,73,263,234,23,39,8,2,5,22,20,0,83,6,0,3,4,3,1,0.167,0.247,0.282,0.529,598265
Michael Brantley,34,952,Maj-AL,Houston,62,274,255,40,88,23,2,5,31,16,0,30,2,0,1,8,0,0,0.345,0.387,0.51,0.897,488726
Alex Bregman,27,967,Maj-AL,Houston,59,262,229,37,63,14,0,7,34,29,4,42,2,0,2,11,1,0,0.275,0.359,0.428,0.787,608324
Lewis Brinson,27,967,Maj-NL,Miami,28,69,68,3,15,3,0,2,5,1,0,21,0,0,0,2,0,0,0.221,0.232,0.353,0.585,621446
Mike Brosseau,27,953,Maj-AL,Tampa Bay,52,153,136,19,25,7,0,4,16,14,0,50,2,0,1,1,2,0,0.184,0.268,0.324,0.592,670712
Rex Brothers,33,953,Maj-NL,Chicago,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,571521
Seth Brown,28,952,Maj-AL,Oakland,61,170,153,20,28,5,0,9,24,15,1,47,1,0,1,1,0,0,0.183,0.259,0.392,0.651,664913
JT Brubaker,27,957,Maj-NL,Pittsburgh,14,26,23,0,3,0,0,0,3,2,0,10,0,1,0,1,0,0,0.13,0.2,0.13,0.33,664141
Jay Bruce,34,1030,Maj-AL,New York,10,39,34,3,4,1,0,1,3,5,0,13,0,0,0,2,0,0,0.118,0.231,0.235,0.466,457803
Kris Bryant,29,955,Maj-NL,Chicago,73,300,264,45,69,16,1,15,41,31,1,73,4,0,1,6,4,2,0.261,0.347,0.5,0.847,592178
Walker Buehler,26,954,Maj-NL,Los Angeles,16,42,35,0,4,1,0,0,2,1,0,18,0,6,0,0,0,0,0.114,0.139,0.143,0.282,621111
Madison Bumgarner,31,981,Maj-NL,Arizona,14,27,21,1,3,1,0,0,2,4,0,14,1,0,1,0,0,0,0.143,0.296,0.191,0.487,518516
Dylan Bundy,28,953,Maj-AL,Los Angeles,3,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.25,0.25,0.5,605164
Corbin Burnes,26,952,Maj-NL,Milwaukee,13,29,26,1,5,0,0,0,3,2,0,12,0,1,0,0,0,0,0.192,0.25,0.192,0.442,669203
Andy Burns,30,961,Maj-NL,Los Angeles,9,15,11,2,3,1,0,0,0,3,0,1,1,0,0,1,0,0,0.273,0.467,0.364,0.83,542992
Drew Butera,37,987,Maj-AL,Los Angeles,12,36,32,1,3,1,0,0,5,0,0,16,0,3,1,0,0,0,0.094,0.091,0.125,0.216,460077
Byron Buxton,27,962,Maj-AL,Minnesota,27,110,103,21,38,11,0,10,19,4,0,25,3,0,0,0,5,0,0.369,0.409,0.767,1.176,621439
Asdr\xc3\xbabal Cabrera,35,953,Maj-NL,Arizona,57,201,170,22,41,12,0,5,25,26,1,41,2,0,3,2,1,0,0.241,0.343,0.4,0.743,452678
Miguel Cabrera,38,953,Maj-AL,Detroit,59,242,221,24,53,6,0,7,31,16,0,63,3,0,2,8,0,0,0.24,0.298,0.362,0.66,408234
Trevor Cahill,33,995,Maj-NL,Pittsburgh,7,9,9,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.111,0.111,0.111,0.222,502239
Lorenzo Cain,35,983,Maj-NL,Milwaukee,31,118,103,17,23,4,0,3,9,14,0,24,1,0,0,1,4,1,0.223,0.322,0.35,0.672,456715
Kole Calhoun,33,1017,Maj-NL,Arizona,13,51,48,6,14,3,0,2,5,3,0,13,0,0,0,1,1,0,0.292,0.333,0.479,0.813,594777
Willie Calhoun,26,957,Maj-AL,Texas,59,226,205,23,52,8,2,5,19,19,0,27,2,0,0,3,0,2,0.254,0.323,0.385,0.708,641432
Daniel Camarena,28,964,Maj-NL,San Diego,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,547176
Johan Camargo,27,981,Maj-NL,Atlanta,14,17,15,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0.0,0.118,0.0,0.118,622666
Daz Cameron,24,953,Maj-AL,Detroit,15,54,50,8,11,2,0,3,9,4,0,15,0,0,0,2,3,0,0.22,0.278,0.44,0.718,663662
Eric Campbell,34,985,Maj-AL,Seattle,4,12,11,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0.273,0.333,0.273,0.606,493472
Paul Campbell,25,1013,Maj-NL,Miami,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669294
Luis Campusano,22,1019,Maj-NL,San Diego,11,38,34,0,3,0,0,0,1,4,0,11,0,0,0,2,0,0,0.088,0.184,0.088,0.272,669134
Jeimer Candelario,27,953,Maj-AL,Detroit,71,300,268,30,70,16,0,4,21,31,0,72,1,0,0,5,0,0,0.261,0.34,0.366,0.706,600869
Mark Canha,32,959,Maj-AL,Oakland,74,325,271,55,69,12,4,11,33,40,0,68,13,0,1,6,7,1,0.255,0.375,0.45,0.826,592192
Griffin Canning,25,960,Maj-AL,Los Angeles,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,656288
V\xc3\xadctor Caratini,27,952,Maj-NL,San Diego,66,203,174,20,37,6,0,6,28,23,4,55,3,0,3,8,2,0,0.213,0.31,0.351,0.661,605170
Dylan Carlson,22,952,Maj-NL,St. Louis,80,332,289,40,76,14,3,7,31,34,1,79,5,0,4,3,0,0,0.263,0.346,0.405,0.751,666185
Matt Carpenter,35,953,Maj-NL,St. Louis,68,149,123,11,21,6,0,3,17,20,1,42,5,0,1,0,1,0,0.171,0.309,0.293,0.601,572761
Curt Casali,32,954,Maj-NL,San Francisco,36,108,93,10,16,2,1,2,13,13,1,35,2,0,0,1,0,0,0.172,0.287,0.28,0.567,592200
Daniel Castano,26,1006,Maj-NL,Miami,4,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641447
Ryan Castellani,25,1010,Maj-NL,Colorado,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624418
Nick Castellanos,29,952,Maj-NL,Cincinnati,75,327,298,53,103,27,1,16,53,26,4,66,2,0,1,7,2,1,0.346,0.401,0.604,1.005,592206
Ivan Castillo,26,998,Maj-NL,San Diego,3,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,622668
Luis Castillo,28,952,Maj-NL,Cincinnati,16,29,24,1,4,2,0,0,2,1,0,11,0,4,0,0,0,0,0.167,0.2,0.25,0.45,622491
Harold Castro,27,953,Maj-AL,Detroit,46,155,141,14,37,3,0,1,17,12,0,34,0,2,0,3,0,0,0.262,0.32,0.305,0.625,605612
Jason Castro,34,952,Maj-AL,Houston,29,86,67,13,15,5,0,2,8,15,0,25,2,2,0,2,0,0,0.224,0.381,0.388,0.769,488771
Rodolfo Castro,22,1023,Maj-NL,Pittsburgh,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,666801
Starlin Castro,31,952,Maj-NL,Washington,77,304,279,20,71,16,0,3,33,22,1,61,0,0,3,4,0,1,0.255,0.306,0.344,0.65,516770
Willi Castro,24,953,Maj-AL,Detroit,67,255,229,32,51,9,2,6,27,17,0,63,5,2,2,2,4,1,0.223,0.289,0.358,0.647,650489
Jake Cave,28,1002,Maj-AL,Minnesota,31,93,84,8,14,5,0,1,2,6,0,35,2,1,0,0,1,0,0.167,0.239,0.262,0.501,595909
Dylan Cease,25,960,Maj-AL,Chicago,2,6,6,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5,0.5,0.667,1.167,656302
Gilberto Celestino,22,952,Maj-AL,Minnesota,14,43,41,4,6,1,0,2,2,2,0,8,0,0,0,1,0,0,0.146,0.186,0.317,0.503,665482
Jhoulys Chac\xc3\xadn,33,964,Maj-NL,Colorado,5,7,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,468504
Yu Chang,25,952,Maj-AL,Cleveland,49,114,108,12,19,6,0,2,14,5,0,30,0,0,1,2,1,0,0.176,0.211,0.287,0.498,644374
Matt Chapman,28,952,Maj-AL,Oakland,81,332,279,39,63,10,3,11,42,43,0,100,2,0,8,5,1,0,0.226,0.325,0.401,0.727,656305
Jesse Chavez,37,953,Maj-NL,Atlanta,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,445926
Michael Chavis,25,952,Maj-AL,Boston,18,54,52,10,12,4,0,1,4,1,0,18,0,0,1,2,1,1,0.231,0.241,0.365,0.606,656308
Jazz Chisholm Jr.,23,953,Maj-NL,Miami,57,242,220,32,58,10,3,9,29,18,0,76,3,0,1,1,12,3,0.264,0.326,0.459,0.786,665862
Ji Man Choi,30,953,Maj-AL,Tampa Bay,30,108,92,13,24,5,0,3,16,15,0,30,1,0,0,1,0,0,0.261,0.37,0.413,0.783,596847
Adam Cimber,30,979,Maj-NL,Miami,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,643256
Aaron Civale,26,962,Maj-AL,Cleveland,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,650644
Taylor Clarke,28,1014,Maj-NL,Arizona,3,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333,0.333,0.333,0.667,664199
Sam Clay,28,955,Maj-NL,Washington,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,621348
Garrett Cleavinger,27,963,Maj-NL,Los Angeles,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,664076
Ernie Clement,25,952,Maj-AL,Cleveland,10,30,27,7,7,1,0,0,1,2,0,2,1,0,0,1,0,0,0.259,0.333,0.296,0.63,676391
Alex Cobb,33,971,Maj-AL,Los Angeles,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,502171
Zack Collins,26,952,Maj-AL,Chicago,40,127,110,14,26,9,0,3,19,16,0,39,0,1,0,1,1,1,0.236,0.333,0.4,0.733,641470
Michael Conforto,28,952,Maj-NL,New York,43,172,144,12,31,7,0,2,16,22,0,39,5,0,1,4,0,0,0.215,0.337,0.306,0.643,624424
William Contreras,23,954,Maj-NL,Atlanta,41,148,132,16,29,3,1,7,21,13,1,44,2,0,1,1,0,0,0.22,0.297,0.417,0.714,661388
Willson Contreras,29,953,Maj-NL,Chicago,72,278,238,35,55,7,0,13,30,31,1,80,7,0,2,6,3,3,0.231,0.335,0.424,0.759,575929
Garrett Cooper,30,953,Maj-NL,Miami,57,201,178,22,48,9,1,6,26,20,0,56,3,0,0,5,0,1,0.27,0.353,0.433,0.786,643265
Patrick Corbin,31,952,Maj-NL,Washington,14,31,26,0,3,0,0,0,0,1,0,14,0,4,0,0,0,0,0.115,0.148,0.115,0.264,571578
Franchy Cordero,26,991,Maj-AL,Boston,34,102,95,9,17,6,0,1,9,6,0,37,0,1,0,0,1,0,0.179,0.228,0.274,0.501,614173
Carlos Correa,26,953,Maj-AL,Houston,76,334,284,58,84,19,0,15,49,45,2,56,3,0,2,10,0,0,0.296,0.395,0.521,0.916,621043
Nestor Cortes,26,971,Maj-AL,New York,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641482
Will Craig,26,982,Maj-NL,Pittsburgh,18,65,60,5,13,2,0,1,3,5,1,22,0,0,0,1,0,0,0.217,0.277,0.3,0.577,643269
Brandon Crawford,34,952,Maj-NL,San Francisco,71,266,234,43,58,12,0,17,51,28,3,63,2,0,2,5,5,0,0.248,0.331,0.517,0.848,543063
J.P. Crawford,26,952,Maj-AL,Seattle,81,325,294,40,84,20,0,5,30,28,0,55,1,0,2,7,3,3,0.286,0.348,0.405,0.753,641487
Nabil Crismatt,26,957,Maj-NL,San Diego,5,6,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,622503
C.J. Cron,31,952,Maj-NL,Colorado,66,242,209,32,52,9,1,11,31,28,0,59,4,0,1,4,0,0,0.249,0.347,0.459,0.806,543068
Jake Cronenworth,27,952,Maj-NL,San Diego,82,346,305,55,86,17,2,12,34,29,2,47,5,3,1,5,3,1,0.282,0.353,0.469,0.822,630105
Wil Crowe,26,952,Maj-NL,Pittsburgh,8,15,11,0,1,0,0,0,0,1,0,4,0,3,0,0,0,0,0.091,0.167,0.091,0.258,640444
Nelson Cruz,40,952,Maj-AL,Minnesota,70,283,245,37,76,11,1,18,45,27,3,54,4,0,4,9,1,0,0.31,0.382,0.584,0.966,443558
Johnny Cueto,35,952,Maj-NL,San Francisco,11,23,17,1,0,0,0,0,0,2,0,7,0,4,0,0,0,0,0.0,0.105,0.0,0.105,456501
Charlie Culberson,32,952,Maj-AL,Texas,52,162,146,13,34,9,1,3,15,12,1,41,1,3,0,2,3,0,0.233,0.296,0.37,0.666,518586
John Curtiss,28,965,Maj-NL,Miami,5,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595928
Travis d\'Arnaud,32,1013,Maj-NL,Atlanta,23,87,82,5,18,4,0,2,11,4,0,20,0,0,1,4,0,0,0.22,0.253,0.342,0.594,518595
David Dahl,27,952,Maj-AL,Texas,43,155,145,16,30,7,0,4,12,6,0,41,1,1,2,2,1,1,0.207,0.24,0.338,0.578,621311
Bobby Dalbec,26,954,Maj-AL,Boston,64,232,216,22,47,9,3,10,34,12,0,86,3,0,1,2,1,0,0.218,0.267,0.426,0.693,666915
Yu Darvish,34,956,Maj-NL,San Diego,15,32,31,1,4,2,0,0,1,0,0,12,1,0,0,1,0,0,0.129,0.156,0.194,0.35,506433
