Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Christian Bethancourt,31,311,Maj-AL,Tampa Bay,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,542194
Mookie Betts,30,310,Maj-NL,Los Angeles,2,10,7,2,1,0,0,1,1,3,0,4,0,0,0,0,0,0,0.143,0.4,0.571,0.971,605141
Bo Bichette,25,311,Maj-AL,Toronto,1,6,6,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0.667,0.667,0.833,1.5,666182
Cavan Biggio,28,311,Maj-AL,Toronto,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1.0,,,624415
Charlie Blackmon,36,310,Maj-NL,Colorado,2,10,9,3,5,1,0,1,2,0,0,2,1,0,0,0,0,0,0.556,0.6,1.0,1.6,453568
Xander Bogaerts,30,310,Maj-NL,San Diego,2,8,7,1,4,2,0,0,1,0,0,2,0,0,1,0,0,0,0.571,0.5,0.857,1.357,593428
Alec Bohm,26,311,Maj-NL,Philadelphia,1,4,4,2,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0.75,0.75,1.75,2.5,664761
Alex Bregman,29,310,Maj-AL,Houston,2,8,7,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.125,0.0,0.125,608324
Will Brennan,25,311,Maj-AL,Cleveland,1,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667,686823
Seth Brown,30,311,Maj-AL,Oakland,1,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0.75,1.25,664913
Kris Bryant,31,310,Maj-NL,Colorado,2,10,9,2,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0.444,0.5,0.556,1.056,592178
Byron Buxton,29,311,Maj-AL,Minnesota,1,5,5,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4,0.4,0.8,1.2,621439
Miguel Cabrera,40,311,Maj-AL,Detroit,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,0.5,0.75,408234
Oswaldo Cabrera,24,311,Maj-AL,New York,1,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,665828
Alex Call,28,311,Maj-NL,Washington,1,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,669743
Jeimer Candelario,29,311,Maj-NL,Washington,1,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.25,0.0,0.25,600869
Mark Canha,34,310,Maj-NL,New York,2,8,6,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0.0,0.25,0.0,0.25,592192
Conner Capel,26,311,Maj-AL,Oakland,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668843
Matt Carpenter,37,310,Maj-NL,San Diego,2,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572761
Corbin Carroll,22,310,Maj-NL,Arizona,2,7,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.429,0.714,682998
Triston Casas,23,311,Maj-AL,Boston,1,4,2,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0.0,0.25,0.0,0.25,671213
Nick Castellanos,31,311,Maj-NL,Philadelphia,1,5,5,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.4,0.6,1.0,592206
Harold Castro,29,310,Maj-NL,Colorado,2,9,9,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.111,0.111,0.111,0.222,605612
Rodolfo Castro,24,311,Maj-NL,Pittsburgh,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,666801
Jake Cave,30,311,Maj-NL,Philadelphia,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595909
Matt Chapman,30,311,Maj-AL,Toronto,1,5,5,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0.6,0.6,0.6,1.2,656305
Jazz Chisholm Jr.,25,310,Maj-NL,Miami,2,8,8,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.5,0.625,665862
Oscar Col\xc3\xa1s,24,310,Maj-AL,Chicago,2,6,5,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.2,0.333,0.2,0.533,693049
Michael Conforto,30,311,Maj-NL,San Francisco,1,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,0.25,0.25,0.5,624424
William Contreras,25,311,Maj-NL,Milwaukee,1,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.25,0.25,0.5,661388
Willson Contreras,31,311,Maj-NL,St. Louis,1,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0,575929
Garrett Cooper,32,310,Maj-NL,Miami,2,8,8,1,4,0,1,1,2,0,0,2,0,0,0,1,0,0,0.5,0.5,1.125,1.625,643265
Carlos Correa,28,311,Maj-AL,Minnesota,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,621043
Brandon Crawford,36,311,Maj-NL,San Francisco,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543063
J.P. Crawford,28,310,Maj-AL,Seattle,2,7,5,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.2,0.429,0.2,0.629,641487
C.J. Cron,33,310,Maj-NL,Colorado,2,9,7,2,5,1,0,2,5,2,0,2,0,0,0,0,0,0,0.714,0.778,1.714,2.492,543068
Jake Cronenworth,29,310,Maj-NL,San Diego,2,8,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,630105
Nelson Cruz,42,310,Maj-NL,San Diego,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,443558
Oneil Cruz,24,311,Maj-NL,Pittsburgh,1,5,2,2,1,0,0,1,2,2,0,0,0,0,1,0,0,0,0.5,0.6,2.0,2.6,665833
Travis d\'Arnaud,34,311,Maj-NL,Atlanta,1,5,5,2,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0.8,0.8,1.0,1.8,518595
David Dahl,29,311,Maj-NL,San Diego,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,621311
J.D. Davis,30,311,Maj-NL,San Francisco,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,605204
Yonathan Daza,29,310,Maj-NL,Colorado,2,10,10,1,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0.3,0.3,0.3,0.6,602074
Bryan De La Cruz,26,310,Maj-NL,Miami,2,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,650559
Rafael Devers,26,311,Maj-AL,Boston,1,5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0.4,0.4,0.6,1.0,646240
Aledmys D\xc3\xadaz,32,311,Maj-AL,Oakland,1,4,3,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0.667,0.75,0.667,1.417,649557
El\xc3\xadas D\xc3\xadaz,32,310,Maj-NL,Colorado,2,9,8,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0.125,0.222,0.125,0.347,553869
Yainer Diaz,24,311,Maj-AL,Houston,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,673237
Yandy D\xc3\xadaz,31,311,Maj-AL,Tampa Bay,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.333,0.0,0.333,650490
Corey Dickerson,34,311,Maj-NL,Washington,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572816
Josh Donaldson,37,311,Maj-AL,New York,1,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,0.25,0.25,0.5,518626
Brendan Donovan,26,311,Maj-NL,St. Louis,1,6,6,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,680977
Hunter Dozier,31,311,Maj-AL,Kansas City,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641531
Brandon Drury,30,311,Maj-AL,Los Angeles,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,592273
Mauricio Dub\xc3\xb3n,28,311,Maj-AL,Houston,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,643289
Adam Duvall,34,311,Maj-AL,Boston,1,5,4,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0.25,0.4,0.25,0.65,594807
Tommy Edman,28,311,Maj-NL,St. Louis,1,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0.4,0.4,0.8,669242
Eduardo Escobar,34,310,Maj-NL,New York,2,7,7,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.143,0.143,0.143,0.286,500871
Thairo Estrada,27,311,Maj-NL,San Francisco,1,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5,0.5,0.5,1.0,642731
Stuart Fairchild,27,311,Maj-NL,Cincinnati,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,656413
Kyle Farmer,32,311,Maj-AL,Minnesota,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,571657
Wilmer Flores,31,311,Maj-NL,San Francisco,1,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,0.25,0.0,0.25,527038
Estevan Florial,25,311,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,310,Maj-NL,Miami,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,663743
Jake Fraley,28,311,Maj-NL,Cincinnati,1,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5,0.6,0.5,1.1,641584
Ty France,28,310,Maj-AL,Seattle,2,8,7,2,4,1,0,1,3,1,0,0,0,0,0,0,0,0,0.571,0.625,1.143,1.768,664034
Wander Franco,22,311,Maj-AL,Tampa Bay,1,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0.5,1.25,1.75,677551
Adam Frazier,31,311,Maj-AL,Baltimore,1,5,4,3,2,2,0,0,0,1,0,1,0,0,0,0,1,0,0.5,0.6,1.0,1.6,624428
Freddie Freeman,33,310,Maj-NL,Los Angeles,2,10,9,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0.222,0.3,0.222,0.522,518692
TJ Friedl,27,311,Maj-NL,Cincinnati,1,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.2,670770
Joey Gallo,29,311,Maj-AL,Minnesota,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0,608336
Adolis Garc\xc3\xada,30,311,Maj-AL,Texas,1,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0,666969
Avisa\xc3\xadl Garc\xc3\xada,32,310,Maj-NL,Miami,2,7,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.143,0.0,0.143,541645
Luis Garc\xc3\xada,23,311,Maj-NL,Washington,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,671277
Andr\xc3\xa9s Gim\xc3\xa9nez,24,310,Maj-AL,Cleveland,2,8,7,3,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0.286,0.375,0.286,0.661,665926
Paul Goldschmidt,35,311,Maj-NL,St. Louis,1,5,4,1,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0.5,0.6,0.75,1.35,502671
Yan Gomes,35,311,Maj-NL,Chicago,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,543228
Oscar Gonz\xc3\xa1lez,25,310,Maj-AL,Cleveland,1,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,660757
Romy Gonzalez,26,311,Maj-AL,Chicago,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,663853
Nick Gordon,27,311,Maj-AL,Minnesota,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624503
Nolan Gorman,23,311,Maj-NL,St. Louis,1,5,3,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0.333,0.6,0.333,0.933,669357
Yasmani Grandal,34,310,Maj-AL,Chicago,2,8,8,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0.25,0.25,0.625,0.875,518735
Riley Greene,22,311,Maj-AL,Detroit,1,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,682985
Trent Grisham,26,310,Maj-NL,San Diego,2,7,6,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.167,0.286,0.333,0.619,663757
Robbie Grossman,33,311,Maj-AL,Texas,1,4,3,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0.333,0.5,1.333,1.833,543257
Vladimir Guerrero Jr.,24,311,Maj-AL,Toronto,1,6,4,0,2,0,0,0,3,0,0,0,1,0,1,0,0,0,0.5,0.5,0.5,1.0,665489
Luis Guillorme,28,310,Maj-NL,New York,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641645
Lourdes Gurriel Jr.,29,310,Maj-NL,Arizona,2,8,8,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0.25,0.25,0.25,0.5,666971
Yuli Gurriel,39,310,Maj-NL,Miami,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,493329
Eric Haase,30,311,Maj-AL,Detroit,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,606992
Darick Hall,27,311,Maj-NL,Philadelphia,1,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,669742
Ian Happ,28,311,Maj-NL,Chicago,1,4,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0.5,0.75,0.5,1.25,664023
Michael Harris II,22,311,Maj-NL,Atlanta,1,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.4,0.25,0.65,671739
Ke\'Bryan Hayes,26,311,Maj-NL,Pittsburgh,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663647
Austin Hays,27,311,Maj-AL,Baltimore,1,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,669720
Austin Hedges,30,311,Maj-NL,Pittsburgh,1,4,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,0.333,0.0,0.333,595978
Jonah Heim,28,311,Maj-AL,Texas,1,4,4,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,641680
Gunnar Henderson,22,311,Maj-AL,Baltimore,1,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.0,0.4,0.0,0.4,683002
David Hensley,27,310,Maj-AL,Houston,1,4,3,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0.667,0.75,0.667,1.417,682073
Enrique Hern\xc3\xa1ndez,31,311,Maj-AL,Boston,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,571771
Teoscar Hern\xc3\xa1ndez,30,310,Maj-AL,Seattle,2,8,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,606192
Sam Hilliard,29,311,Maj-NL,Atlanta,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,1.0,,,656541
Nico Hoerner,26,311,Maj-NL,Chicago,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,663538
Eric Hosmer,33,311,Maj-NL,Chicago,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543333
Cooper Hummel,28,310,Maj-AL,Seattle,1,4,3,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0.0,0.25,0.0,0.25,669450
Jonathan India,26,311,Maj-NL,Cincinnati,1,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.5,0.6,0.75,1.35,663697
Kyle Isbel,26,311,Maj-AL,Kansas City,1,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.667,1.0,1.667,664728
Eloy Jim\xc3\xa9nez,26,310,Maj-AL,Chicago,2,9,9,1,2,2,0,0,2,0,0,3,0,0,0,0,0,0,0.222,0.222,0.444,0.667,650391
Aaron Judge,31,311,Maj-AL,New York,1,4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0.5,0.5,1.25,1.75,592450
Corey Julks,27,310,Maj-AL,Houston,1,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,0.25,0.25,0.5,667452
Josh Jung,25,311,Maj-AL,Texas,1,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.25,0.0,0.25,673962
Jarred Kelenic,23,310,Maj-AL,Seattle,2,7,7,0,2,1,0,0,0,0,0,4,0,0,0,0,1,0,0.286,0.286,0.429,0.714,672284
Tony Kemp,31,311,Maj-AL,Oakland,1,4,3,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.333,0.5,0.667,1.167,643393
Max Kepler,30,311,Maj-AL,Minnesota,1,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596146
Kevin Kiermaier,33,311,Maj-AL,Toronto,1,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0.4,0.4,0.8,595281
Ha-Seong Kim,27,310,Maj-NL,San Diego,2,7,7,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0.571,0.571,0.857,1.429,673490
Alejandro Kirk,24,311,Maj-AL,Toronto,1,5,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4,672386
Andrew Knizner,28,311,Maj-NL,St. Louis,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668800
Ryan Kreidler,25,311,Maj-AL,Detroit,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668952
Steven Kwan,25,310,Maj-AL,Cleveland,2,10,8,0,2,1,0,0,5,1,0,2,0,0,1,0,0,0,0.25,0.3,0.375,0.675,680757
Tommy La Stella,34,311,Maj-AL,Seattle,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600303
Shea Langeliers,25,311,Maj-AL,Oakland,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,669127
Trevor Larnach,26,311,Maj-AL,Minnesota,1,5,4,1,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0.5,0.6,0.5,1.1,663616
Ram\xc3\xb3n Laureano,28,311,Maj-AL,Oakland,1,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,657656
DJ LeMahieu,34,311,Maj-AL,New York,1,4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0.25,0.25,0.25,0.5,518934
Kyle Lewis,27,310,Maj-NL,Arizona,2,5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0.2,0.2,0.8,1.0,641786
Francisco Lindor,29,310,Maj-NL,New York,2,9,6,0,1,0,0,0,1,2,0,3,0,0,1,0,0,0,0.167,0.333,0.167,0.5,596019
Tim Locastro,30,310,Maj-NL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,641796
Evan Longoria,37,310,Maj-NL,Arizona,2,4,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,0.5,0.75,446334
Brandon Lowe,28,311,Maj-AL,Tampa Bay,1,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.333,0.0,0.333,664040
Nathaniel Lowe,27,311,Maj-AL,Texas,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,663993
Nathan Lukes,28,311,Maj-AL,Toronto,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664770
Manny Machado,30,310,Maj-NL,San Diego,2,8,7,0,2,0,0,0,1,0,0,2,0,0,1,1,0,0,0.286,0.25,0.286,0.536,592518
Mart\xc3\xadn Maldonado,36,310,Maj-AL,Houston,2,7,6,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.167,0.286,0.167,0.452,455117
Trey Mancini,31,311,Maj-NL,Chicago,1,4,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0.333,0.5,0.333,0.833,641820
Manuel Margot,28,311,Maj-AL,Tampa Bay,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,622534
Brandon Marsh,25,311,Maj-NL,Philadelphia,1,4,4,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0.5,0.5,1.25,1.75,669016
Ketel Marte,29,310,Maj-NL,Arizona,2,8,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.143,0.25,0.143,0.393,606466
Starling Marte,34,310,Maj-NL,New York,2,9,8,1,4,0,0,0,0,1,0,0,0,0,0,0,2,1,0.5,0.556,0.5,1.056,516782
J.D. Martinez,35,310,Maj-NL,Los Angeles,2,8,8,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0.125,0.125,0.125,0.25,502110
