Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Dominic Fletcher,25,213,Maj-NL,Arizona,28,102,93,10,28,5,1,2,14,7,1,22,0,2,0,0,0,2,0.301,0.35,0.441,0.791,666150
Wilmer Flores,31,193,Maj-NL,San Francisco,74,249,223,32,65,15,0,13,32,22,1,39,1,0,3,4,0,0,0.292,0.353,0.534,0.887,527038
Estevan Florial,25,311,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Mike Ford,30,193,Maj-AL,Seattle,43,134,122,19,29,5,0,11,23,9,0,46,2,0,1,3,0,0,0.238,0.299,0.549,0.848,645801
Nick Fortes,26,196,Maj-NL,Miami,72,219,203,21,43,3,0,4,19,13,0,42,1,1,1,9,3,2,0.212,0.262,0.286,0.547,663743
Jake Fraley,28,193,Maj-NL,Cincinnati,86,306,269,37,71,13,0,14,59,32,2,53,4,0,1,5,17,5,0.264,0.35,0.468,0.818,641584
Ty France,28,193,Maj-AL,Seattle,99,423,380,57,93,24,0,7,38,23,0,78,19,0,1,16,1,0,0.245,0.319,0.363,0.682,664034
Wander Franco,22,193,Maj-AL,Tampa Bay,98,428,386,51,101,23,4,11,47,35,3,62,3,0,4,14,28,10,0.262,0.325,0.428,0.752,677551
Adam Frazier,31,194,Maj-AL,Baltimore,94,323,291,43,70,14,1,12,46,24,0,37,3,3,1,3,7,3,0.241,0.304,0.419,0.723,624428
Clint Frazier,28,217,Maj-AL,Chicago,33,76,66,10,13,1,1,0,3,10,0,23,0,0,0,0,4,2,0.197,0.303,0.242,0.545,640449
Freddie Freeman,33,193,Maj-NL,Los Angeles,101,465,403,87,132,35,2,21,71,50,7,82,8,0,4,6,12,1,0.328,0.409,0.581,0.989,518692
Tyler Freeman,24,193,Maj-AL,Cleveland,35,89,78,13,23,6,0,0,5,7,0,12,1,2,1,2,3,0,0.295,0.356,0.372,0.728,671289
Sal Frelick,23,193,Maj-NL,Milwaukee,5,18,12,5,5,0,0,1,3,5,0,2,0,0,1,2,0,0,0.417,0.556,0.667,1.222,686217
TJ Friedl,27,193,Maj-NL,Cincinnati,81,327,289,38,83,16,3,7,33,26,1,59,5,6,1,0,16,3,0.287,0.355,0.436,0.791,670770
David Fry,27,193,Maj-AL,Cleveland,37,79,73,10,21,3,0,4,13,5,0,23,1,0,0,2,2,0,0.288,0.342,0.493,0.835,681807
Michael Fulmer,30,216,Maj-NL,Chicago,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,605242
Cam Gallagher,30,196,Maj-AL,Cleveland,41,110,105,6,15,5,0,0,6,3,0,33,1,0,1,1,0,0,0.143,0.173,0.191,0.363,595956
Joey Gallo,29,193,Maj-AL,Minnesota,80,263,226,32,40,9,1,17,32,35,1,111,2,0,0,2,0,0,0.177,0.293,0.451,0.744,608336
Adolis Garc\xc3\xada,30,193,Maj-AL,Texas,100,433,382,75,99,22,0,25,84,40,0,107,5,0,6,7,6,0,0.259,0.333,0.513,0.846,666969
Avisa\xc3\xadl Garc\xc3\xada,32,282,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,193,Maj-NL,Washington,93,383,354,43,93,12,4,5,41,21,1,46,0,1,7,9,7,4,0.263,0.298,0.362,0.66,671277
Maikel Garc\xc3\xada,23,193,Maj-AL,Kansas City,70,287,260,28,71,14,1,4,30,20,0,61,1,1,5,6,14,2,0.273,0.322,0.381,0.703,672580
Kyle Garlick,31,240,Maj-AL,Minnesota,14,30,28,2,5,1,0,2,4,2,0,11,0,0,0,0,0,0,0.179,0.233,0.429,0.662,664247
Stone Garrett,27,193,Maj-NL,Washington,68,201,178,28,47,11,0,7,27,17,0,65,3,0,2,4,3,1,0.264,0.335,0.444,0.779,656448
Mitch Garver,32,193,Maj-AL,Texas,33,124,110,15,28,5,0,5,20,14,0,33,0,0,0,3,0,0,0.255,0.339,0.436,0.775,641598
Zack Gelof,23,193,Maj-AL,Oakland,11,45,40,6,9,4,1,1,3,4,0,13,1,0,0,2,3,1,0.225,0.311,0.45,0.761,680869
Andr\xc3\xa9s Gim\xc3\xa9nez,24,193,Maj-AL,Cleveland,97,389,348,44,84,15,4,9,38,21,2,66,15,3,2,7,16,3,0.241,0.311,0.385,0.696,665926
Paul Goldschmidt,35,193,Maj-NL,St. Louis,99,448,390,64,111,21,0,18,55,54,3,96,2,0,2,10,9,2,0.285,0.373,0.477,0.85,502671
Yan Gomes,35,193,Maj-NL,Chicago,67,240,219,30,59,7,2,8,35,11,1,45,5,0,5,3,1,0,0.269,0.313,0.429,0.742,543228
Nick Gonzales,24,193,Maj-NL,Pittsburgh,28,102,94,11,22,6,1,2,12,4,0,27,3,0,1,0,0,1,0.234,0.284,0.383,0.667,693304
Oscar Gonz\xc3\xa1lez,25,275,Maj-AL,Cleveland,25,75,73,5,14,2,1,1,5,2,0,15,0,0,0,0,0,0,0.192,0.213,0.288,0.501,660757
Romy Gonzalez,26,232,Maj-AL,Chicago,44,97,93,11,18,4,2,3,14,2,0,36,0,1,1,0,7,0,0.194,0.208,0.376,0.585,663853
Nick Gordon,27,263,Maj-AL,Minnesota,34,93,91,13,16,5,1,2,7,1,0,11,0,1,0,1,0,0,0.176,0.185,0.319,0.504,624503
Nolan Gorman,23,193,Maj-NL,St. Louis,92,354,314,45,77,15,0,22,65,37,1,107,1,0,2,3,5,2,0.245,0.325,0.503,0.828,669357
Yasmani Grandal,34,193,Maj-AL,Chicago,84,295,267,24,67,12,0,8,29,24,0,65,3,0,1,6,0,0,0.251,0.319,0.386,0.704,518735
Riley Greene,22,194,Maj-AL,Detroit,66,280,254,39,80,12,3,7,23,25,0,79,1,0,0,4,6,0,0.315,0.379,0.469,0.847,682985
Randal Grichuk,31,193,Maj-NL,Colorado,61,250,228,38,70,19,1,6,25,17,2,50,4,0,1,6,2,2,0.307,0.364,0.478,0.842,545341
Trent Grisham,26,193,Maj-NL,San Diego,99,376,322,45,67,25,1,10,32,48,0,106,3,1,1,5,10,3,0.208,0.316,0.385,0.701,663757
Vaughn Grissom,22,274,Maj-NL,Atlanta,19,70,65,5,18,2,0,0,7,2,0,13,2,0,1,1,0,1,0.277,0.314,0.308,0.622,687093
Robbie Grossman,33,193,Maj-AL,Texas,75,278,244,39,55,13,1,7,35,26,0,67,2,0,6,4,0,0,0.225,0.299,0.373,0.672,543257
Vladimir Guerrero Jr.,24,193,Maj-AL,Toronto,100,438,390,52,106,21,0,17,65,37,1,72,7,0,4,14,4,2,0.272,0.343,0.456,0.799,665489
Luis Guillorme,28,198,Maj-NL,New York,50,114,101,12,24,6,1,1,9,10,1,28,0,2,1,3,0,0,0.238,0.304,0.347,0.65,641645
Lourdes Gurriel Jr.,29,193,Maj-NL,Arizona,91,376,350,41,86,22,2,15,56,21,0,62,4,0,1,13,2,0,0.246,0.295,0.449,0.744,666971
Yuli Gurriel,39,193,Maj-NL,Miami,65,245,219,24,58,12,3,3,19,21,2,27,1,0,4,9,4,0,0.265,0.327,0.388,0.715,493329
Dalton Guthrie,27,236,Maj-NL,Philadelphia,23,28,24,4,4,1,0,0,0,3,0,7,1,0,0,0,0,0,0.167,0.286,0.208,0.494,656495
Eric Haase,30,194,Maj-AL,Detroit,75,252,237,19,48,8,1,3,23,14,1,69,0,0,1,8,3,1,0.203,0.246,0.283,0.529,606992
Sam Haggerty,29,245,Maj-AL,Seattle,24,48,42,6,8,2,0,0,2,6,0,11,0,0,0,0,4,1,0.191,0.292,0.238,0.53,664059
Darick Hall,27,199,Maj-NL,Philadelphia,18,56,54,2,9,1,0,1,3,2,0,18,0,0,0,2,0,0,0.167,0.196,0.241,0.437,669742
Billy Hamilton,32,276,Maj-AL,Chicago,3,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,0.0,571740
Caleb Hamilton,28,218,Maj-AL,Boston,4,6,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0.167,0.0,0.167,643348
David Hamilton,25,213,Maj-AL,Boston,13,34,29,2,4,2,0,0,0,5,0,10,0,0,0,1,2,1,0.138,0.265,0.207,0.472,666152
Garrett Hampson,28,193,Maj-NL,Miami,64,152,134,21,35,9,1,1,10,12,0,41,3,3,0,1,3,0,0.261,0.336,0.366,0.701,641658
Mitch Haniger,32,236,Maj-NL,San Francisco,40,160,148,20,34,9,0,4,22,9,0,42,2,0,1,2,1,0,0.23,0.281,0.372,0.653,571745
Ian Happ,28,193,Maj-NL,Chicago,99,429,354,46,88,20,2,9,44,69,2,104,3,0,3,7,9,2,0.249,0.373,0.393,0.766,664023
Bryce Harper,30,193,Maj-NL,Philadelphia,69,298,257,42,76,16,0,5,30,38,4,64,1,0,2,6,7,2,0.296,0.386,0.416,0.802,547180
Michael Harris II,22,193,Maj-NL,Atlanta,78,289,266,38,73,15,2,9,28,18,0,57,3,0,2,6,13,2,0.274,0.325,0.447,0.773,671739
Josh Harrison,35,195,Maj-NL,Philadelphia,39,110,100,8,21,3,0,2,10,3,0,20,5,0,2,2,0,0,0.21,0.264,0.3,0.564,543281
Adam Haseley,27,220,Maj-AL,Chicago,28,39,36,6,8,2,0,0,2,3,0,8,0,0,0,1,1,0,0.222,0.282,0.278,0.56,656514
Ke\'Bryan Hayes,26,213,Maj-NL,Pittsburgh,75,307,290,34,73,16,5,5,32,16,0,62,0,0,1,9,9,5,0.252,0.29,0.393,0.683,663647
Austin Hays,27,193,Maj-AL,Baltimore,91,361,336,47,99,25,2,9,40,20,0,86,1,0,4,4,2,1,0.295,0.332,0.461,0.794,669720
Austin Hedges,30,194,Maj-NL,Pittsburgh,64,185,160,13,29,5,0,1,14,11,0,39,1,9,3,6,1,0,0.181,0.234,0.231,0.466,595978
Jonah Heim,28,193,Maj-AL,Texas,90,359,328,49,92,23,0,14,70,28,2,62,1,0,2,8,2,0,0.281,0.337,0.479,0.816,641680
Tyler Heineman,32,224,"Maj-AL,Maj-NL","Pittsburgh,Toronto",12,30,25,2,6,1,0,0,0,5,0,6,0,0,0,0,1,0,0.24,0.367,0.28,0.647,623168
Gunnar Henderson,22,194,Maj-AL,Baltimore,91,357,311,54,75,12,5,16,43,43,1,101,2,0,1,5,5,2,0.241,0.336,0.466,0.802,683002
David Hensley,27,198,Maj-AL,Houston,29,93,83,12,10,1,0,1,3,10,0,34,0,0,0,0,1,0,0.121,0.215,0.169,0.384,682073
Enrique Hern\xc3\xa1ndez,31,193,"Maj-AL,Maj-NL","Boston,Los Angeles",87,327,301,38,68,11,0,6,31,22,0,68,2,0,2,11,3,1,0.226,0.281,0.322,0.604,571771
Teoscar Hern\xc3\xa1ndez,30,193,Maj-AL,Seattle,102,427,394,44,94,17,2,16,58,24,1,136,5,0,4,5,5,2,0.239,0.288,0.414,0.702,606192
Yonny Hern\xc3\xa1ndez,25,193,Maj-NL,Los Angeles,13,27,22,5,3,1,0,0,4,2,0,8,1,1,1,0,0,0,0.136,0.231,0.182,0.413,660634
Iv\xc3\xa1n Herrera,23,196,Maj-NL,St. Louis,8,26,23,3,8,1,0,0,2,2,0,9,1,0,0,0,0,0,0.348,0.423,0.391,0.814,671056
Jos\xc3\xa9 Herrera,26,193,Maj-NL,Arizona,24,73,60,11,14,4,0,0,6,8,0,20,0,4,1,2,1,0,0.233,0.319,0.3,0.619,645444
Jason Heyward,33,194,Maj-NL,Los Angeles,79,235,198,39,50,14,0,10,26,28,0,46,3,0,3,5,2,1,0.253,0.349,0.475,0.824,518792
Aaron Hicks,33,195,Maj-AL,"Baltimore,New York",70,228,200,33,46,6,1,7,25,27,0,55,0,0,1,1,3,0,0.23,0.32,0.375,0.695,543305
Kyle Higashioka,33,193,Maj-AL,New York,64,175,162,14,35,8,0,5,25,9,0,50,0,1,3,1,0,0,0.216,0.253,0.358,0.611,543309
Derek Hill,27,215,Maj-NL,Washington,13,50,47,3,8,1,0,0,1,3,0,11,0,0,0,0,1,0,0.17,0.22,0.192,0.412,656537
Sam Hilliard,29,201,Maj-NL,Atlanta,40,78,72,15,17,5,0,3,6,6,0,33,0,0,0,1,4,0,0.236,0.295,0.431,0.726,656541
Nico Hoerner,26,193,Maj-NL,Chicago,93,429,393,57,110,17,4,7,57,27,0,54,7,0,2,6,25,3,0.28,0.336,0.397,0.733,663538
TJ Hopkins,26,232,Maj-NL,Cincinnati,14,25,24,4,4,0,0,0,1,1,0,7,0,0,0,0,1,0,0.167,0.2,0.167,0.367,686759
Spencer Horwitz,25,229,Maj-AL,Toronto,3,10,8,1,2,0,0,0,1,2,0,3,0,0,0,0,0,0,0.25,0.4,0.25,0.65,687462
Eric Hosmer,33,264,Maj-NL,Chicago,31,100,94,7,22,3,0,2,14,6,0,25,0,0,0,5,0,0,0.234,0.28,0.33,0.61,543333
Sam Huff,25,193,Maj-AL,Texas,9,17,15,1,3,0,0,1,2,2,0,6,0,0,0,1,0,0,0.2,0.294,0.4,0.694,669087
Cooper Hummel,28,292,Maj-AL,Seattle,10,26,23,2,2,1,0,0,0,2,0,9,1,0,0,1,1,0,0.087,0.192,0.13,0.323,669450
Andy Ib\xc3\xa1\xc3\xb1ez,30,194,Maj-AL,Detroit,69,230,220,29,52,16,1,7,19,9,0,43,1,0,0,5,0,0,0.236,0.27,0.414,0.683,628451
Jonathan India,26,193,Maj-NL,Cincinnati,102,449,390,68,98,20,0,14,52,39,0,91,14,0,6,12,12,2,0.251,0.336,0.41,0.747,663697
Kyle Isbel,26,193,Maj-AL,Kansas City,49,173,165,18,35,13,1,3,13,7,0,35,1,0,0,2,3,1,0.212,0.249,0.358,0.606,664728
Travis Jankowski,32,194,Maj-AL,Texas,64,194,167,28,54,10,1,1,22,23,0,28,2,1,1,2,15,1,0.323,0.409,0.413,0.823,608671
Danny Jansen,28,193,Maj-AL,Toronto,65,222,204,27,47,12,0,13,45,15,1,49,3,0,0,3,0,0,0.23,0.293,0.48,0.773,643376
Ryan Jeffers,26,194,Maj-AL,Minnesota,59,186,155,24,43,8,1,5,15,20,0,53,7,4,0,4,2,1,0.277,0.385,0.439,0.823,680777
Eloy Jim\xc3\xa9nez,26,193,Maj-AL,Chicago,68,285,266,33,76,14,0,13,46,18,1,63,0,0,1,10,0,0,0.286,0.33,0.485,0.815,650391
Connor Joe,30,194,Maj-NL,Pittsburgh,88,293,258,38,61,19,3,7,25,29,0,81,6,0,0,3,3,5,0.236,0.328,0.415,0.742,656582
Bryce Johnson,27,217,Maj-NL,San Francisco,30,48,43,7,7,1,0,1,3,4,0,15,0,0,1,0,3,0,0.163,0.229,0.256,0.485,669369
Jahmai Jones,25,194,Maj-NL,Milwaukee,7,11,10,2,2,1,0,0,3,1,0,5,0,0,0,0,1,0,0.2,0.273,0.3,0.573,663330
Nolan Jones,25,193,Maj-NL,Colorado,47,175,156,21,42,8,0,9,22,18,1,60,1,0,0,1,6,1,0.269,0.349,0.494,0.842,666134
Aaron Judge,31,246,Maj-AL,New York,49,213,175,42,51,10,0,19,40,35,4,63,0,0,3,3,3,1,0.291,0.404,0.674,1.078,592450
Edouard Julien,24,193,Maj-AL,Minnesota,55,200,172,29,52,11,1,10,18,24,0,63,1,1,2,2,2,0,0.302,0.387,0.552,0.939,666397
Corey Julks,27,193,Maj-AL,Houston,81,299,275,35,70,13,0,6,32,21,0,71,1,0,2,5,15,3,0.255,0.308,0.367,0.675,667452
Josh Jung,25,193,Maj-AL,Texas,100,426,395,64,108,21,1,20,61,27,0,125,3,0,1,5,1,3,0.273,0.324,0.484,0.807,673962
Connor Kaiser,26,228,Maj-NL,Colorado,3,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663731
Jarred Kelenic,23,200,Maj-AL,Seattle,90,362,326,43,82,24,2,11,45,33,3,118,1,0,2,6,12,4,0.252,0.32,0.439,0.759,672284
Carson Kelly,28,194,Maj-NL,Arizona,21,69,66,3,11,1,0,1,5,2,0,21,0,0,1,1,0,0,0.167,0.188,0.227,0.416,608348
Tony Kemp,31,193,Maj-AL,Oakland,83,298,259,31,55,8,3,3,19,28,0,29,5,5,1,7,12,1,0.212,0.3,0.301,0.602,643393
Max Kepler,30,193,Maj-AL,Minnesota,76,280,253,36,58,9,0,14,38,21,0,61,3,0,3,6,0,1,0.229,0.293,0.431,0.724,596146
Grae Kessinger,25,193,Maj-AL,Houston,13,31,26,2,6,1,0,1,1,5,0,6,0,0,0,0,0,1,0.231,0.355,0.385,0.739,666197
Kevin Kiermaier,33,194,Maj-AL,Toronto,85,275,247,38,68,13,5,5,23,21,0,56,4,1,2,7,11,0,0.275,0.339,0.429,0.769,595281
Ha-Seong Kim,27,193,Maj-NL,San Diego,98,381,326,54,89,14,0,14,37,46,0,79,3,3,3,4,19,6,0.273,0.365,0.445,0.81,673490
Isiah Kiner-Falefa,28,193,Maj-AL,New York,78,231,207,30,53,7,1,5,25,18,0,37,2,1,3,8,9,4,0.256,0.317,0.372,0.689,643396
Alex Kirilloff,25,194,Maj-AL,Minnesota,67,250,218,23,60,13,1,8,32,25,1,64,6,0,1,1,0,0,0.275,0.364,0.454,0.818,666135
Alejandro Kirk,24,194,Maj-AL,Toronto,76,256,227,17,57,6,0,4,25,23,1,29,5,0,1,13,0,0,0.251,0.332,0.33,0.662,672386
Andrew Knizner,28,193,Maj-NL,St. Louis,39,129,124,19,28,6,0,6,20,4,0,36,0,1,0,2,1,0,0.226,0.25,0.419,0.669,668800
Taylor Kohlwey,28,193,Maj-NL,San Diego,4,12,12,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0.167,0.167,0.167,0.333,670128
Mark Kolozsvary,27,236,Maj-AL,Baltimore,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,656627
Ryan Kreidler,25,296,Maj-AL,Detroit,11,18,18,2,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0.111,0.111,0.111,0.222,668952
Steven Kwan,25,193,Maj-AL,Cleveland,101,460,409,67,111,25,2,4,36,44,2,51,3,1,3,6,15,2,0.271,0.344,0.372,0.716,680757
Tommy La Stella,34,280,Maj-AL,Seattle,12,24,21,2,4,1,0,0,2,3,0,5,0,0,0,0,0,0,0.191,0.292,0.238,0.53,600303
Jake Lamb,32,274,Maj-AL,Los Angeles,18,54,51,7,11,1,0,2,5,3,0,15,0,0,0,1,0,0,0.216,0.259,0.353,0.612,571875
Shea Langeliers,25,193,Maj-AL,Oakland,88,327,299,33,60,13,2,10,34,22,2,99,4,1,1,8,1,2,0.201,0.264,0.358,0.622,669127
Trevor Larnach,26,193,Maj-AL,Minnesota,50,188,162,23,35,6,3,6,32,24,1,67,0,0,2,1,1,1,0.216,0.314,0.401,0.715,663616
Ram\xc3\xb3n Laureano,28,193,Maj-AL,Oakland,58,224,205,22,43,9,3,5,17,15,0,70,4,0,0,3,8,0,0.21,0.277,0.356,0.633,657656
DJ LeMahieu,34,193,Maj-AL,New York,87,349,312,34,72,16,2,8,28,33,2,78,2,0,2,8,0,2,0.231,0.307,0.372,0.678,518934
Sandy Le\xc3\xb3n,34,236,Maj-AL,Texas,21,44,41,4,6,2,0,0,4,1,0,20,1,1,0,2,0,0,0.146,0.186,0.195,0.381,506702
Josh Lester,28,226,Maj-AL,Baltimore,11,23,22,0,4,0,0,0,4,1,0,7,0,0,0,1,0,0,0.182,0.217,0.182,0.399,623507
Kyle Lewis,27,212,Maj-NL,Arizona,11,35,33,1,6,1,0,1,2,2,0,11,0,0,0,0,0,0,0.182,0.229,0.303,0.532,641786
Royce Lewis,24,218,Maj-AL,Minnesota,26,99,95,11,31,2,0,4,15,3,0,28,1,0,0,1,1,0,0.326,0.354,0.474,0.827,668904
Francisco Lindor,29,193,Maj-NL,New York,101,434,378,61,87,22,2,19,62,44,0,95,7,0,5,6,17,1,0.23,0.318,0.45,0.768,596019
Tim Locastro,30,294,Maj-NL,New York,11,10,7,3,0,0,0,0,0,0,0,2,3,0,0,0,4,0,0.0,0.3,0.0,0.3,641796
Evan Longoria,37,194,Maj-NL,Arizona,55,178,160,24,38,9,0,11,24,16,0,58,0,0,2,5,0,0,0.238,0.303,0.5,0.803,446334
Nicky Lopez,28,193,Maj-AL,Kansas City,66,183,155,17,33,5,3,0,13,20,0,30,5,3,0,3,3,2,0.213,0.322,0.284,0.606,670032
Brandon Lowe,28,193,Maj-AL,Tampa Bay,67,261,228,31,49,10,1,11,34,31,0,74,1,0,1,5,4,0,0.215,0.31,0.412,0.723,664040
Josh Lowe,25,193,Maj-AL,Tampa Bay,85,308,287,42,78,19,1,13,52,19,0,84,0,0,2,3,22,2,0.272,0.315,0.481,0.796,666139
Nathaniel Lowe,27,193,Maj-AL,Texas,102,463,398,69,114,27,2,12,57,59,2,95,3,0,3,11,0,0,0.286,0.38,0.455,0.835,663993
Marco Luciano,21,193,Maj-NL,San Francisco,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,682617
Nathan Lukes,28,201,Maj-AL,Toronto,25,25,21,4,4,1,1,0,2,3,0,8,0,0,1,0,0,0,0.191,0.28,0.333,0.613,664770
Jordan Luplow,29,194,Maj-AL,Toronto,6,16,13,1,3,0,0,0,1,3,1,7,0,0,0,0,0,0,0.231,0.375,0.231,0.606,656669
Manny Machado,30,193,Maj-NL,San Diego,87,377,343,50,88,14,0,20,59,29,0,66,2,0,3,14,3,1,0.257,0.316,0.472,0.788,592518
Nick Madrigal,26,216,Maj-NL,Chicago,52,167,151,23,42,8,1,1,17,7,0,16,6,3,0,3,7,2,0.278,0.335,0.364,0.7,663611
Bligh Madris,27,196,Maj-AL,Houston,11,30,26,4,4,1,0,0,0,4,0,7,0,0,0,0,0,0,0.154,0.267,0.192,0.459,676632
Drew Maggi,34,281,Maj-NL,Pittsburgh,3,6,6,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0.333,0.333,0.5,0.833,543482
Luke Maile,32,194,Maj-NL,Cincinnati,45,113,105,10,25,7,0,4,13,7,0,30,1,0,0,5,1,0,0.238,0.292,0.419,0.711,571912
Mart\xc3\xadn Maldonado,36,193,Maj-AL,Houston,76,265,235,19,40,8,0,8,18,19,0,85,3,8,0,8,0,0,0.17,0.241,0.306,0.548,455117
Trey Mancini,31,196,Maj-NL,Chicago,75,255,228,31,54,12,0,4,27,20,1,76,2,0,3,5,0,0,0.237,0.3,0.342,0.643,641820
Tucupita Marcano,23,195,Maj-NL,Pittsburgh,75,220,202,16,47,12,2,3,18,10,0,35,3,3,2,2,5,2,0.233,0.277,0.356,0.633,672779
Manuel Margot,28,194,Maj-AL,Tampa Bay,77,254,232,33,59,14,1,3,26,16,0,44,3,0,3,6,7,3,0.254,0.307,0.362,0.669,622534
Jake Marisnick,32,201,"Maj-AL,Maj-NL","Chicago,Detroit,Los Angeles",46,83,76,10,18,3,2,2,10,3,0,21,2,1,1,4,2,3,0.237,0.281,0.408,0.688,545350
Cade Marlowe,26,193,Maj-AL,Seattle,5,15,11,3,3,1,0,1,1,4,0,2,0,0,0,0,2,0,0.273,0.467,0.636,1.103,687799
Brandon Marsh,25,193,Maj-NL,Philadelphia,92,335,293,36,81,18,6,7,36,37,2,104,1,1,3,3,6,2,0.277,0.356,0.451,0.807,669016
Ketel Marte,29,193,Maj-NL,Arizona,96,422,371,70,108,18,7,17,55,43,1,68,5,0,3,11,6,2,0.291,0.37,0.515,0.885,606466
Starling Marte,34,203,Maj-NL,New York,84,333,307,38,78,7,1,5,28,16,1,66,8,2,0,8,24,4,0.254,0.308,0.332,0.64,516782
J.D. Martinez,35,193,Maj-NL,Los Angeles,82,357,323,48,84,20,2,25,74,25,1,111,2,0,7,7,1,0,0.26,0.311,0.567,0.878,502110
Michael Massey,25,193,Maj-AL,Kansas City,76,259,237,20,52,8,1,7,29,16,0,68,3,0,3,0,4,1,0.219,0.274,0.35,0.624,686681
Miles Mastrobuoni,27,193,Maj-NL,Chicago,40,106,93,14,20,3,0,1,3,11,0,25,0,2,0,1,10,0,0.215,0.298,0.28,0.578,670156
Jorge Mateo,28,193,Maj-AL,Baltimore,86,271,246,40,52,12,1,6,31,16,0,67,1,4,3,6,23,3,0.211,0.259,0.342,0.601,622761
Mark Mathias,28,232,Maj-NL,Pittsburgh,22,62,52,5,12,2,0,0,4,10,0,11,0,0,0,3,3,0,0.231,0.355,0.269,0.624,664029
Nick Maton,26,194,Maj-AL,Detroit,81,265,224,26,37,7,0,7,27,36,1,65,3,0,2,4,0,2,0.165,0.287,0.29,0.577,665155
Luis Matos,21,193,Maj-NL,San Francisco,35,126,115,15,30,5,1,1,8,9,0,12,1,1,0,1,3,0,0.261,0.32,0.348,0.668,682641
James McCann,33,193,Maj-AL,Baltimore,40,129,120,12,24,8,0,3,10,3,0,28,2,3,1,3,1,0,0.2,0.23,0.342,0.572,543510
Jake McCarthy,25,193,Maj-NL,Arizona,72,248,220,32,57,6,5,2,14,21,0,51,4,2,1,4,23,3,0.259,0.333,0.359,0.692,664983
Chas McCormick,28,193,Maj-AL,Houston,63,249,216,32,60,12,1,13,42,25,0,66,6,1,1,1,11,1,0.278,0.367,0.523,0.89,676801
Andrew McCutchen,36,194,Maj-NL,Pittsburgh,82,348,287,43,76,12,0,10,28,55,1,72,2,0,4,5,10,3,0.265,0.382,0.411,0.793,457705
Reese McGuire,28,228,Maj-AL,Boston,40,116,105,11,28,9,0,0,11,7,0,32,0,2,0,1,0,1,0.267,0.313,0.352,0.665,624512
Ryan McKenna,26,193,Maj-AL,Baltimore,64,91,81,17,21,5,0,2,11,5,0,26,3,0,2,3,1,0,0.259,0.319,0.395,0.714,663630
Billy McKinney,28,194,Maj-AL,New York,33,97,87,13,22,3,1,5,11,9,1,24,1,0,0,1,1,0,0.253,0.33,0.483,0.813,641856
Zach McKinstry,28,194,Maj-AL,Detroit,93,326,290,41,70,12,2,7,23,30,0,70,2,2,2,1,12,2,0.241,0.315,0.369,0.684,656716
Matt McLain,23,193,Maj-NL,Cincinnati,62,284,256,47,77,17,4,10,35,22,0,77,6,0,0,4,8,4,0.301,0.37,0.516,0.885,680574
Ryan McMahon,28,193,Maj-NL,Colorado,98,408,362,53,93,20,3,16,47,44,2,128,1,0,1,13,5,3,0.257,0.338,0.461,0.8,641857
Jeff McNeil,31,193,Maj-NL,New York,100,408,362,42,90,16,1,3,33,29,0,47,13,2,2,5,5,0,0.249,0.325,0.323,0.648,643446
Austin Meadows,28,304,Maj-AL,Detroit,6,21,21,0,5,1,0,0,2,0,0,3,0,0,0,0,0,0,0.238,0.238,0.286,0.524,640457
Francisco Mej\xc3\xada,27,199,Maj-AL,Tampa Bay,50,160,150,22,34,11,0,5,19,6,0,38,1,1,2,2,0,1,0.227,0.258,0.4,0.658,642336
MJ Melendez,24,193,Maj-AL,Kansas City,96,394,351,39,76,21,2,8,34,37,1,113,3,0,3,3,5,2,0.217,0.294,0.356,0.651,669004
Danny Mendick,29,193,Maj-NL,New York,7,13,12,1,1,1,0,0,0,1,0,5,0,0,0,0,0,0,0.083,0.154,0.167,0.321,664901
Joey Meneses,31,193,Maj-NL,Washington,95,409,382,39,107,23,1,7,53,25,0,81,0,0,2,11,0,0,0.28,0.323,0.401,0.723,608841
\xc3\x93scar Mercado,28,218,Maj-NL,St. Louis,20,32,31,3,9,3,0,0,5,1,0,4,0,0,0,0,2,1,0.29,0.313,0.387,0.7,640458
Whit Merrifield,34,193,Maj-AL,Toronto,94,377,344,46,103,18,0,7,46,26,0,67,3,0,4,10,20,8,0.299,0.35,0.413,0.763,593160
