Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Will Benson,25,226,Maj-NL,Cincinnati,31,93,78,13,20,1,2,2,5,15,0,22,0,0,0,1,4,1,0.256,0.376,0.397,0.774,666181
Jon Berti,33,224,Maj-NL,Miami,66,227,208,26,57,7,1,2,13,14,1,46,1,2,2,6,8,4,0.274,0.32,0.346,0.666,542932
Christian Bethancourt,31,224,Maj-AL,Tampa Bay,50,175,166,25,39,10,0,7,19,6,0,49,0,1,2,4,0,0,0.235,0.259,0.422,0.68,542194
Mookie Betts,30,224,Maj-NL,Los Angeles,72,330,284,55,74,15,1,18,45,41,0,59,3,0,2,3,5,2,0.261,0.358,0.511,0.868,605141
Bo Bichette,25,224,Maj-AL,Toronto,76,338,323,39,102,17,1,14,46,14,0,57,1,0,0,7,3,3,0.316,0.346,0.505,0.851,666182
Cavan Biggio,28,226,Maj-AL,Toronto,48,126,115,18,22,3,0,6,13,9,0,40,2,0,0,0,2,2,0.191,0.262,0.374,0.636,624415
Charlie Blackmon,36,237,Maj-NL,Colorado,56,242,211,34,56,14,2,5,26,21,0,33,7,0,3,4,0,1,0.265,0.347,0.422,0.769,453568
Dairon Blanco,30,224,Maj-AL,Kansas City,11,34,30,2,7,2,2,0,2,3,0,10,1,0,0,0,1,1,0.233,0.324,0.433,0.757,680118
JJ Bleday,25,224,Maj-AL,Oakland,38,130,111,13,23,6,0,5,11,18,0,26,0,0,1,2,3,1,0.207,0.315,0.396,0.712,668709
Xander Bogaerts,30,224,Maj-NL,San Diego,70,300,263,37,68,12,0,8,27,32,0,55,3,0,2,10,9,0,0.259,0.343,0.395,0.739,593428
Alec Bohm,26,224,Maj-NL,Philadelphia,63,260,239,29,63,11,0,7,46,16,0,44,2,0,3,10,2,1,0.264,0.312,0.398,0.709,664761
Jackie Bradley Jr.,33,240,Maj-AL,Kansas City,43,113,105,10,14,5,0,1,6,5,0,29,2,1,0,3,0,0,0.133,0.188,0.21,0.397,598265
Alex Bregman,29,224,Maj-AL,Houston,75,332,288,42,71,9,2,10,44,41,1,42,2,0,1,10,3,0,0.247,0.343,0.396,0.739,608324
Will Brennan,25,226,Maj-AL,Cleveland,65,197,187,19,50,12,0,4,20,6,1,30,3,0,1,1,6,3,0.267,0.3,0.396,0.695,686823
Jonah Bride,27,225,Maj-AL,Oakland,17,57,45,5,10,1,0,0,4,7,0,11,3,1,1,1,0,0,0.222,0.357,0.244,0.602,681146
Mike Brosseau,29,243,Maj-NL,Milwaukee,29,78,73,4,15,2,0,4,8,4,0,20,1,0,0,2,0,0,0.206,0.256,0.397,0.654,670712
Seth Brown,30,224,Maj-AL,Oakland,37,136,125,11,23,5,0,4,16,11,0,48,0,0,0,3,2,1,0.184,0.25,0.32,0.57,664913
Vidal Bruj\xc3\xa1n,25,224,Maj-AL,Tampa Bay,18,44,41,6,8,0,0,0,4,1,0,11,1,1,0,1,0,1,0.195,0.233,0.195,0.428,660644
Kris Bryant,31,248,Maj-NL,Colorado,50,214,190,21,50,6,0,5,17,21,0,37,3,0,0,2,0,0,0.263,0.346,0.374,0.72,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,224,Maj-AL,Chicago,58,207,191,27,43,10,1,16,36,10,0,69,4,0,2,3,1,1,0.225,0.275,0.539,0.815,669394
Alec Burleson,24,230,Maj-NL,St. Louis,51,166,151,17,33,7,1,5,15,10,0,18,1,1,1,6,0,1,0.219,0.27,0.378,0.647,676475
Michael Busch,25,224,Maj-NL,Los Angeles,13,43,38,6,8,2,0,0,4,5,0,14,0,0,0,0,1,0,0.211,0.302,0.263,0.566,683737
Byron Buxton,29,224,Maj-AL,Minnesota,59,246,214,35,45,10,1,13,27,28,1,76,3,0,1,2,6,0,0.21,0.309,0.449,0.758,621439
Jos\xc3\xa9 Caballero,26,224,Maj-AL,Seattle,47,151,119,17,28,5,1,2,17,21,0,29,8,0,3,0,11,2,0.235,0.378,0.345,0.722,676609
Miguel Cabrera,40,224,Maj-AL,Detroit,41,151,133,8,31,9,0,1,10,16,0,30,0,0,2,7,0,0,0.233,0.311,0.323,0.635,408234
Oswaldo Cabrera,24,225,Maj-AL,New York,61,183,169,19,32,6,0,4,18,10,1,37,1,1,2,6,5,0,0.189,0.236,0.296,0.532,665828
Willie Calhoun,28,226,Maj-AL,New York,44,149,134,16,32,7,0,5,16,14,1,20,0,0,1,2,0,0,0.239,0.309,0.403,0.712,641432
Alex Call,28,232,Maj-NL,Washington,64,251,220,24,46,9,0,3,20,26,0,48,3,0,2,0,6,2,0.209,0.299,0.291,0.59,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,224,Maj-NL,Washington,71,302,268,34,68,23,2,8,32,25,1,59,7,0,2,5,2,1,0.254,0.331,0.444,0.775,600869
Mark Canha,34,224,Maj-NL,New York,63,223,190,26,47,13,0,5,24,23,0,36,6,0,4,6,4,0,0.247,0.341,0.395,0.736,592192
Conner Capel,26,224,Maj-AL,Oakland,27,79,69,5,18,5,0,0,3,9,0,23,1,0,0,1,4,3,0.261,0.354,0.333,0.688,668843
V\xc3\xadctor Caratini,29,228,Maj-NL,Milwaukee,28,102,90,10,23,0,0,3,12,9,0,23,2,0,1,4,1,0,0.256,0.333,0.356,0.689,605170
Dylan Carlson,24,226,Maj-NL,St. Louis,43,151,134,17,33,5,1,5,19,11,0,28,5,0,1,2,1,0,0.246,0.325,0.41,0.735,666185
Kerry Carpenter,25,224,Maj-AL,Detroit,34,123,114,15,31,8,0,6,13,7,0,31,1,0,1,1,0,0,0.272,0.317,0.5,0.817,681481
Matt Carpenter,37,225,Maj-NL,San Diego,56,177,146,14,26,10,0,4,26,26,0,56,1,0,3,2,1,0,0.178,0.301,0.329,0.63,572761
Corbin Carroll,22,224,Maj-NL,Arizona,74,303,266,58,80,20,3,16,41,29,1,56,6,1,1,3,23,2,0.301,0.381,0.579,0.96,682998
Curt Casali,34,227,Maj-NL,Cincinnati,35,84,69,8,11,2,0,0,6,10,0,20,2,3,0,1,0,0,0.159,0.284,0.188,0.472,592200
Triston Casas,23,225,Maj-AL,Boston,67,252,213,29,46,11,1,8,25,37,0,66,0,0,2,5,0,0,0.216,0.329,0.39,0.719,671213
Nick Castellanos,31,224,Maj-NL,Philadelphia,73,311,287,44,89,23,1,8,43,21,0,79,0,0,3,4,4,2,0.31,0.354,0.481,0.835,592206
Harold Castro,29,224,Maj-NL,Colorado,54,159,151,16,42,8,0,1,19,5,0,31,0,1,2,4,0,0,0.278,0.298,0.351,0.649,605612
Rodolfo Castro,24,224,Maj-NL,Pittsburgh,67,197,173,17,42,7,0,6,21,18,1,47,5,0,1,4,1,4,0.243,0.33,0.387,0.717,666801
Willi Castro,26,224,Maj-AL,Minnesota,63,180,163,31,40,8,0,5,14,9,0,52,6,1,1,1,13,2,0.245,0.307,0.387,0.694,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,224,Maj-AL,Toronto,74,311,275,38,74,25,0,10,35,31,1,84,3,0,2,1,2,2,0.269,0.347,0.469,0.816,656305
Michael Chavis,27,224,Maj-NL,Washington,20,45,42,5,11,0,0,1,3,3,0,14,0,0,0,1,0,0,0.262,0.311,0.333,0.644,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,225,Maj-NL,Philadelphia,41,134,125,13,29,6,0,4,13,8,0,36,1,0,0,1,0,0,0.232,0.284,0.376,0.66,665019
Ernie Clement,27,227,Maj-AL,Toronto,6,8,7,3,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0.429,0.375,0.429,0.804,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,224,Maj-NL,San Francisco,67,264,228,39,54,6,0,12,41,30,1,69,3,0,3,5,2,0,0.237,0.33,0.421,0.751,624424
William Contreras,25,224,Maj-NL,Milwaukee,58,236,207,29,51,12,1,8,24,27,0,46,2,0,0,10,0,0,0.246,0.339,0.43,0.769,661388
Willson Contreras,31,226,Maj-NL,St. Louis,68,275,242,28,50,14,0,8,31,27,0,62,5,0,1,9,5,1,0.207,0.298,0.364,0.662,575929
Garrett Cooper,32,224,Maj-NL,Miami,56,221,209,18,50,8,1,9,33,10,0,69,1,0,1,7,0,0,0.239,0.276,0.416,0.692,643265
Franchy Cordero,28,247,Maj-AL,New York,19,56,54,6,8,1,0,4,11,2,0,21,0,0,0,0,0,0,0.148,0.179,0.389,0.568,614173
Carlos Correa,28,224,Maj-AL,Minnesota,67,285,255,22,55,15,2,10,36,29,1,68,0,0,1,11,0,0,0.216,0.295,0.408,0.703,621043
Brandon Crawford,36,224,Maj-NL,San Francisco,49,169,149,18,33,8,0,4,22,18,1,47,0,1,1,4,3,0,0.222,0.304,0.356,0.659,543063
J.P. Crawford,28,227,Maj-AL,Seattle,68,279,238,39,57,14,0,4,24,39,0,52,1,1,0,4,1,0,0.24,0.349,0.349,0.698,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,224,Maj-NL,San Diego,75,315,269,33,58,10,4,7,26,35,1,66,6,1,3,7,3,0,0.216,0.316,0.361,0.677,630105
Nelson Cruz,42,224,Maj-NL,San Diego,43,133,124,9,29,5,1,5,22,6,1,42,2,0,1,2,1,0,0.234,0.278,0.411,0.69,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,224,Maj-NL,Atlanta,30,120,108,16,28,5,0,5,17,11,0,22,1,0,0,2,0,0,0.259,0.333,0.444,0.778,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
Henry Davis,23,224,Maj-NL,Pittsburgh,5,19,15,2,4,1,0,1,1,2,0,5,2,0,0,0,1,0,0.267,0.421,0.533,0.954,680779
J.D. Davis,30,224,Maj-NL,San Francisco,70,268,232,32,66,12,1,10,42,27,0,70,4,0,4,10,1,0,0.285,0.363,0.474,0.837,605204
Jonathan Davis,31,224,Maj-NL,Miami,25,87,75,19,20,4,1,1,8,6,0,21,2,1,2,1,1,0,0.267,0.329,0.387,0.716,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,224,Maj-NL,Miami,73,299,273,31,75,15,0,8,41,22,0,76,0,0,4,10,3,0,0.275,0.324,0.418,0.742,650559
Elly De La Cruz,21,224,Maj-NL,Cincinnati,15,67,61,17,22,5,2,3,10,6,0,19,0,0,0,4,7,1,0.361,0.418,0.656,1.074,682829
Paul DeJong,29,226,Maj-NL,St. Louis,49,190,173,28,40,6,0,11,23,14,0,57,3,0,0,5,3,1,0.231,0.3,0.457,0.757,657557
Jason Delay,28,224,Maj-NL,Pittsburgh,39,97,85,9,24,4,1,1,9,7,0,25,2,2,1,3,0,0,0.282,0.347,0.388,0.736,641511
Jonny DeLuca,24,226,Maj-NL,Los Angeles,10,22,21,0,4,1,0,0,0,1,0,4,0,0,0,0,0,0,0.191,0.227,0.238,0.465,676356
Rafael Devers,26,224,Maj-AL,Boston,73,315,285,40,68,17,0,18,60,23,3,68,4,0,3,8,0,1,0.239,0.302,0.488,0.789,646240
Aledmys D\xc3\xadaz,32,224,Maj-AL,Oakland,54,189,173,14,37,7,0,2,12,9,0,37,5,0,2,9,1,0,0.214,0.27,0.289,0.559,649557
El\xc3\xadas D\xc3\xadaz,32,224,Maj-NL,Colorado,67,262,239,27,70,15,1,9,40,20,0,52,1,0,2,7,0,0,0.293,0.347,0.477,0.824,553869
Isan D\xc3\xadaz,27,224,Maj-NL,San Francisco,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656371
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,224,Maj-AL,Houston,38,130,122,16,33,8,0,7,15,3,0,23,1,0,4,7,0,0,0.271,0.285,0.508,0.793,673237
Yandy D\xc3\xadaz,31,225,Maj-AL,Tampa Bay,64,284,246,49,76,15,0,12,38,33,0,45,4,0,1,7,0,0,0.309,0.398,0.516,0.914,650490
Corey Dickerson,34,224,Maj-NL,Washington,26,82,76,7,20,5,0,2,13,5,0,15,0,0,1,2,0,1,0.263,0.305,0.408,0.713,572816
Brandon Dixon,31,224,Maj-NL,San Diego,24,65,59,6,12,2,0,2,7,0,0,21,4,0,2,1,1,0,0.203,0.246,0.339,0.585,641525
Josh Donaldson,37,224,Maj-AL,New York,21,71,64,9,8,0,0,6,8,6,0,20,0,0,1,2,0,0,0.125,0.197,0.406,0.604,518626
Brendan Donovan,26,226,Maj-NL,St. Louis,69,267,233,33,64,7,0,7,21,27,2,39,6,0,1,2,4,0,0.275,0.363,0.395,0.758,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,224,Maj-NL,Colorado,47,158,146,19,31,4,1,5,19,11,0,55,0,0,1,1,10,2,0.212,0.266,0.356,0.622,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,224,Maj-AL,Los Angeles,69,281,259,31,69,17,2,12,37,14,0,76,5,0,3,9,0,2,0.266,0.313,0.487,0.8,592273
Mauricio Dub\xc3\xb3n,28,224,Maj-AL,Houston,59,248,237,39,69,16,1,4,16,8,0,32,1,0,2,9,5,0,0.291,0.315,0.418,0.732,643289
Matt Duffy,32,224,Maj-AL,Kansas City,37,98,89,7,27,5,0,1,8,7,0,22,1,0,1,1,0,0,0.303,0.357,0.393,0.75,622110
Ezequiel Duran,24,224,Maj-AL,Texas,56,204,191,30,60,11,1,9,30,9,1,50,4,0,0,2,4,3,0.314,0.358,0.524,0.881,677649
Jarren Duran,26,225,Maj-AL,Boston,57,209,189,20,54,21,0,3,26,16,1,60,2,0,2,2,11,1,0.286,0.345,0.444,0.789,680776
Adam Duvall,34,224,Maj-AL,Boston,21,84,74,15,21,7,1,5,17,8,1,23,2,0,0,0,1,0,0.284,0.369,0.608,0.977,594807
Nate Eaton,26,224,Maj-AL,Kansas City,28,56,53,2,4,0,0,0,1,2,0,21,1,0,0,0,3,0,0.076,0.125,0.076,0.201,681987
Tommy Edman,28,226,Maj-NL,St. Louis,72,266,237,39,57,13,3,7,27,23,1,40,2,2,2,4,13,1,0.241,0.311,0.409,0.72,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Drew Ellis,27,237,Maj-NL,Philadelphia,8,22,18,4,4,0,0,2,3,4,0,5,0,0,0,0,0,1,0.222,0.364,0.556,0.919,656403
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,227,Maj-NL,New York,40,120,110,15,26,3,2,4,16,8,0,24,0,1,1,4,2,0,0.236,0.286,0.409,0.695,500871
Santiago Espinal,28,226,Maj-AL,Toronto,37,113,101,15,22,4,0,1,9,9,0,15,2,1,0,3,2,1,0.218,0.295,0.287,0.582,669289
Thairo Estrada,27,225,Maj-NL,San Francisco,62,281,259,40,73,17,1,9,28,14,1,68,7,0,1,3,17,3,0.282,0.335,0.46,0.794,642731
Stuart Fairchild,27,228,Maj-NL,Cincinnati,64,184,156,25,37,12,1,4,22,19,0,52,4,3,2,1,8,2,0.237,0.332,0.404,0.735,656413
Kyle Farmer,32,224,Maj-AL,Minnesota,49,160,145,25,38,5,0,4,16,10,0,39,4,0,1,2,1,0,0.262,0.325,0.379,0.704,571657
Freddy Fermin,28,224,Maj-AL,Kansas City,26,76,69,5,16,2,1,3,10,6,0,17,0,1,0,1,0,0,0.232,0.293,0.42,0.714,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,231,Maj-NL,San Francisco,53,173,155,20,40,9,0,7,23,16,0,29,0,0,2,4,0,0,0.258,0.324,0.452,0.775,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Mike Ford,30,224,Maj-AL,Seattle,16,43,40,7,6,0,0,4,6,1,0,16,1,0,1,0,0,0,0.15,0.186,0.45,0.636,645801
Nick Fortes,26,224,Maj-NL,Miami,54,168,156,18,37,3,0,4,15,11,0,33,0,0,1,7,3,1,0.237,0.286,0.333,0.619,663743
Jake Fraley,28,224,Maj-NL,Cincinnati,60,217,189,28,51,9,0,10,46,25,2,38,2,0,1,4,12,3,0.27,0.359,0.476,0.836,641584
Ty France,28,224,Maj-AL,Seattle,73,318,285,47,80,21,0,7,34,19,0,53,13,0,1,11,1,0,0.281,0.352,0.428,0.78,664034
Wander Franco,22,226,Maj-AL,Tampa Bay,72,318,286,41,82,20,2,8,34,27,1,43,2,0,3,9,24,7,0.287,0.349,0.455,0.804,677551
Adam Frazier,31,224,Maj-AL,Baltimore,72,259,235,34,52,11,1,8,32,20,0,31,1,2,1,1,6,3,0.221,0.284,0.379,0.663,624428
Clint Frazier,28,224,Maj-AL,Chicago,25,63,54,7,11,1,1,0,2,9,0,18,0,0,0,0,4,0,0.204,0.318,0.259,0.577,640449
Freddie Freeman,33,224,Maj-NL,Los Angeles,75,344,298,60,95,25,1,14,47,36,6,58,6,0,4,4,10,1,0.319,0.398,0.55,0.949,518692
Tyler Freeman,24,224,Maj-AL,Cleveland,22,55,51,6,14,5,0,0,4,2,0,9,0,1,1,1,1,0,0.275,0.296,0.373,0.669,671289
TJ Friedl,27,224,Maj-NL,Cincinnati,53,209,184,24,58,12,3,4,27,18,1,39,2,4,1,0,10,1,0.315,0.381,0.478,0.859,670770
David Fry,27,224,Maj-AL,Cleveland,20,27,26,4,7,1,0,1,3,1,0,7,0,0,0,2,0,0,0.269,0.296,0.423,0.719,681807
Cam Gallagher,30,224,Maj-AL,Cleveland,33,89,84,4,12,4,0,0,6,3,0,27,1,0,1,1,0,0,0.143,0.18,0.191,0.37,595956
Joey Gallo,29,224,Maj-AL,Minnesota,55,192,163,21,30,7,1,11,24,27,1,73,2,0,0,2,0,0,0.184,0.307,0.442,0.749,608336
Adolis Garc\xc3\xada,30,224,Maj-AL,Texas,74,320,283,55,74,15,0,17,60,30,0,82,2,0,5,5,6,0,0.262,0.331,0.495,0.826,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,224,Maj-NL,Washington,68,286,266,33,73,11,3,5,33,14,0,33,0,1,5,6,3,3,0.274,0.305,0.395,0.7,671277
Maikel Garc\xc3\xada,23,224,Maj-AL,Kansas City,43,171,153,20,44,9,1,2,17,14,0,36,1,0,3,4,10,0,0.288,0.345,0.399,0.744,672580
Kyle Garlick,31,238,Maj-AL,Minnesota,14,30,28,2,5,1,0,2,4,2,0,11,0,0,0,0,0,0,0.179,0.233,0.429,0.662,664247
Stone Garrett,27,224,Maj-NL,Washington,46,143,131,20,34,7,0,3,16,8,0,45,2,0,1,2,2,0,0.26,0.31,0.382,0.692,656448
Mitch Garver,32,224,Maj-AL,Texas,18,70,64,11,17,4,0,3,13,6,0,23,0,0,0,1,0,0,0.266,0.329,0.469,0.797,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,24,225,Maj-AL,Cleveland,71,277,249,31,60,11,3,5,26,14,1,45,10,2,2,5,8,3,0.241,0.306,0.37,0.675,665926
Paul Goldschmidt,35,226,Maj-NL,St. Louis,73,329,286,48,82,20,0,13,38,40,2,71,2,0,1,7,8,1,0.287,0.377,0.493,0.87,502671
Yan Gomes,35,226,Maj-NL,Chicago,44,159,145,23,39,3,0,7,23,9,0,33,2,0,3,2,1,0,0.269,0.315,0.435,0.749,543228
Nick Gonzales,24,224,Maj-NL,Pittsburgh,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,693304
Oscar Gonz\xc3\xa1lez,25,273,Maj-AL,Cleveland,25,75,73,5,14,2,1,1,5,2,0,15,0,0,0,0,0,0,0.192,0.213,0.288,0.501,660757
Romy Gonzalez,26,230,Maj-AL,Chicago,44,97,93,11,18,4,2,3,14,2,0,36,0,1,1,0,7,0,0.194,0.208,0.376,0.585,663853
Nick Gordon,27,261,Maj-AL,Minnesota,34,93,91,13,16,5,1,2,7,1,0,11,0,1,0,1,0,0,0.176,0.185,0.319,0.504,624503
Nolan Gorman,23,226,Maj-NL,St. Louis,68,265,233,27,54,10,0,15,46,29,1,81,1,0,2,2,4,2,0.232,0.317,0.468,0.785,669357
Yasmani Grandal,34,224,Maj-AL,Chicago,61,222,204,15,53,11,0,5,18,15,0,44,2,0,1,4,0,0,0.26,0.315,0.387,0.703,518735
Riley Greene,22,248,Maj-AL,Detroit,52,224,203,29,60,9,3,5,18,21,0,64,0,0,0,4,6,0,0.296,0.362,0.443,0.805,682985
Randal Grichuk,31,224,Maj-NL,Colorado,43,181,163,25,48,15,1,2,16,14,2,38,3,0,1,3,1,2,0.295,0.359,0.436,0.795,545341
Trent Grisham,26,224,Maj-NL,San Diego,72,271,233,29,49,18,0,6,19,35,0,75,2,0,0,4,6,3,0.21,0.319,0.365,0.683,663757
Vaughn Grissom,22,272,Maj-NL,Atlanta,19,70,65,5,18,2,0,0,7,2,0,13,2,0,1,1,0,1,0.277,0.314,0.308,0.622,687093
Robbie Grossman,33,224,Maj-AL,Texas,60,237,207,36,47,9,0,7,32,24,0,60,2,0,4,4,0,0,0.227,0.308,0.372,0.68,543257
Vladimir Guerrero Jr.,24,224,Maj-AL,Toronto,74,323,288,32,80,16,0,10,45,27,1,51,5,0,3,11,3,2,0.278,0.347,0.438,0.784,665489
Luis Guillorme,28,228,Maj-NL,New York,33,84,75,10,18,4,0,1,7,9,1,20,0,0,0,1,0,0,0.24,0.321,0.333,0.655,641645
Lourdes Gurriel Jr.,29,224,Maj-NL,Arizona,65,270,250,32,69,17,2,11,43,16,0,47,3,0,1,10,1,0,0.276,0.326,0.492,0.818,666971
Yuli Gurriel,39,226,Maj-NL,Miami,48,191,174,18,45,7,3,3,14,14,2,23,1,0,2,6,4,0,0.259,0.314,0.385,0.699,493329
Dalton Guthrie,27,234,Maj-NL,Philadelphia,23,28,24,4,4,1,0,0,0,3,0,7,1,0,0,0,0,0,0.167,0.286,0.208,0.494,656495
Eric Haase,30,226,Maj-AL,Detroit,57,198,183,15,40,7,0,3,20,14,1,54,0,0,1,5,3,1,0.219,0.273,0.306,0.579,606992
Sam Haggerty,29,243,Maj-AL,Seattle,24,48,42,6,8,2,0,0,2,6,0,11,0,0,0,0,4,1,0.191,0.292,0.238,0.53,664059
Darick Hall,27,303,Maj-NL,Philadelphia,6,19,18,1,4,1,0,0,1,1,0,2,0,0,0,0,0,0,0.222,0.263,0.278,0.541,669742
Billy Hamilton,32,274,Maj-AL,Chicago,3,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,0.0,571740
David Hamilton,25,224,Maj-AL,Boston,3,6,5,2,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0.2,0.333,0.2,0.533,666152
Garrett Hampson,28,226,Maj-NL,Miami,53,143,125,18,30,9,0,1,10,12,0,40,3,3,0,1,3,0,0.24,0.321,0.336,0.657,641658
Mitch Haniger,32,234,Maj-NL,San Francisco,40,160,148,20,34,9,0,4,22,9,0,42,2,0,1,2,1,0,0.23,0.281,0.372,0.653,571745
Ian Happ,28,226,Maj-NL,Chicago,73,316,260,28,69,18,2,5,35,50,2,78,3,0,3,2,6,2,0.265,0.386,0.408,0.794,664023
Bryce Harper,30,224,Maj-NL,Philadelphia,43,191,162,27,48,10,0,3,17,27,4,45,0,0,2,5,5,1,0.296,0.393,0.414,0.806,547180
Michael Harris II,22,224,Maj-NL,Atlanta,53,198,181,24,46,9,0,6,21,12,0,41,3,0,2,5,8,1,0.254,0.308,0.403,0.711,671739
Josh Harrison,35,229,Maj-NL,Philadelphia,32,87,80,4,17,2,0,1,8,2,0,18,4,0,1,1,0,0,0.213,0.264,0.275,0.539,543281
Adam Haseley,27,251,Maj-AL,Chicago,26,39,36,6,8,2,0,0,2,3,0,8,0,0,0,1,1,0,0.222,0.282,0.278,0.56,656514
Ke\'Bryan Hayes,26,224,Maj-NL,Pittsburgh,73,298,282,34,72,16,5,5,31,15,0,59,0,0,1,9,8,5,0.255,0.292,0.401,0.693,663647
Austin Hays,27,224,Maj-AL,Baltimore,68,271,251,40,81,21,2,8,31,16,0,63,1,0,3,4,2,1,0.323,0.362,0.518,0.88,669720
Austin Hedges,30,224,Maj-NL,Pittsburgh,47,145,129,10,21,5,0,1,12,8,0,28,1,6,1,6,1,0,0.163,0.216,0.225,0.441,595978
Jonah Heim,28,224,Maj-AL,Texas,66,263,243,38,67,16,0,10,54,18,1,48,1,0,1,5,2,0,0.276,0.327,0.465,0.792,641680
Tyler Heineman,32,226,"Maj-AL,Maj-NL","Pittsburgh,Toronto",11,27,22,2,5,1,0,0,0,5,0,5,0,0,0,0,1,0,0.227,0.37,0.273,0.643,623168
Gunnar Henderson,22,224,Maj-AL,Baltimore,65,242,209,37,50,9,2,11,27,32,1,73,1,0,0,3,4,2,0.239,0.343,0.459,0.802,683002
David Hensley,27,261,Maj-AL,Houston,26,86,77,12,10,1,0,1,3,9,0,32,0,0,0,0,1,0,0.13,0.221,0.182,0.403,682073
Enrique Hern\xc3\xa1ndez,31,224,Maj-AL,Boston,69,268,244,34,55,11,0,6,29,20,0,55,2,0,2,10,3,0,0.225,0.287,0.344,0.632,571771
