Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Cody Bellinger,27,306,Maj-NL,Chicago,5,23,20,2,4,0,0,1,5,3,0,4,0,0,0,1,0,0,0.2,0.304,0.35,0.654,641355
Brandon Belt,35,307,Maj-AL,Toronto,3,13,11,1,1,1,0,0,0,2,0,6,0,0,0,0,0,0,0.091,0.231,0.182,0.413,474832
Anthony Bemboom,33,307,Maj-AL,Baltimore,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,307,Maj-AL,Chicago,5,23,21,3,5,1,0,0,0,2,0,4,0,0,0,0,1,0,0.238,0.304,0.286,0.59,643217
Will Benson,25,306,Maj-NL,Cincinnati,3,12,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,666181
Jon Berti,33,306,Maj-NL,Miami,5,15,15,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.2,0.2,0.2,0.4,542932
Christian Bethancourt,31,306,Maj-AL,Tampa Bay,3,10,9,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0.0,0.1,0.0,0.1,542194
Mookie Betts,30,306,Maj-NL,Los Angeles,6,25,20,5,6,2,0,1,1,5,0,6,0,0,0,0,0,1,0.3,0.44,0.55,0.99,605141
Bo Bichette,25,306,Maj-AL,Toronto,5,25,24,4,9,1,0,1,2,1,0,3,0,0,0,0,0,0,0.375,0.4,0.542,0.942,666182
Cavan Biggio,28,307,Maj-AL,Toronto,3,9,5,1,2,0,0,0,0,3,0,1,1,0,0,0,0,0,0.4,0.667,0.4,1.067,624415
Charlie Blackmon,36,306,Maj-NL,Colorado,6,23,21,4,7,2,0,1,3,0,0,3,2,0,0,0,0,0,0.333,0.391,0.571,0.963,453568
Xander Bogaerts,30,306,Maj-NL,San Diego,6,25,22,5,9,3,0,3,7,2,0,4,0,0,1,0,0,0,0.409,0.44,0.955,1.395,593428
Alec Bohm,26,306,Maj-NL,Philadelphia,5,20,18,3,7,2,0,1,3,2,0,3,0,0,0,1,0,0,0.389,0.45,0.667,1.117,664761
Jackie Bradley Jr.,33,306,Maj-AL,Kansas City,3,11,8,2,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0.125,0.364,0.125,0.489,598265
Alex Bregman,29,306,Maj-AL,Houston,6,28,24,4,4,0,0,0,0,3,0,7,1,0,0,0,0,0,0.167,0.286,0.167,0.452,608324
Will Brennan,25,306,Maj-AL,Cleveland,4,8,8,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,0.25,0.25,0.5,686823
Mike Brosseau,29,309,Maj-NL,Milwaukee,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.25,670712
Seth Brown,30,306,Maj-AL,Oakland,5,21,20,1,5,2,0,1,2,1,0,4,0,0,0,0,1,0,0.25,0.286,0.5,0.786,664913
Kris Bryant,31,306,Maj-NL,Colorado,6,26,24,4,8,2,0,0,1,2,0,7,0,0,0,0,0,0,0.333,0.385,0.417,0.801,592178
Alec Burleson,24,307,Maj-NL,St. Louis,3,13,13,3,4,2,0,1,2,0,0,2,0,0,0,0,0,0,0.308,0.308,0.692,1.0,676475
Byron Buxton,29,307,Maj-AL,Minnesota,4,18,16,4,6,1,1,0,0,2,0,4,0,0,0,1,0,0,0.375,0.444,0.563,1.007,621439
Miguel Cabrera,40,306,Maj-AL,Detroit,4,15,14,0,2,1,0,0,1,1,0,3,0,0,0,2,0,0,0.143,0.2,0.214,0.414,408234
Oswaldo Cabrera,24,307,Maj-AL,New York,4,12,12,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0.25,0.25,0.25,0.5,665828
Alex Call,28,306,Maj-NL,Washington,3,12,8,1,3,0,0,0,4,3,0,3,0,0,1,0,0,0,0.375,0.5,0.375,0.875,669743
Luis Campusano,24,307,Maj-NL,San Diego,2,8,7,0,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0.143,0.125,0.143,0.268,669134
Jeimer Candelario,29,306,Maj-NL,Washington,5,21,19,4,4,1,0,1,1,2,0,7,0,0,0,0,0,0,0.211,0.286,0.421,0.707,600869
Mark Canha,34,306,Maj-NL,New York,6,25,21,3,4,1,0,1,2,3,0,4,1,0,0,0,0,0,0.191,0.32,0.381,0.701,592192
Conner Capel,26,306,Maj-AL,Oakland,4,9,8,1,3,0,0,0,1,1,0,4,0,0,0,0,0,0,0.375,0.444,0.375,0.819,668843
V\xc3\xadctor Caratini,29,306,Maj-NL,Milwaukee,2,9,8,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0.25,0.333,0.25,0.583,605170
Dylan Carlson,24,306,Maj-NL,St. Louis,4,9,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.444,0.444,0.889,666185
Kerry Carpenter,25,307,Maj-AL,Detroit,2,9,8,2,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0.25,0.333,0.5,0.833,681481
Matt Carpenter,37,306,Maj-NL,San Diego,5,17,13,0,3,1,0,0,3,3,0,2,0,0,0,0,0,0,0.231,0.375,0.308,0.683,572761
Corbin Carroll,22,306,Maj-NL,Arizona,6,23,23,3,6,1,0,1,1,0,0,6,0,0,0,1,3,0,0.261,0.261,0.435,0.696,682998
Curt Casali,34,309,Maj-NL,Cincinnati,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,592200
Triston Casas,23,306,Maj-AL,Boston,5,18,15,1,2,0,0,1,5,2,0,6,0,0,1,0,0,0,0.133,0.222,0.333,0.556,671213
Nick Castellanos,31,306,Maj-NL,Philadelphia,5,21,19,3,4,3,0,0,2,2,0,9,0,0,0,0,0,0,0.211,0.286,0.368,0.654,592206
Harold Castro,29,307,Maj-NL,Colorado,3,13,13,2,2,0,0,0,2,0,0,4,0,0,0,0,0,0,0.154,0.154,0.154,0.308,605612
Rodolfo Castro,24,306,Maj-NL,Pittsburgh,5,8,8,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.125,0.125,0.125,0.25,666801
Willi Castro,26,306,Maj-AL,Minnesota,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,650489
Jake Cave,30,306,Maj-NL,Philadelphia,3,12,11,0,2,0,0,0,0,1,0,4,0,0,0,0,1,0,0.182,0.25,0.182,0.432,595909
Yu Chang,27,306,Maj-AL,Boston,4,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644374
Matt Chapman,30,306,Maj-AL,Toronto,5,21,19,4,11,5,0,0,3,2,0,4,0,0,0,0,0,1,0.579,0.619,0.842,1.461,656305
Michael Chavis,27,306,Maj-NL,Washington,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,656308
Jazz Chisholm Jr.,25,306,Maj-NL,Miami,6,23,20,1,3,1,0,1,1,3,0,9,0,0,0,0,0,0,0.15,0.261,0.35,0.611,665862
Ji Man Choi,32,306,Maj-NL,Pittsburgh,4,12,12,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.083,0.083,0.083,0.167,596847
Oscar Col\xc3\xa1s,24,307,Maj-AL,Chicago,5,18,17,2,5,1,0,0,1,0,0,4,1,0,0,1,1,0,0.294,0.333,0.353,0.686,693049
Michael Conforto,30,307,Maj-NL,San Francisco,4,19,18,1,3,0,0,1,1,1,0,9,0,0,0,0,0,0,0.167,0.211,0.333,0.544,624424
William Contreras,25,307,Maj-NL,Milwaukee,3,13,13,0,3,0,0,0,3,0,0,4,0,0,0,1,0,0,0.231,0.231,0.231,0.462,661388
Willson Contreras,31,306,Maj-NL,St. Louis,4,17,17,3,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0.353,0.353,0.412,0.765,575929
Garrett Cooper,32,306,Maj-NL,Miami,5,19,19,1,6,0,1,1,2,0,0,6,0,0,0,3,0,0,0.316,0.316,0.579,0.895,643265
Franchy Cordero,28,307,Maj-AL,New York,1,5,5,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0.2,0.2,0.4,0.6,614173
Carlos Correa,28,306,Maj-AL,Minnesota,5,22,21,2,5,1,0,0,2,1,0,5,0,0,0,0,0,0,0.238,0.273,0.286,0.558,621043
Brandon Crawford,36,307,Maj-NL,San Francisco,4,16,15,2,3,1,0,1,3,1,0,5,0,0,0,0,1,0,0.2,0.25,0.467,0.717,543063
J.P. Crawford,28,306,Maj-AL,Seattle,6,22,18,2,3,1,0,0,0,4,0,7,0,0,0,0,0,0,0.167,0.318,0.222,0.54,641487
C.J. Cron,33,306,Maj-NL,Colorado,6,25,23,3,7,2,0,3,7,2,0,3,0,0,0,1,0,0,0.304,0.36,0.783,1.143,543068
Jake Cronenworth,29,306,Maj-NL,San Diego,6,24,21,3,4,2,0,0,0,2,0,4,0,0,0,0,0,0,0.191,0.261,0.286,0.547,630105
Nelson Cruz,42,306,Maj-NL,San Diego,3,11,11,1,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0.091,0.091,0.364,0.455,443558
Oneil Cruz,24,306,Maj-NL,Pittsburgh,5,23,19,2,5,1,0,1,3,3,0,4,0,0,1,0,1,0,0.263,0.348,0.474,0.822,665833
Travis d\'Arnaud,34,306,Maj-NL,Atlanta,5,22,22,3,10,3,0,0,4,0,0,3,0,0,0,0,0,0,0.455,0.455,0.591,1.045,518595
David Dahl,29,306,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
J.D. Davis,30,307,Maj-NL,San Francisco,3,7,6,1,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0.167,0.286,0.167,0.452,605204
Yonathan Daza,29,306,Maj-NL,Colorado,5,21,21,1,5,1,0,0,0,0,0,6,0,0,0,0,1,0,0.238,0.238,0.286,0.524,602074
Bryan De La Cruz,26,306,Maj-NL,Miami,5,14,14,1,3,1,0,0,0,0,0,7,0,0,0,0,0,0,0.214,0.214,0.286,0.5,650559
Jason Delay,28,307,Maj-NL,Pittsburgh,2,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.25,1.0,1.25,641511
Rafael Devers,26,306,Maj-AL,Boston,5,24,23,5,8,2,0,1,2,1,1,6,0,0,0,0,0,0,0.348,0.375,0.565,0.94,646240
Aledmys D\xc3\xadaz,32,306,Maj-AL,Oakland,5,21,19,1,3,0,0,0,1,2,0,5,0,0,0,0,0,0,0.158,0.238,0.158,0.396,649557
El\xc3\xadas D\xc3\xadaz,32,306,Maj-NL,Colorado,6,21,18,1,3,2,0,0,1,2,0,7,1,0,0,0,0,0,0.167,0.286,0.278,0.564,553869
Yainer Diaz,24,307,Maj-AL,Houston,3,9,7,2,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0.0,0.222,0.0,0.222,673237
Yandy D\xc3\xadaz,31,306,Maj-AL,Tampa Bay,4,17,14,6,5,1,0,2,6,3,0,2,0,0,0,0,0,0,0.357,0.471,0.857,1.328,650490
Corey Dickerson,34,309,Maj-NL,Washington,2,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.25,0.0,0.25,572816
Josh Donaldson,37,306,Maj-AL,New York,4,16,15,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.133,0.188,0.333,0.521,518626
Brendan Donovan,26,306,Maj-NL,St. Louis,5,21,20,5,6,0,0,2,5,0,0,4,0,0,1,0,0,0,0.3,0.286,0.6,0.886,680977
Hunter Dozier,31,306,Maj-AL,Kansas City,4,13,13,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0.077,0.077,0.077,0.154,641531
Brandon Drury,30,306,Maj-AL,Los Angeles,4,17,16,0,4,2,0,0,2,0,0,3,0,0,1,0,0,0,0.25,0.235,0.375,0.61,592273
Mauricio Dub\xc3\xb3n,28,306,Maj-AL,Houston,4,16,15,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0.2,0.25,0.2,0.45,643289
Matt Duffy,32,306,Maj-AL,Kansas City,2,7,7,1,5,0,0,1,2,0,0,1,0,0,0,0,0,0,0.714,0.714,1.143,1.857,622110
Ezequiel Duran,24,306,Maj-AL,Texas,4,9,9,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0.111,0.111,0.111,0.222,677649
Adam Duvall,34,306,Maj-AL,Boston,5,24,21,7,10,3,1,2,9,2,0,4,1,0,0,0,0,0,0.476,0.542,1.0,1.542,594807
Nate Eaton,26,306,Maj-AL,Kansas City,3,10,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,681987
Tommy Edman,28,306,Maj-NL,St. Louis,5,20,19,2,6,0,0,0,0,1,0,4,0,0,0,1,1,0,0.316,0.35,0.316,0.666,669242
Eduardo Escobar,34,306,Maj-NL,New York,6,21,20,1,2,0,0,0,0,1,0,7,0,0,0,0,0,0,0.1,0.143,0.1,0.243,500871
Santiago Espinal,28,306,Maj-AL,Toronto,2,8,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.125,0.125,0.25,669289
Thairo Estrada,27,307,Maj-NL,San Francisco,4,17,16,2,6,0,0,1,2,1,0,4,0,0,0,0,2,0,0.375,0.412,0.563,0.974,642731
Stuart Fairchild,27,306,Maj-NL,Cincinnati,4,7,5,2,1,0,0,1,2,1,0,3,1,0,0,0,0,1,0.2,0.429,0.8,1.229,656413
Kyle Farmer,32,307,Maj-AL,Minnesota,4,9,7,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0.143,0.222,0.143,0.365,571657
David Fletcher,29,306,Maj-AL,Los Angeles,4,10,10,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.1,0.1,0.1,0.2,664058
Wilmer Flores,31,307,Maj-NL,San Francisco,2,6,4,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0.25,0.5,0.25,0.75,527038
Estevan Florial,25,311,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,307,Maj-NL,Miami,3,7,7,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0.429,0.429,0.857,1.286,663743
Jake Fraley,28,306,Maj-NL,Cincinnati,4,15,13,2,5,1,0,1,4,2,0,3,0,0,0,0,0,1,0.385,0.467,0.692,1.159,641584
Ty France,28,306,Maj-AL,Seattle,6,26,25,5,9,3,0,1,4,1,0,1,0,0,0,0,1,0,0.36,0.385,0.6,0.985,664034
Wander Franco,22,306,Maj-AL,Tampa Bay,5,22,20,3,8,3,0,1,5,2,0,2,0,0,0,0,2,0,0.4,0.455,0.7,1.155,677551
Adam Frazier,31,306,Maj-AL,Baltimore,5,16,14,6,5,3,0,1,2,2,0,1,0,0,0,1,1,0,0.357,0.438,0.786,1.223,624428
Freddie Freeman,33,306,Maj-NL,Los Angeles,6,27,21,4,8,1,0,0,0,6,0,3,0,0,0,1,0,1,0.381,0.519,0.429,0.947,518692
TJ Friedl,27,306,Maj-NL,Cincinnati,5,19,17,2,6,0,1,2,2,1,0,4,0,1,0,0,0,0,0.353,0.389,0.824,1.212,670770
Cam Gallagher,30,309,Maj-AL,Cleveland,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595956
Joey Gallo,29,306,Maj-AL,Minnesota,5,17,16,4,5,1,0,3,7,1,0,6,0,0,0,0,0,0,0.313,0.353,0.938,1.29,608336
Adolis Garc\xc3\xada,30,306,Maj-AL,Texas,5,20,19,4,6,0,0,1,4,1,0,5,0,0,0,0,0,0,0.316,0.35,0.474,0.824,666969
Avisa\xc3\xadl Garc\xc3\xada,32,306,Maj-NL,Miami,5,18,16,1,3,0,0,1,1,2,0,6,0,0,0,0,0,0,0.188,0.278,0.375,0.653,541645
Luis Garc\xc3\xada,23,306,Maj-NL,Washington,5,17,16,0,2,1,0,0,2,0,0,2,0,0,1,2,0,1,0.125,0.118,0.188,0.305,671277
Mitch Garver,32,306,Maj-AL,Texas,3,11,10,4,4,0,0,2,6,1,0,2,0,0,0,0,0,0,0.4,0.455,1.0,1.455,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,24,306,Maj-AL,Cleveland,6,26,24,6,8,1,0,1,2,2,0,6,0,0,0,0,1,0,0.333,0.385,0.5,0.885,665926
Paul Goldschmidt,35,306,Maj-NL,St. Louis,5,23,19,3,9,1,0,1,2,4,0,3,0,0,0,1,1,0,0.474,0.565,0.684,1.249,502671
Yan Gomes,35,306,Maj-NL,Chicago,4,14,13,0,1,0,0,0,2,0,0,3,0,0,1,2,0,0,0.077,0.071,0.077,0.148,543228
Oscar Gonz\xc3\xa1lez,25,306,Maj-AL,Cleveland,4,17,17,2,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0.177,0.177,0.294,0.471,660757
Romy Gonzalez,26,309,Maj-AL,Chicago,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,663853
Nick Gordon,27,306,Maj-AL,Minnesota,5,14,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.071,0.071,0.143,624503
Nolan Gorman,23,307,Maj-NL,St. Louis,4,17,12,3,6,0,0,2,6,5,1,4,0,0,0,0,0,0,0.5,0.647,1.0,1.647,669357
Yasmani Grandal,34,307,Maj-AL,Chicago,5,17,15,1,5,1,0,1,2,2,0,2,0,0,0,0,0,0,0.333,0.412,0.6,1.012,518735
Riley Greene,22,306,Maj-AL,Detroit,5,21,19,4,6,0,0,1,1,2,0,6,0,0,0,0,0,0,0.316,0.381,0.474,0.855,682985
Trent Grisham,26,306,Maj-NL,San Diego,6,24,21,4,5,2,0,2,2,3,0,5,0,0,0,0,0,1,0.238,0.333,0.619,0.952,663757
Robbie Grossman,33,306,Maj-AL,Texas,5,18,15,2,4,1,0,1,5,2,0,4,0,0,1,0,0,0,0.267,0.333,0.533,0.867,543257
Vladimir Guerrero Jr.,24,306,Maj-AL,Toronto,5,25,18,1,5,1,0,0,4,5,0,1,1,0,1,0,1,0,0.278,0.44,0.333,0.773,665489
Luis Guillorme,28,306,Maj-NL,New York,4,9,8,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.333,0.25,0.583,641645
Lourdes Gurriel Jr.,29,306,Maj-NL,Arizona,6,25,24,1,5,0,0,0,1,0,0,6,0,0,1,1,0,0,0.208,0.2,0.208,0.408,666971
Yuli Gurriel,39,307,Maj-NL,Miami,3,8,8,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.375,0.375,0.375,0.75,493329
Eric Haase,30,306,Maj-AL,Detroit,4,17,17,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0.059,0.059,0.059,0.118,606992
Sam Haggerty,29,306,Maj-AL,Seattle,4,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,664059
Darick Hall,27,306,Maj-NL,Philadelphia,5,17,16,1,3,1,0,0,1,1,0,2,0,0,0,0,0,0,0.188,0.235,0.25,0.485,669742
Ian Happ,28,306,Maj-NL,Chicago,5,23,16,6,7,2,0,1,2,7,0,7,0,0,0,0,0,0,0.438,0.609,0.75,1.359,664023
Michael Harris II,22,306,Maj-NL,Atlanta,5,20,18,3,4,1,0,0,1,2,0,3,0,0,0,1,0,0,0.222,0.3,0.278,0.578,671739
Josh Harrison,35,308,Maj-NL,Philadelphia,2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.2,0.2,0.4,543281
Ke\'Bryan Hayes,26,306,Maj-NL,Pittsburgh,5,20,20,2,2,1,0,0,1,0,0,3,0,0,0,1,0,0,0.1,0.1,0.15,0.25,663647
Austin Hays,27,306,Maj-AL,Baltimore,5,18,17,4,7,3,0,1,1,1,0,4,0,0,0,1,1,0,0.412,0.444,0.765,1.209,669720
Austin Hedges,30,308,Maj-NL,Pittsburgh,3,9,7,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0.0,0.125,0.0,0.125,595978
Jonah Heim,28,307,Maj-AL,Texas,3,10,10,2,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0.2,0.2,0.3,0.5,641680
Tyler Heineman,32,306,Maj-NL,Pittsburgh,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,623168
Gunnar Henderson,22,307,Maj-AL,Baltimore,4,18,12,2,2,0,0,1,1,6,0,6,0,0,0,1,0,0,0.167,0.444,0.417,0.861,683002
David Hensley,27,307,Maj-AL,Houston,4,18,16,1,4,0,0,0,2,2,0,6,0,0,0,0,1,0,0.25,0.333,0.25,0.583,682073
Enrique Hern\xc3\xa1ndez,31,306,Maj-AL,Boston,5,20,17,3,3,0,0,2,3,2,0,6,1,0,0,0,0,0,0.177,0.3,0.529,0.829,571771
Teoscar Hern\xc3\xa1ndez,30,306,Maj-AL,Seattle,6,23,21,2,3,1,0,2,4,1,0,8,1,0,0,0,0,1,0.143,0.217,0.476,0.694,606192
Jos\xc3\xa9 Herrera,26,306,Maj-NL,Arizona,3,8,7,1,2,0,0,0,1,1,0,2,0,0,0,1,0,0,0.286,0.375,0.286,0.661,645444
Jason Heyward,33,306,Maj-NL,Los Angeles,4,10,9,3,3,0,0,2,4,0,0,1,0,0,1,1,0,0,0.333,0.3,1.0,1.3,518792
Aaron Hicks,33,306,Maj-AL,New York,3,8,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.0,0.125,0.0,0.125,543305
Kyle Higashioka,33,306,Maj-AL,New York,2,7,7,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0.143,0.143,0.571,0.714,543309
Sam Hilliard,29,311,Maj-NL,Atlanta,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,1.0,,,656541
Nico Hoerner,26,306,Maj-NL,Chicago,5,24,24,6,7,2,0,0,0,0,0,2,0,0,0,0,2,0,0.292,0.292,0.375,0.667,663538
Eric Hosmer,33,306,Maj-NL,Chicago,4,17,17,0,5,2,0,0,4,0,0,3,0,0,0,0,0,0,0.294,0.294,0.412,0.706,543333
Cooper Hummel,28,307,Maj-AL,Seattle,3,7,6,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0.0,0.143,0.0,0.143,669450
Jonathan India,26,306,Maj-NL,Cincinnati,5,22,18,7,7,2,0,1,2,3,0,2,1,0,0,0,1,0,0.389,0.5,0.667,1.167,663697
