Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Cody Bellinger,27,302,Maj-NL,Chicago,7,30,27,2,5,0,0,1,6,3,0,5,0,0,0,1,1,0,0.185,0.267,0.296,0.563,641355
Brandon Belt,35,302,Maj-AL,Toronto,6,25,23,1,1,1,0,0,0,2,0,15,0,0,0,0,0,0,0.044,0.12,0.087,0.207,474832
Anthony Bemboom,33,307,Maj-AL,Baltimore,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,302,Maj-AL,Chicago,8,37,34,7,10,2,0,0,2,3,0,5,0,0,0,0,2,0,0.294,0.351,0.353,0.704,643217
Will Benson,25,302,Maj-NL,Cincinnati,5,14,13,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0.077,0.143,0.077,0.22,666181
Jon Berti,33,302,Maj-NL,Miami,8,25,25,1,5,0,0,0,0,0,0,6,0,0,0,1,0,0,0.2,0.2,0.2,0.4,542932
Christian Bethancourt,31,303,Maj-AL,Tampa Bay,4,14,12,2,1,0,0,1,1,2,0,4,0,0,0,0,0,0,0.083,0.214,0.333,0.548,542194
Mookie Betts,30,302,Maj-NL,Los Angeles,9,39,31,7,8,4,0,1,2,7,0,9,1,0,0,0,0,1,0.258,0.41,0.484,0.894,605141
Bo Bichette,25,302,Maj-AL,Toronto,9,44,42,7,16,2,0,3,8,2,0,6,0,0,0,0,0,1,0.381,0.409,0.643,1.052,666182
Cavan Biggio,28,303,Maj-AL,Toronto,6,18,14,2,3,0,0,1,1,3,0,5,1,0,0,0,0,0,0.214,0.389,0.429,0.818,624415
Charlie Blackmon,36,302,Maj-NL,Colorado,9,36,32,4,10,2,0,1,3,2,0,3,2,0,0,0,0,0,0.313,0.389,0.469,0.858,453568
Xander Bogaerts,30,302,Maj-NL,San Diego,9,40,33,7,11,3,0,3,8,6,0,5,0,0,1,1,0,0,0.333,0.425,0.697,1.122,593428
Alec Bohm,26,302,Maj-NL,Philadelphia,8,32,28,4,9,2,0,1,3,3,0,6,1,0,0,1,0,0,0.321,0.406,0.5,0.906,664761
Jackie Bradley Jr.,33,303,Maj-AL,Kansas City,5,18,14,2,2,0,0,0,0,3,0,3,1,0,0,0,0,0,0.143,0.333,0.143,0.476,598265
Alex Bregman,29,302,Maj-AL,Houston,9,41,36,6,5,0,0,0,1,4,0,8,1,0,0,0,0,0,0.139,0.244,0.139,0.383,608324
Will Brennan,25,302,Maj-AL,Cleveland,7,11,11,3,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.182,0.182,0.182,0.364,686823
Mike Brosseau,29,302,Maj-NL,Milwaukee,3,11,10,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0.2,0.273,0.2,0.473,670712
Seth Brown,30,302,Maj-AL,Oakland,8,32,30,2,6,2,0,1,2,2,0,8,0,0,0,0,1,0,0.2,0.25,0.367,0.617,664913
Vidal Bruj\xc3\xa1n,25,302,Maj-AL,Tampa Bay,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,660644
Kris Bryant,31,302,Maj-NL,Colorado,9,40,37,4,12,3,0,0,3,3,0,8,0,0,0,1,0,0,0.324,0.375,0.405,0.78,592178
Jake Burger,27,302,Maj-AL,Chicago,3,8,8,1,3,2,0,1,2,0,0,3,0,0,0,0,0,0,0.375,0.375,1.0,1.375,669394
Alec Burleson,24,303,Maj-NL,St. Louis,5,20,19,3,6,2,0,1,2,1,0,3,0,0,0,1,0,0,0.316,0.35,0.579,0.929,676475
Byron Buxton,29,302,Maj-AL,Minnesota,7,32,30,6,10,1,1,1,3,2,0,9,0,0,0,1,0,0,0.333,0.375,0.533,0.908,621439
Miguel Cabrera,40,304,Maj-AL,Detroit,5,19,17,0,3,1,0,0,2,2,0,3,0,0,0,2,0,0,0.177,0.263,0.235,0.499,408234
Oswaldo Cabrera,24,302,Maj-AL,New York,7,24,23,2,7,2,0,0,3,1,0,8,0,0,0,0,1,0,0.304,0.333,0.391,0.725,665828
Alex Call,28,302,Maj-NL,Washington,7,31,23,4,6,1,0,1,7,6,0,7,0,0,2,0,0,1,0.261,0.387,0.435,0.822,669743
Luis Campusano,24,302,Maj-NL,San Diego,3,12,11,0,1,0,0,0,1,0,0,5,0,0,1,1,0,0,0.091,0.083,0.091,0.174,669134
Jeimer Candelario,29,302,Maj-NL,Washington,9,39,36,5,7,1,0,2,4,2,0,10,0,0,1,1,0,0,0.194,0.231,0.389,0.62,600869
Mark Canha,34,302,Maj-NL,New York,9,38,31,4,6,2,0,1,3,5,0,9,2,0,0,0,0,0,0.194,0.342,0.355,0.697,592192
Conner Capel,26,302,Maj-AL,Oakland,6,10,9,1,3,0,0,0,1,1,0,5,0,0,0,0,2,0,0.333,0.4,0.333,0.733,668843
V\xc3\xadctor Caratini,29,302,Maj-NL,Milwaukee,3,12,10,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0.2,0.333,0.2,0.533,605170
Dylan Carlson,24,302,Maj-NL,St. Louis,6,18,17,4,6,1,0,0,0,1,0,2,0,0,0,0,0,0,0.353,0.389,0.412,0.801,666185
Kerry Carpenter,25,302,Maj-AL,Detroit,5,18,15,3,5,3,0,0,0,3,0,4,0,0,0,0,0,0,0.333,0.444,0.533,0.978,681481
Matt Carpenter,37,302,Maj-NL,San Diego,7,24,18,1,4,1,0,1,6,4,0,4,1,0,0,1,0,0,0.222,0.391,0.444,0.836,572761
Corbin Carroll,22,302,Maj-NL,Arizona,9,36,35,6,9,1,0,2,3,0,0,8,1,0,0,1,5,0,0.257,0.278,0.457,0.735,682998
Curt Casali,34,302,Maj-NL,Cincinnati,2,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333,592200
Triston Casas,23,302,Maj-AL,Boston,8,26,23,2,3,1,0,1,5,2,0,6,0,0,1,1,0,0,0.13,0.192,0.304,0.497,671213
Nick Castellanos,31,302,Maj-NL,Philadelphia,8,33,27,6,6,5,0,0,2,6,0,14,0,0,0,0,0,0,0.222,0.364,0.407,0.771,592206
Harold Castro,29,302,Maj-NL,Colorado,4,16,16,3,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0.188,0.188,0.188,0.375,605612
Rodolfo Castro,24,302,Maj-NL,Pittsburgh,8,16,15,0,3,1,0,0,0,1,0,5,0,0,0,1,0,0,0.2,0.25,0.267,0.517,666801
Willi Castro,26,305,Maj-AL,Minnesota,3,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,650489
Jake Cave,30,303,Maj-NL,Philadelphia,5,18,14,0,2,0,0,0,1,3,0,6,0,0,1,0,2,0,0.143,0.278,0.143,0.421,595909
Yu Chang,27,302,Maj-AL,Boston,6,6,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644374
Matt Chapman,30,302,Maj-AL,Toronto,9,38,35,5,16,7,0,1,9,3,0,8,0,0,0,0,0,2,0.457,0.5,0.743,1.243,656305
Michael Chavis,27,302,Maj-NL,Washington,3,10,10,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0.3,0.3,0.3,0.6,656308
Jazz Chisholm Jr.,25,302,Maj-NL,Miami,9,33,30,2,6,1,0,2,2,3,0,12,0,0,0,0,0,1,0.2,0.273,0.433,0.706,665862
Ji Man Choi,32,302,Maj-NL,Pittsburgh,5,16,16,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0.063,0.063,0.063,0.125,596847
Kody Clemens,27,303,Maj-NL,Philadelphia,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.333,0.0,0.333,665019
Oscar Col\xc3\xa1s,24,302,Maj-AL,Chicago,9,32,30,5,9,1,0,1,4,1,0,6,1,0,0,1,2,0,0.3,0.344,0.433,0.777,693049
Michael Conforto,30,302,Maj-NL,San Francisco,8,39,33,6,8,0,0,2,4,6,0,14,0,0,0,0,0,0,0.242,0.359,0.424,0.783,624424
William Contreras,25,302,Maj-NL,Milwaukee,6,25,22,0,6,0,0,0,3,3,0,7,0,0,0,2,0,0,0.273,0.36,0.273,0.633,661388
Willson Contreras,31,302,Maj-NL,St. Louis,7,27,26,3,7,1,0,0,2,1,0,3,0,0,0,2,0,0,0.269,0.296,0.308,0.604,575929
Garrett Cooper,32,302,Maj-NL,Miami,8,31,29,2,9,0,1,2,5,2,0,7,0,0,0,3,0,0,0.31,0.355,0.586,0.941,643265
Franchy Cordero,28,303,Maj-AL,New York,3,11,10,2,3,1,0,1,5,1,0,2,0,0,0,0,0,0,0.3,0.364,0.7,1.064,614173
Carlos Correa,28,302,Maj-AL,Minnesota,8,36,33,2,6,2,0,0,2,3,0,10,0,0,0,1,0,0,0.182,0.25,0.242,0.492,621043
Brandon Crawford,36,302,Maj-NL,San Francisco,7,28,25,2,5,1,0,1,5,3,0,7,0,0,0,2,1,0,0.2,0.286,0.36,0.646,543063
J.P. Crawford,28,302,Maj-AL,Seattle,9,34,29,4,7,3,0,0,2,4,0,8,0,1,0,1,0,0,0.241,0.333,0.345,0.678,641487
C.J. Cron,33,303,Maj-NL,Colorado,8,33,31,3,8,2,0,3,7,2,0,7,0,0,0,1,0,0,0.258,0.303,0.613,0.916,543068
Jake Cronenworth,29,302,Maj-NL,San Diego,9,36,28,7,6,2,0,1,2,6,0,8,0,0,1,0,1,0,0.214,0.343,0.393,0.736,630105
Nelson Cruz,42,303,Maj-NL,San Diego,4,16,16,1,4,1,0,1,3,0,0,4,0,0,0,0,0,0,0.25,0.25,0.5,0.75,443558
Oneil Cruz,24,302,Maj-NL,Pittsburgh,8,37,30,7,8,1,0,1,4,6,0,8,0,0,1,0,2,0,0.267,0.378,0.4,0.778,665833
Travis d\'Arnaud,34,302,Maj-NL,Atlanta,8,33,33,3,11,3,0,0,5,0,0,5,0,0,0,1,0,0,0.333,0.333,0.424,0.758,518595
David Dahl,29,306,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
J.D. Davis,30,302,Maj-NL,San Francisco,7,22,21,5,8,1,0,2,6,1,0,5,0,0,0,1,0,0,0.381,0.409,0.714,1.123,605204
Yonathan Daza,29,302,Maj-NL,Colorado,8,33,33,3,10,2,0,0,1,0,0,8,0,0,0,0,1,0,0.303,0.303,0.364,0.667,602074
Bryan De La Cruz,26,302,Maj-NL,Miami,7,21,20,3,4,1,0,0,1,1,0,8,0,0,0,0,0,0,0.2,0.238,0.25,0.488,650559
Jason Delay,28,302,Maj-NL,Pittsburgh,5,17,17,4,5,1,0,1,2,0,0,3,0,0,0,0,0,0,0.294,0.294,0.529,0.824,641511
Rafael Devers,26,302,Maj-AL,Boston,8,36,35,9,12,3,0,4,9,1,1,8,0,0,0,0,0,0,0.343,0.361,0.771,1.133,646240
Aledmys D\xc3\xadaz,32,302,Maj-AL,Oakland,8,31,28,2,5,1,0,0,2,3,0,9,0,0,0,1,0,0,0.179,0.258,0.214,0.472,649557
El\xc3\xadas D\xc3\xadaz,32,302,Maj-NL,Colorado,9,30,26,2,6,2,0,0,3,3,0,7,1,0,0,0,0,0,0.231,0.333,0.308,0.641,553869
Yainer Diaz,24,302,Maj-AL,Houston,4,10,8,2,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0.0,0.2,0.0,0.2,673237
Yandy D\xc3\xadaz,31,302,Maj-AL,Tampa Bay,7,32,27,9,6,1,0,2,6,5,0,4,0,0,0,1,0,0,0.222,0.344,0.482,0.825,650490
Corey Dickerson,34,309,Maj-NL,Washington,2,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.25,0.0,0.25,572816
Josh Donaldson,37,305,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,303,Maj-NL,St. Louis,7,29,26,5,7,0,0,2,5,2,0,6,0,0,1,0,0,0,0.269,0.31,0.5,0.81,680977
Hunter Dozier,31,302,Maj-AL,Kansas City,8,26,25,1,3,0,0,0,1,1,0,8,0,0,0,0,0,0,0.12,0.154,0.12,0.274,641531
Brandon Drury,30,302,Maj-AL,Los Angeles,7,26,25,0,4,2,0,0,2,0,0,7,0,0,1,0,0,0,0.16,0.154,0.24,0.394,592273
Mauricio Dub\xc3\xb3n,28,303,Maj-AL,Houston,5,20,19,2,5,1,0,0,1,1,0,1,0,0,0,2,0,0,0.263,0.3,0.316,0.616,643289
Matt Duffy,32,302,Maj-AL,Kansas City,4,12,12,1,6,0,0,1,2,0,0,2,0,0,0,0,0,0,0.5,0.5,0.75,1.25,622110
Ezequiel Duran,24,302,Maj-AL,Texas,6,14,14,1,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0.143,0.143,0.143,0.286,677649
Adam Duvall,34,302,Maj-AL,Boston,7,33,29,11,14,5,1,4,14,3,0,4,1,0,0,0,0,0,0.483,0.546,1.138,1.683,594807
Nate Eaton,26,302,Maj-AL,Kansas City,5,14,14,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,681987
Tommy Edman,28,302,Maj-NL,St. Louis,8,32,29,3,8,0,0,0,0,3,0,6,0,0,0,1,1,1,0.276,0.344,0.276,0.62,669242
Eduardo Escobar,34,302,Maj-NL,New York,8,29,28,2,3,0,0,1,3,1,0,9,0,0,0,0,0,0,0.107,0.138,0.214,0.352,500871
Santiago Espinal,28,302,Maj-AL,Toronto,4,16,16,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,669289
Thairo Estrada,27,302,Maj-NL,San Francisco,7,31,29,5,12,2,0,1,4,2,0,7,0,0,0,0,2,0,0.414,0.452,0.586,1.038,642731
Stuart Fairchild,27,302,Maj-NL,Cincinnati,6,11,8,2,2,0,0,1,2,2,0,3,1,0,0,0,0,1,0.25,0.455,0.625,1.08,656413
Kyle Farmer,32,302,Maj-AL,Minnesota,7,22,20,6,7,1,0,1,5,1,0,3,0,0,1,0,0,0,0.35,0.364,0.55,0.914,571657
David Fletcher,29,303,Maj-AL,Los Angeles,6,13,13,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.154,0.154,0.154,0.308,664058
Wilmer Flores,31,302,Maj-NL,San Francisco,6,16,13,4,4,1,0,1,2,3,0,3,0,0,0,1,0,0,0.308,0.438,0.615,1.053,527038
Estevan Florial,25,311,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,302,Maj-NL,Miami,6,18,17,1,3,0,0,1,2,1,0,6,0,0,0,1,0,0,0.177,0.222,0.353,0.575,663743
Jake Fraley,28,302,Maj-NL,Cincinnati,6,21,17,2,5,1,0,1,5,3,0,5,0,0,1,0,0,1,0.294,0.381,0.529,0.91,641584
Ty France,28,302,Maj-AL,Seattle,9,41,38,8,13,5,0,1,6,2,0,3,1,0,0,1,1,0,0.342,0.39,0.553,0.943,664034
Wander Franco,22,302,Maj-AL,Tampa Bay,8,36,33,6,12,3,0,3,8,3,0,3,0,0,0,0,2,1,0.364,0.417,0.727,1.144,677551
Adam Frazier,31,302,Maj-AL,Baltimore,8,27,24,6,8,3,0,1,4,3,0,2,0,0,0,1,1,0,0.333,0.407,0.583,0.991,624428
Freddie Freeman,33,302,Maj-NL,Los Angeles,9,42,35,8,15,4,0,1,2,7,0,4,0,0,0,2,0,1,0.429,0.524,0.629,1.152,518692
TJ Friedl,27,302,Maj-NL,Cincinnati,7,27,25,3,9,1,1,2,2,1,0,6,0,1,0,0,0,0,0.36,0.385,0.72,1.105,670770
Cam Gallagher,30,302,Maj-AL,Cleveland,3,7,6,0,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0.167,0.286,0.333,0.619,595956
Joey Gallo,29,303,Maj-AL,Minnesota,7,20,18,4,5,1,0,3,7,2,0,7,0,0,0,0,0,0,0.278,0.35,0.833,1.183,608336
Adolis Garc\xc3\xada,30,302,Maj-AL,Texas,8,33,30,6,8,1,0,1,5,3,0,7,0,0,0,0,0,0,0.267,0.333,0.4,0.733,666969
Avisa\xc3\xadl Garc\xc3\xada,32,302,Maj-NL,Miami,8,29,27,1,3,0,0,1,1,2,0,9,0,0,0,0,0,0,0.111,0.172,0.222,0.395,541645
Luis Garc\xc3\xada,23,303,Maj-NL,Washington,7,25,24,2,5,1,0,0,2,0,0,2,0,0,1,2,0,1,0.208,0.2,0.25,0.45,671277
Stone Garrett,27,302,Maj-NL,Washington,2,9,7,3,5,2,0,1,5,2,0,1,0,0,0,0,0,0,0.714,0.778,1.429,2.206,656448
Mitch Garver,32,302,Maj-AL,Texas,6,22,19,4,5,0,0,2,6,3,0,7,0,0,0,0,0,0,0.263,0.364,0.579,0.943,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,24,302,Maj-AL,Cleveland,9,39,35,10,12,4,0,1,4,3,0,7,1,0,0,0,2,0,0.343,0.41,0.543,0.953,665926
Paul Goldschmidt,35,302,Maj-NL,St. Louis,8,36,28,4,10,2,0,1,2,7,0,5,1,0,0,1,1,0,0.357,0.5,0.536,1.036,502671
Yan Gomes,35,302,Maj-NL,Chicago,5,18,17,1,2,0,0,1,3,0,0,4,0,0,1,2,0,0,0.118,0.111,0.294,0.405,543228
Oscar Gonz\xc3\xa1lez,25,302,Maj-AL,Cleveland,7,30,30,3,5,0,1,0,0,0,0,6,0,0,0,0,0,0,0.167,0.167,0.233,0.4,660757
Romy Gonzalez,26,303,Maj-AL,Chicago,4,10,10,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,663853
Nick Gordon,27,302,Maj-AL,Minnesota,7,20,19,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105,0.15,0.105,0.255,624503
Nolan Gorman,23,303,Maj-NL,St. Louis,6,25,20,3,7,1,0,2,6,5,1,7,0,0,0,0,0,0,0.35,0.48,0.7,1.18,669357
Yasmani Grandal,34,302,Maj-AL,Chicago,8,30,25,2,7,2,0,1,4,4,0,7,1,0,0,1,0,0,0.28,0.4,0.48,0.88,518735
Riley Greene,22,302,Maj-AL,Detroit,8,34,31,6,9,0,1,1,3,3,0,11,0,0,0,1,1,0,0.29,0.353,0.452,0.805,682985
Trent Grisham,26,302,Maj-NL,San Diego,9,38,33,5,8,2,0,2,2,5,0,11,0,0,0,0,0,1,0.242,0.342,0.485,0.827,663757
Robbie Grossman,33,302,Maj-AL,Texas,8,30,27,2,5,1,0,1,5,2,0,8,0,0,1,0,0,0,0.185,0.233,0.333,0.567,543257
Vladimir Guerrero Jr.,24,302,Maj-AL,Toronto,9,43,36,7,16,1,0,2,6,5,0,3,1,0,1,1,1,0,0.444,0.512,0.639,1.151,665489
Luis Guillorme,28,305,Maj-NL,New York,5,13,12,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0.167,0.231,0.167,0.398,641645
Lourdes Gurriel Jr.,29,302,Maj-NL,Arizona,9,38,35,3,8,1,1,0,5,1,0,9,1,0,1,1,0,0,0.229,0.263,0.314,0.578,666971
Yuli Gurriel,39,307,Maj-NL,Miami,3,8,8,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.375,0.375,0.375,0.75,493329
Eric Haase,30,304,Maj-AL,Detroit,6,24,23,0,3,0,0,0,3,1,0,8,0,0,0,0,1,0,0.13,0.167,0.13,0.297,606992
Sam Haggerty,29,305,Maj-AL,Seattle,5,12,12,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167,0.167,0.167,0.333,664059
Darick Hall,27,305,Maj-NL,Philadelphia,6,19,18,1,4,1,0,0,1,1,0,2,0,0,0,0,0,0,0.222,0.263,0.278,0.541,669742
Garrett Hampson,28,305,Maj-NL,Miami,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641658
Ian Happ,28,302,Maj-NL,Chicago,7,32,24,6,9,3,0,1,6,8,0,9,0,0,0,0,0,1,0.375,0.531,0.625,1.156,664023
Michael Harris II,22,304,Maj-NL,Atlanta,7,25,23,3,5,1,0,0,1,2,0,5,0,0,0,1,2,0,0.217,0.28,0.261,0.541,671739
Josh Harrison,35,302,Maj-NL,Philadelphia,5,10,10,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0.1,0.1,0.1,0.2,543281
Ke\'Bryan Hayes,26,302,Maj-NL,Pittsburgh,8,33,33,2,5,2,0,0,3,0,0,4,0,0,0,1,0,0,0.152,0.152,0.212,0.364,663647
Austin Hays,27,302,Maj-AL,Baltimore,8,28,26,4,7,3,0,1,3,2,0,6,0,0,0,1,1,0,0.269,0.321,0.5,0.821,669720
Austin Hedges,30,308,Maj-NL,Pittsburgh,3,9,7,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0.0,0.125,0.0,0.125,595978
Jonah Heim,28,302,Maj-AL,Texas,5,17,17,2,3,1,0,0,2,0,0,4,0,0,0,0,0,0,0.177,0.177,0.235,0.412,641680
Tyler Heineman,32,306,Maj-NL,Pittsburgh,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,623168
Gunnar Henderson,22,302,Maj-AL,Baltimore,7,31,24,3,4,1,0,1,2,7,0,13,0,0,0,1,1,0,0.167,0.355,0.333,0.688,683002
David Hensley,27,302,Maj-AL,Houston,7,30,27,4,6,0,0,0,2,3,0,12,0,0,0,0,1,0,0.222,0.3,0.222,0.522,682073
Enrique Hern\xc3\xa1ndez,31,302,Maj-AL,Boston,8,30,26,4,3,0,0,2,4,3,0,8,1,0,0,0,0,0,0.115,0.233,0.346,0.58,571771
Teoscar Hern\xc3\xa1ndez,30,302,Maj-AL,Seattle,9,36,32,2,5,1,0,2,4,1,0,12,3,0,0,0,0,1,0.156,0.25,0.375,0.625,606192
Jos\xc3\xa9 Herrera,26,306,Maj-NL,Arizona,3,8,7,1,2,0,0,0,1,1,0,2,0,0,0,1,0,0,0.286,0.375,0.286,0.661,645444
Jason Heyward,33,302,Maj-NL,Los Angeles,6,16,13,4,4,0,0,3,5,2,0,2,0,0,1,1,0,0,0.308,0.375,1.0,1.375,518792
Aaron Hicks,33,302,Maj-AL,New York,4,12,11,0,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0.091,0.167,0.091,0.258,543305
