Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
J.P. Crawford,28,278,Maj-AL,Seattle,28,103,84,14,20,7,0,1,9,18,0,22,0,1,0,4,1,0,0.238,0.373,0.357,0.73,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,278,Maj-NL,Colorado,25,103,99,14,24,5,0,6,16,4,0,28,0,0,0,6,0,0,0.242,0.272,0.475,0.747,543068
Jake Cronenworth,29,278,Maj-NL,San Diego,28,115,100,15,22,8,2,3,14,10,0,25,2,0,2,3,1,0,0.22,0.298,0.43,0.728,630105
Nelson Cruz,42,278,Maj-NL,San Diego,19,69,66,7,20,4,1,3,16,1,0,20,1,0,1,1,1,0,0.303,0.319,0.53,0.849,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,300,Maj-NL,Atlanta,8,33,33,3,11,3,0,0,5,0,0,5,0,0,0,1,0,0,0.333,0.333,0.424,0.758,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,295,Maj-AL,Boston,4,11,9,0,2,0,0,0,0,2,0,5,0,0,0,0,1,0,0.222,0.364,0.222,0.586,666915
J.D. Davis,30,278,Maj-NL,San Francisco,24,93,83,10,24,2,0,6,17,6,0,27,3,0,1,5,0,0,0.289,0.355,0.53,0.885,605204
Yonathan Daza,29,278,Maj-NL,Colorado,23,80,74,7,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,278,Maj-NL,Miami,25,98,91,8,23,5,0,2,9,6,0,32,0,0,1,3,1,0,0.253,0.296,0.374,0.67,650559
Paul DeJong,29,279,Maj-NL,St. Louis,7,24,23,4,8,2,0,2,4,1,0,6,0,0,0,0,0,0,0.348,0.375,0.696,1.071,657557
Jason Delay,28,279,Maj-NL,Pittsburgh,14,47,41,7,16,4,1,1,8,3,0,5,1,1,1,1,0,0,0.39,0.435,0.61,1.045,641511
Rafael Devers,26,278,Maj-AL,Boston,28,123,112,20,26,7,0,10,27,8,2,26,1,0,2,3,0,0,0.232,0.285,0.563,0.847,646240
Aledmys D\xc3\xadaz,32,279,Maj-AL,Oakland,25,93,85,7,13,2,0,1,6,6,0,20,2,0,0,5,1,0,0.153,0.226,0.212,0.438,649557
El\xc3\xadas D\xc3\xadaz,32,278,Maj-NL,Colorado,26,92,84,10,27,6,0,2,11,7,0,17,1,0,0,2,0,0,0.321,0.38,0.464,0.845,553869
Jordan Diaz,22,278,Maj-AL,Oakland,11,33,33,3,8,1,0,1,4,0,0,12,0,0,0,1,0,0,0.242,0.242,0.364,0.606,672478
Yainer Diaz,24,282,Maj-AL,Houston,10,33,28,5,6,2,0,0,2,2,0,7,1,0,2,0,0,0,0.214,0.273,0.286,0.558,673237
Yandy D\xc3\xadaz,31,279,Maj-AL,Tampa Bay,26,112,94,23,30,4,0,7,16,15,0,16,2,0,1,2,0,0,0.319,0.42,0.585,1.005,650490
Corey Dickerson,34,307,Maj-NL,Washington,2,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.25,0.0,0.25,572816
Brandon Dixon,31,291,Maj-NL,San Diego,5,12,12,1,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0.167,0.167,0.167,0.333,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,278,Maj-NL,St. Louis,24,91,83,11,23,3,0,2,6,6,0,16,1,0,1,1,2,0,0.277,0.33,0.386,0.715,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,278,Maj-NL,Colorado,6,19,17,2,3,1,0,0,2,2,0,6,0,0,0,0,3,0,0.177,0.263,0.235,0.499,686668
Hunter Dozier,31,278,Maj-AL,Kansas City,21,66,62,6,10,1,0,1,5,4,0,23,0,0,0,0,2,0,0.161,0.212,0.226,0.438,641531
Brandon Drury,30,278,Maj-AL,Los Angeles,27,102,94,12,22,5,1,5,17,5,0,32,1,0,2,2,0,1,0.234,0.275,0.468,0.743,592273
Mauricio Dub\xc3\xb3n,28,279,Maj-AL,Houston,23,101,96,18,29,6,1,0,4,3,0,9,1,0,1,7,2,0,0.302,0.327,0.385,0.712,643289
Matt Duffy,32,278,Maj-AL,Kansas City,16,45,42,4,15,3,0,1,4,3,0,10,0,0,0,1,0,0,0.357,0.4,0.5,0.9,622110
Ezequiel Duran,24,278,Maj-AL,Texas,21,66,63,6,19,3,0,2,12,1,0,18,2,0,0,1,2,2,0.302,0.333,0.444,0.778,677649
Jarren Duran,26,278,Maj-AL,Boston,13,53,48,8,19,9,0,1,10,3,0,12,0,0,2,0,2,0,0.396,0.415,0.646,1.061,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,286,Maj-AL,Kansas City,12,25,25,1,1,0,0,0,0,0,0,13,0,0,0,0,2,0,0.04,0.04,0.04,0.08,681987
Tommy Edman,28,278,Maj-NL,St. Louis,27,98,86,14,23,4,1,4,10,10,1,14,1,1,0,3,3,1,0.267,0.351,0.477,0.827,669242
Eduardo Escobar,34,282,Maj-NL,New York,17,62,57,7,9,2,1,2,8,3,0,14,0,1,1,1,0,0,0.158,0.197,0.333,0.53,500871
Santiago Espinal,28,278,Maj-AL,Toronto,15,47,43,6,8,0,0,1,7,3,0,5,1,0,0,0,1,1,0.186,0.255,0.256,0.511,669289
Thairo Estrada,27,278,Maj-NL,San Francisco,26,112,104,19,36,7,0,4,10,5,0,23,3,0,0,0,8,1,0.346,0.393,0.529,0.922,642731
Stuart Fairchild,27,278,Maj-NL,Cincinnati,25,60,46,11,10,3,1,1,5,9,0,16,3,1,1,0,2,2,0.217,0.373,0.391,0.764,656413
Kyle Farmer,32,296,Maj-AL,Minnesota,11,35,31,6,7,1,0,1,5,2,0,11,1,0,1,0,0,0,0.226,0.286,0.355,0.641,571657
Freddy Fermin,28,282,Maj-AL,Kansas City,3,7,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.143,0.143,0.143,0.286,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,278,Maj-NL,Arizona,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,666150
Wilmer Flores,31,278,Maj-NL,San Francisco,22,81,76,11,20,3,0,4,9,5,0,13,0,0,0,4,0,0,0.263,0.309,0.461,0.769,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,278,Maj-NL,Miami,19,55,50,4,10,0,0,1,3,5,0,14,0,0,0,2,1,0,0.2,0.273,0.26,0.533,663743
Jake Fraley,28,278,Maj-NL,Cincinnati,26,91,77,9,18,4,0,2,16,12,1,18,1,0,1,1,3,1,0.234,0.341,0.364,0.704,641584
Ty France,28,278,Maj-AL,Seattle,28,118,102,17,25,9,0,1,15,10,0,16,5,0,1,5,1,0,0.245,0.339,0.363,0.702,664034
Wander Franco,22,279,Maj-AL,Tampa Bay,27,121,110,17,33,12,0,5,17,9,1,20,2,0,0,1,6,3,0.3,0.364,0.546,0.909,677551
Adam Frazier,31,278,Maj-AL,Baltimore,28,91,82,16,18,3,0,3,10,9,0,11,0,0,0,1,4,1,0.22,0.297,0.366,0.663,624428
Freddie Freeman,33,278,Maj-NL,Los Angeles,29,130,113,21,33,6,0,4,9,16,1,22,0,0,1,2,4,1,0.292,0.377,0.451,0.828,518692
Tyler Freeman,24,286,Maj-AL,Cleveland,2,8,7,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.286,0.375,0.429,0.804,671289
TJ Friedl,27,278,Maj-NL,Cincinnati,28,106,93,9,28,4,1,2,11,7,0,23,1,4,1,0,2,0,0.301,0.353,0.43,0.783,670770
Cam Gallagher,30,278,Maj-AL,Cleveland,10,27,24,0,2,1,0,0,2,2,0,7,1,0,0,0,0,0,0.083,0.185,0.125,0.31,595956
Joey Gallo,29,278,Maj-AL,Minnesota,19,65,55,12,13,3,1,7,14,9,0,22,1,0,0,0,0,0,0.236,0.354,0.709,1.063,608336
Adolis Garc\xc3\xada,30,278,Maj-AL,Texas,27,118,105,24,28,4,0,8,30,9,0,27,1,0,3,1,1,0,0.267,0.322,0.533,0.855,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,278,Maj-NL,Washington,22,88,81,10,18,2,1,2,13,5,0,7,0,0,2,2,1,1,0.222,0.261,0.346,0.607,671277
Kyle Garlick,31,290,Maj-AL,Minnesota,3,7,7,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.143,0.143,0.571,0.714,664247
Stone Garrett,27,279,Maj-NL,Washington,11,43,39,8,12,3,0,1,5,3,0,12,0,0,0,0,0,0,0.308,0.357,0.462,0.819,656448
Mitch Garver,32,300,Maj-AL,Texas,6,22,19,4,5,0,0,2,6,3,0,7,0,0,0,0,0,0,0.263,0.364,0.579,0.943,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,24,278,Maj-AL,Cleveland,27,112,99,21,25,7,0,2,6,7,1,22,5,1,0,1,6,1,0.253,0.333,0.384,0.717,665926
Paul Goldschmidt,35,278,Maj-NL,St. Louis,28,126,108,17,33,10,0,4,14,17,0,17,1,0,0,3,3,0,0.306,0.405,0.509,0.914,502671
Yan Gomes,35,278,Maj-NL,Chicago,18,70,67,10,20,1,0,5,13,1,0,8,1,0,1,2,1,0,0.299,0.314,0.537,0.852,543228
Oscar Gonz\xc3\xa1lez,25,278,Maj-AL,Cleveland,22,70,68,5,12,2,1,1,4,2,0,13,0,0,0,0,0,0,0.177,0.2,0.279,0.479,660757
Romy Gonzalez,26,278,Maj-AL,Chicago,21,36,36,2,5,0,1,0,1,0,0,14,0,0,0,0,1,0,0.139,0.139,0.194,0.333,663853
Nick Gordon,27,278,Maj-AL,Minnesota,20,57,55,8,7,2,1,0,2,1,0,4,0,1,0,0,0,0,0.127,0.143,0.2,0.343,624503
Nolan Gorman,23,278,Maj-NL,St. Louis,26,104,90,7,24,5,0,6,22,13,1,29,0,0,1,1,2,2,0.267,0.356,0.522,0.878,669357
Yasmani Grandal,34,278,Maj-AL,Chicago,25,93,83,8,20,8,0,3,9,8,0,22,2,0,0,2,0,0,0.241,0.323,0.446,0.768,518735
Riley Greene,22,278,Maj-AL,Detroit,27,116,107,13,25,0,2,2,7,9,0,37,0,0,0,1,2,0,0.234,0.293,0.327,0.62,682985
Randal Grichuk,31,278,Maj-NL,Colorado,2,8,8,2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0.75,1.25,545341
Trent Grisham,26,278,Maj-NL,San Diego,28,114,96,12,19,8,0,4,11,16,0,32,1,0,0,1,0,2,0.198,0.319,0.406,0.725,663757
Vaughn Grissom,22,280,Maj-NL,Atlanta,13,49,47,2,14,1,0,0,6,1,0,6,1,0,0,0,0,1,0.298,0.327,0.319,0.646,687093
Robbie Grossman,33,278,Maj-AL,Texas,23,87,75,16,19,3,0,3,14,9,0,20,1,0,2,2,0,0,0.253,0.333,0.413,0.747,543257
